,Image_Metadata_WellID,Image_Metadata_PlateID,ImageNumber,score
2024,A12,DR_20221209_143805,102.0,0.27485216
2025,A12,DR_20221209_143805,103.0,0.4614429
2026,A12,DR_20221209_143805,104.0,0.3272422
2027,A12,DR_20221209_143805,105.0,0.4842541
2028,A12,DR_20221209_143805,106.0,0.5399808
2029,A12,DR_20221209_143805,107.0,0.94697565
2030,A12,DR_20221209_143805,108.0,0.68407017
2031,A13,DR_20221209_143805,109.0,1.0007033
2032,A13,DR_20221209_143805,110.0,0.8776763
2033,A13,DR_20221209_143805,111.0,0.562279
2034,A13,DR_20221209_143805,112.0,0.43471187
2035,A13,DR_20221209_143805,113.0,0.34773272
2036,A13,DR_20221209_143805,114.0,0.3274109
2037,A13,DR_20221209_143805,115.0,0.8998419
2038,A13,DR_20221209_143805,116.0,0.4638736
2039,A13,DR_20221209_143805,117.0,0.862558
2040,A14,DR_20221209_143805,118.0,0.37176087
2041,A14,DR_20221209_143805,119.0,0.8990774
2042,A14,DR_20221209_143805,120.0,0.96311665
2043,A14,DR_20221209_143805,121.0,0.78114706
2044,A14,DR_20221209_143805,122.0,0.3112971
2045,A14,DR_20221209_143805,123.0,0.4131034
2046,A14,DR_20221209_143805,124.0,0.8403999
2047,A14,DR_20221209_143805,125.0,0.4230173
2048,A14,DR_20221209_143805,126.0,1.0775743
2049,A15,DR_20221209_143805,127.0,0.4552938
2050,A15,DR_20221209_143805,128.0,0.9309722
2051,A15,DR_20221209_143805,129.0,0.80305076
2052,A15,DR_20221209_143805,130.0,0.79952437
2053,A15,DR_20221209_143805,131.0,0.49537206
2054,A15,DR_20221209_143805,132.0,0.30359793
2055,A15,DR_20221209_143805,133.0,0.49800366
2056,A15,DR_20221209_143805,134.0,0.25343105
2057,A15,DR_20221209_143805,135.0,0.20197242
2058,A16,DR_20221209_143805,136.0,0.31998277
2059,A16,DR_20221209_143805,137.0,0.35196975
2060,A16,DR_20221209_143805,138.0,0.63572335
2061,A16,DR_20221209_143805,139.0,0.18227348
2062,A16,DR_20221209_143805,140.0,0.30627695
2063,A16,DR_20221209_143805,141.0,0.41189402
2064,A16,DR_20221209_143805,142.0,0.54880327
2065,A16,DR_20221209_143805,143.0,0.33744943
2066,A16,DR_20221209_143805,144.0,0.97031105
2067,A17,DR_20221209_143805,145.0,0.38678896
2068,A17,DR_20221209_143805,146.0,0.6167454
2069,A17,DR_20221209_143805,147.0,0.63945425
2070,A17,DR_20221209_143805,148.0,0.29118747
2071,A17,DR_20221209_143805,149.0,0.2790174
2072,A17,DR_20221209_143805,150.0,0.48322824
2073,A17,DR_20221209_143805,151.0,0.40657765
2074,A17,DR_20221209_143805,152.0,0.31940916
2075,A17,DR_20221209_143805,153.0,0.27785087
2076,A18,DR_20221209_143805,154.0,0.59493434
2077,A18,DR_20221209_143805,155.0,0.8302679
2078,A18,DR_20221209_143805,156.0,0.7659352
2079,A18,DR_20221209_143805,157.0,0.42664504
2080,A18,DR_20221209_143805,158.0,0.5827563
2081,A18,DR_20221209_143805,159.0,0.4669832
2082,A18,DR_20221209_143805,160.0,0.8899799
2083,A18,DR_20221209_143805,161.0,0.41713023
2084,A18,DR_20221209_143805,162.0,0.76398045
2085,A19,DR_20221209_143805,163.0,0.6629678
2086,A19,DR_20221209_143805,164.0,0.22756775
2087,A19,DR_20221209_143805,165.0,0.51697934
2088,A19,DR_20221209_143805,166.0,0.28920528
2089,A19,DR_20221209_143805,167.0,0.33393085
2090,A19,DR_20221209_143805,168.0,0.5770643
2091,A19,DR_20221209_143805,169.0,0.40292162
2092,A19,DR_20221209_143805,170.0,0.3128626
2093,A19,DR_20221209_143805,171.0,0.20387486
2094,A20,DR_20221209_143805,172.0,0.4530147
2095,A20,DR_20221209_143805,173.0,0.63008446
2096,A20,DR_20221209_143805,174.0,0.5340678
2097,A20,DR_20221209_143805,175.0,0.38521442
2098,A20,DR_20221209_143805,176.0,0.29036903
2099,A20,DR_20221209_143805,177.0,0.41833755
2100,A20,DR_20221209_143805,178.0,0.81858855
2101,A20,DR_20221209_143805,179.0,0.41759843
2102,A20,DR_20221209_143805,180.0,0.79705507
2103,A21,DR_20221209_143805,181.0,0.58912766
2104,A21,DR_20221209_143805,182.0,0.3717639
2105,A21,DR_20221209_143805,183.0,0.47104448
2106,A21,DR_20221209_143805,184.0,0.76783353
2107,A21,DR_20221209_143805,185.0,0.3556117
2108,A21,DR_20221209_143805,186.0,0.91846883
2109,A21,DR_20221209_143805,187.0,0.93651253
2110,A21,DR_20221209_143805,188.0,0.76503485
2111,A21,DR_20221209_143805,189.0,0.35713837
2112,A22,DR_20221209_143805,190.0,0.8295077
2113,A22,DR_20221209_143805,191.0,1.2052295
2114,A22,DR_20221209_143805,192.0,0.5427117
2115,A22,DR_20221209_143805,193.0,0.21597108
2116,A22,DR_20221209_143805,194.0,0.4319845
2117,A22,DR_20221209_143805,195.0,0.6449325
2118,A22,DR_20221209_143805,196.0,0.59552956
2119,A22,DR_20221209_143805,197.0,0.40369436
2120,A22,DR_20221209_143805,198.0,0.31829402
2157,B03,DR_20221209_143805,235.0,0.61194724
2158,B03,DR_20221209_143805,236.0,0.8127038
2159,B03,DR_20221209_143805,237.0,0.20726725
2160,B03,DR_20221209_143805,238.0,0.2337906
2161,B03,DR_20221209_143805,239.0,0.48328903
2162,B03,DR_20221209_143805,240.0,0.593921
2163,B03,DR_20221209_143805,241.0,0.046254892
2164,B03,DR_20221209_143805,242.0,0.0019215981
2165,B03,DR_20221209_143805,243.0,0.017969549
2166,B04,DR_20221209_143805,244.0,0.37019873
2167,B04,DR_20221209_143805,245.0,0.61751825
2168,B04,DR_20221209_143805,246.0,0.6239798
2169,B04,DR_20221209_143805,247.0,0.088370085
2170,B04,DR_20221209_143805,248.0,0.13531049
2171,B04,DR_20221209_143805,249.0,0.8196533
2172,B04,DR_20221209_143805,250.0,0.7992481
2173,B04,DR_20221209_143805,251.0,0.56146586
2174,B04,DR_20221209_143805,252.0,-0.044544097
2175,B05,DR_20221209_143805,253.0,0.9266174
2176,B05,DR_20221209_143805,254.0,0.9289934
2177,B05,DR_20221209_143805,255.0,0.9640732
2178,B05,DR_20221209_143805,256.0,0.2771525
2179,B05,DR_20221209_143805,257.0,0.629595
2180,B05,DR_20221209_143805,258.0,0.84516644
2181,B05,DR_20221209_143805,259.0,0.61183256
2182,B05,DR_20221209_143805,260.0,1.0437516
2183,B05,DR_20221209_143805,261.0,0.45247892
2184,B06,DR_20221209_143805,262.0,0.2976481
2185,B06,DR_20221209_143805,263.0,0.4657343
2186,B06,DR_20221209_143805,264.0,0.8835189
2187,B06,DR_20221209_143805,265.0,0.19602647
2188,B06,DR_20221209_143805,266.0,0.33140063
2189,B06,DR_20221209_143805,267.0,0.77682596
2190,B06,DR_20221209_143805,268.0,0.37817213
2191,B06,DR_20221209_143805,269.0,0.50948286
2192,B06,DR_20221209_143805,270.0,0.44997877
2193,B07,DR_20221209_143805,271.0,0.55272526
2194,B07,DR_20221209_143805,272.0,0.9810585
2195,B07,DR_20221209_143805,273.0,0.39675066
2196,B07,DR_20221209_143805,274.0,0.5361596
2197,B07,DR_20221209_143805,275.0,0.523908
2198,B07,DR_20221209_143805,276.0,0.37907708
2199,B07,DR_20221209_143805,277.0,0.585731
2200,B07,DR_20221209_143805,278.0,0.48279235
2201,B07,DR_20221209_143805,279.0,0.36482728
2202,B08,DR_20221209_143805,280.0,0.7333965
2203,B08,DR_20221209_143805,281.0,0.4257458
2204,B08,DR_20221209_143805,282.0,1.0327436
2205,B08,DR_20221209_143805,283.0,0.31404525
2206,B08,DR_20221209_143805,284.0,0.41264412
2207,B08,DR_20221209_143805,285.0,0.33814493
2208,B08,DR_20221209_143805,286.0,1.1316149
2209,B08,DR_20221209_143805,287.0,1.0023379
2210,B08,DR_20221209_143805,288.0,0.5285623
2211,B09,DR_20221209_143805,289.0,0.42191702
2212,B09,DR_20221209_143805,290.0,0.3110464
2213,B09,DR_20221209_143805,291.0,0.50116134
2214,B09,DR_20221209_143805,292.0,0.35554177
2215,B09,DR_20221209_143805,293.0,0.47628105
2216,B09,DR_20221209_143805,294.0,0.27806285
2217,B09,DR_20221209_143805,295.0,0.4127876
2218,B09,DR_20221209_143805,296.0,0.39507052
2219,B09,DR_20221209_143805,297.0,0.5085695
2220,B10,DR_20221209_143805,298.0,0.20137054
2221,B10,DR_20221209_143805,299.0,0.3162973
2222,B10,DR_20221209_143805,300.0,0.32388264
2223,B10,DR_20221209_143805,301.0,0.32515693
2224,B10,DR_20221209_143805,302.0,0.3540248
2225,B10,DR_20221209_143805,303.0,0.4199723
2226,B10,DR_20221209_143805,304.0,0.4900041
2227,B10,DR_20221209_143805,305.0,0.5454524
2228,B10,DR_20221209_143805,306.0,0.55819464
2229,B11,DR_20221209_143805,307.0,0.47501904
2230,B11,DR_20221209_143805,308.0,0.6886676
2231,B11,DR_20221209_143805,309.0,0.7750055
2232,B11,DR_20221209_143805,310.0,0.49131122
2233,B11,DR_20221209_143805,311.0,0.37833583
2234,B11,DR_20221209_143805,312.0,0.42458072
2235,B11,DR_20221209_143805,313.0,0.872991
2236,B11,DR_20221209_143805,314.0,0.40199378
2237,B11,DR_20221209_143805,315.0,0.8987974
2238,B12,DR_20221209_143805,316.0,0.38243327
2239,B12,DR_20221209_143805,317.0,0.7258607
2240,B12,DR_20221209_143805,318.0,0.6006685
2241,B12,DR_20221209_143805,319.0,0.5311197
2242,B12,DR_20221209_143805,320.0,0.5468593
2243,B12,DR_20221209_143805,321.0,0.3596042
2244,B12,DR_20221209_143805,322.0,0.6299755
2245,B12,DR_20221209_143805,323.0,0.35074836
2246,B12,DR_20221209_143805,324.0,1.0106828
2247,B13,DR_20221209_143805,325.0,0.39660493
2248,B13,DR_20221209_143805,326.0,0.38954255
2249,B13,DR_20221209_143805,327.0,0.38624284
2250,B13,DR_20221209_143805,328.0,0.30986503
2251,B13,DR_20221209_143805,329.0,0.35708633
2252,B13,DR_20221209_143805,330.0,0.5093089
2253,B13,DR_20221209_143805,331.0,0.90631
2254,B13,DR_20221209_143805,332.0,0.9152396
2255,B13,DR_20221209_143805,333.0,0.40835065
2256,B14,DR_20221209_143805,334.0,0.55592805
2257,B14,DR_20221209_143805,335.0,0.88448614
2258,B14,DR_20221209_143805,336.0,0.8243019
2259,B14,DR_20221209_143805,337.0,0.96238
2260,B14,DR_20221209_143805,338.0,0.91555035
2261,B14,DR_20221209_143805,339.0,0.7247654
2262,B14,DR_20221209_143805,340.0,0.724747
2263,B14,DR_20221209_143805,341.0,0.33837453
2264,B14,DR_20221209_143805,342.0,0.23802102
2265,B15,DR_20221209_143805,343.0,0.47326472
2266,B15,DR_20221209_143805,344.0,0.46393436
2267,B15,DR_20221209_143805,345.0,0.91531694
2268,B15,DR_20221209_143805,346.0,0.6790402
2269,B15,DR_20221209_143805,347.0,0.36317503
2270,B15,DR_20221209_143805,348.0,0.4214448
2271,B15,DR_20221209_143805,349.0,0.79035246
2272,B15,DR_20221209_143805,350.0,0.99762785
2273,B15,DR_20221209_143805,351.0,0.641067
2274,B16,DR_20221209_143805,352.0,0.6765433
2275,B16,DR_20221209_143805,353.0,0.9225704
2276,B16,DR_20221209_143805,354.0,0.42018893
2277,B16,DR_20221209_143805,355.0,0.9940699
2278,B16,DR_20221209_143805,356.0,0.39574945
2279,B16,DR_20221209_143805,357.0,0.5998117
2280,B16,DR_20221209_143805,358.0,0.15808411
2281,B16,DR_20221209_143805,359.0,0.4126288
2282,B16,DR_20221209_143805,360.0,0.59172386
2283,B17,DR_20221209_143805,361.0,0.5809529
2284,B17,DR_20221209_143805,362.0,0.7007771
2285,B17,DR_20221209_143805,363.0,0.5250591
2286,B17,DR_20221209_143805,364.0,0.7894938
2287,B17,DR_20221209_143805,365.0,0.3942246
2288,B17,DR_20221209_143805,366.0,0.39597517
2289,B17,DR_20221209_143805,367.0,0.7881948
2290,B17,DR_20221209_143805,368.0,0.45719433
2291,B17,DR_20221209_143805,369.0,0.9989652
2292,B18,DR_20221209_143805,370.0,0.41386846
2293,B18,DR_20221209_143805,371.0,0.6724773
2294,B18,DR_20221209_143805,372.0,0.7266592
2295,B18,DR_20221209_143805,373.0,0.27021354
2296,B18,DR_20221209_143805,374.0,0.39294574
2297,B18,DR_20221209_143805,375.0,0.2950616
2298,B18,DR_20221209_143805,376.0,0.9290466
2299,B18,DR_20221209_143805,377.0,0.39955848
2300,B18,DR_20221209_143805,378.0,0.8539112
2301,B19,DR_20221209_143805,379.0,0.593816
2302,B19,DR_20221209_143805,380.0,0.40020642
2303,B19,DR_20221209_143805,381.0,0.25768638
2304,B19,DR_20221209_143805,382.0,0.3206614
2305,B19,DR_20221209_143805,383.0,0.36691037
2306,B19,DR_20221209_143805,384.0,0.5022311
2307,B19,DR_20221209_143805,385.0,1.0172027
2308,B19,DR_20221209_143805,386.0,0.4068346
2309,B19,DR_20221209_143805,387.0,0.758731
2310,B20,DR_20221209_143805,388.0,0.41380838
2311,B20,DR_20221209_143805,389.0,0.706479
2312,B20,DR_20221209_143805,390.0,0.885933
2313,B20,DR_20221209_143805,391.0,0.6399944
2314,B20,DR_20221209_143805,392.0,0.28612283
2315,B20,DR_20221209_143805,393.0,0.96748155
2316,B20,DR_20221209_143805,394.0,0.9196878
2317,B20,DR_20221209_143805,395.0,0.3170346
2318,B20,DR_20221209_143805,396.0,0.7302737
2319,B21,DR_20221209_143805,397.0,0.5368225
2320,B21,DR_20221209_143805,398.0,1.020952
2321,B21,DR_20221209_143805,399.0,0.90118426
2322,B21,DR_20221209_143805,400.0,0.50908923
2323,B21,DR_20221209_143805,401.0,0.57934576
2324,B21,DR_20221209_143805,402.0,0.31767866
2325,B21,DR_20221209_143805,403.0,0.8900525
2326,B21,DR_20221209_143805,404.0,0.3329269
2327,B21,DR_20221209_143805,405.0,0.7113509
2328,B22,DR_20221209_143805,406.0,0.28315762
2329,B22,DR_20221209_143805,407.0,0.36752176
2330,B22,DR_20221209_143805,408.0,0.9879468
2331,B22,DR_20221209_143805,409.0,0.70044947
2332,B22,DR_20221209_143805,410.0,0.42980355
2333,B22,DR_20221209_143805,411.0,0.38927796
2334,B22,DR_20221209_143805,412.0,0.8759537
2335,B22,DR_20221209_143805,413.0,0.35934117
2336,B22,DR_20221209_143805,414.0,0.66514385
2373,C03,DR_20221209_143805,451.0,0.38336274
2374,C03,DR_20221209_143805,452.0,0.9884962
2375,C03,DR_20221209_143805,453.0,0.49934947
2376,C03,DR_20221209_143805,454.0,0.6593668
2377,C03,DR_20221209_143805,455.0,0.38110965
2378,C03,DR_20221209_143805,456.0,0.1747659
2379,C03,DR_20221209_143805,457.0,0.91587013
2380,C03,DR_20221209_143805,458.0,0.50289905
2381,C03,DR_20221209_143805,459.0,0.3243659
2382,C04,DR_20221209_143805,460.0,0.037747476
2383,C04,DR_20221209_143805,461.0,0.46294516
2384,C04,DR_20221209_143805,462.0,0.44417283
2385,C04,DR_20221209_143805,463.0,0.38964263
2386,C04,DR_20221209_143805,464.0,0.28522143
2387,C04,DR_20221209_143805,465.0,0.35194778
2388,C04,DR_20221209_143805,466.0,0.2333812
2389,C04,DR_20221209_143805,467.0,0.6411664
2390,C04,DR_20221209_143805,468.0,-0.040329512
2391,C05,DR_20221209_143805,469.0,0.058471676
2392,C05,DR_20221209_143805,470.0,0.16519035
2393,C05,DR_20221209_143805,471.0,0.6044852
2394,C05,DR_20221209_143805,472.0,0.19441284
2395,C05,DR_20221209_143805,473.0,0.0040516756
2396,C05,DR_20221209_143805,474.0,0.73947
2397,C05,DR_20221209_143805,475.0,0.5774613
2398,C05,DR_20221209_143805,476.0,-0.038423277
2399,C05,DR_20221209_143805,477.0,0.06177101
2400,C06,DR_20221209_143805,478.0,0.38098204
2401,C06,DR_20221209_143805,479.0,0.51264244
2402,C06,DR_20221209_143805,480.0,1.0043709
2403,C06,DR_20221209_143805,481.0,0.41432646
2404,C06,DR_20221209_143805,482.0,0.40029615
2405,C06,DR_20221209_143805,483.0,0.40767163
2406,C06,DR_20221209_143805,484.0,0.30707636
2407,C06,DR_20221209_143805,485.0,0.6041225
2408,C06,DR_20221209_143805,486.0,0.75433904
2409,C07,DR_20221209_143805,487.0,0.6643547
2410,C07,DR_20221209_143805,488.0,0.46659654
2411,C07,DR_20221209_143805,489.0,0.91065913
2412,C07,DR_20221209_143805,490.0,0.25547698
2413,C07,DR_20221209_143805,491.0,0.24681488
2414,C07,DR_20221209_143805,492.0,0.4905648
2415,C07,DR_20221209_143805,493.0,0.85442716
2416,C07,DR_20221209_143805,494.0,0.48847297
2417,C07,DR_20221209_143805,495.0,0.5433621
2418,C08,DR_20221209_143805,496.0,0.39723325
2419,C08,DR_20221209_143805,497.0,0.1752935
2420,C08,DR_20221209_143805,498.0,0.22609629
2421,C08,DR_20221209_143805,499.0,0.32142094
2422,C08,DR_20221209_143805,500.0,0.8734216
2423,C08,DR_20221209_143805,501.0,0.3546484
2424,C08,DR_20221209_143805,502.0,0.34677437
2425,C08,DR_20221209_143805,503.0,0.35468906
2426,C08,DR_20221209_143805,504.0,0.948284
2427,C09,DR_20221209_143805,505.0,0.30691707
2428,C09,DR_20221209_143805,506.0,0.7039791
2429,C09,DR_20221209_143805,507.0,0.28236237
2430,C09,DR_20221209_143805,508.0,0.381719
2431,C09,DR_20221209_143805,509.0,0.3922976
2432,C09,DR_20221209_143805,510.0,0.28542984
2433,C09,DR_20221209_143805,511.0,0.3406503
2434,C09,DR_20221209_143805,512.0,0.6259678
2435,C09,DR_20221209_143805,513.0,0.43083054
2436,C10,DR_20221209_143805,514.0,0.35246563
2437,C10,DR_20221209_143805,515.0,0.06942048
2438,C10,DR_20221209_143805,516.0,0.2197108
2439,C10,DR_20221209_143805,517.0,0.40744796
2440,C10,DR_20221209_143805,518.0,0.08886223
2441,C10,DR_20221209_143805,519.0,0.30531147
2442,C10,DR_20221209_143805,520.0,0.43304253
2443,C10,DR_20221209_143805,521.0,0.43529564
2444,C10,DR_20221209_143805,522.0,1.0391463
2445,C11,DR_20221209_143805,523.0,0.39440343
2446,C11,DR_20221209_143805,524.0,0.27247402
2447,C11,DR_20221209_143805,525.0,0.58759594
2448,C11,DR_20221209_143805,526.0,0.15906301
2449,C11,DR_20221209_143805,527.0,0.45340997
2450,C11,DR_20221209_143805,528.0,0.8111369
2451,C11,DR_20221209_143805,529.0,0.9411721
2452,C11,DR_20221209_143805,530.0,0.33276308
2453,C11,DR_20221209_143805,531.0,0.963622
2454,C12,DR_20221209_143805,532.0,0.39789537
2455,C12,DR_20221209_143805,533.0,0.44962266
2456,C12,DR_20221209_143805,534.0,0.51433
2457,C12,DR_20221209_143805,535.0,0.38531268
2458,C12,DR_20221209_143805,536.0,0.320116
2459,C12,DR_20221209_143805,537.0,0.41457275
2460,C12,DR_20221209_143805,538.0,0.6257662
2461,C12,DR_20221209_143805,539.0,0.503171
2462,C12,DR_20221209_143805,540.0,0.65279335
2463,C13,DR_20221209_143805,541.0,0.4113139
2464,C13,DR_20221209_143805,542.0,0.365534
2465,C13,DR_20221209_143805,543.0,0.60239637
2466,C13,DR_20221209_143805,544.0,0.33774787
2467,C13,DR_20221209_143805,545.0,0.31526077
2468,C13,DR_20221209_143805,546.0,0.28745148
2469,C13,DR_20221209_143805,547.0,0.42168358
2470,C13,DR_20221209_143805,548.0,0.43754098
2471,C13,DR_20221209_143805,549.0,0.44373918
2472,C14,DR_20221209_143805,550.0,0.34214795
2473,C14,DR_20221209_143805,551.0,0.85400647
2474,C14,DR_20221209_143805,552.0,0.49170825
2475,C14,DR_20221209_143805,553.0,0.9931488
2476,C14,DR_20221209_143805,554.0,0.39684078
2477,C14,DR_20221209_143805,555.0,0.34820497
2478,C14,DR_20221209_143805,556.0,0.665646
2479,C14,DR_20221209_143805,557.0,0.4835455
2480,C14,DR_20221209_143805,558.0,0.6006123
2481,C15,DR_20221209_143805,559.0,0.5811972
2482,C15,DR_20221209_143805,560.0,0.34517056
2483,C15,DR_20221209_143805,561.0,0.9162896
2484,C15,DR_20221209_143805,562.0,0.3649537
2485,C15,DR_20221209_143805,563.0,0.40239987
2486,C15,DR_20221209_143805,564.0,0.088578306
2487,C15,DR_20221209_143805,565.0,0.45365644
2488,C15,DR_20221209_143805,566.0,0.31040177
2489,C15,DR_20221209_143805,567.0,0.79263127
2490,C16,DR_20221209_143805,568.0,0.28237224
2491,C16,DR_20221209_143805,569.0,0.29924148
2492,C16,DR_20221209_143805,570.0,0.43377006
2493,C16,DR_20221209_143805,571.0,0.9116527
2494,C16,DR_20221209_143805,572.0,0.45644873
2495,C16,DR_20221209_143805,573.0,0.3067895
2496,C16,DR_20221209_143805,574.0,0.4225984
2497,C16,DR_20221209_143805,575.0,0.25205612
2498,C16,DR_20221209_143805,576.0,0.32741067
2499,C17,DR_20221209_143805,577.0,0.5067413
2500,C17,DR_20221209_143805,578.0,0.6697113
2501,C17,DR_20221209_143805,579.0,0.5755324
2502,C17,DR_20221209_143805,580.0,0.45502254
2503,C17,DR_20221209_143805,581.0,0.41413528
2504,C17,DR_20221209_143805,582.0,0.4699494
2505,C17,DR_20221209_143805,583.0,0.36537915
2506,C17,DR_20221209_143805,584.0,0.89514273
2507,C17,DR_20221209_143805,585.0,0.6940354
2508,C18,DR_20221209_143805,586.0,0.46878597
2509,C18,DR_20221209_143805,587.0,0.58193654
2510,C18,DR_20221209_143805,588.0,0.74667156
2511,C18,DR_20221209_143805,589.0,0.47395664
2512,C18,DR_20221209_143805,590.0,0.49606767
2513,C18,DR_20221209_143805,591.0,0.5778356
2514,C18,DR_20221209_143805,592.0,0.94102746
2515,C18,DR_20221209_143805,593.0,0.5298308
2516,C18,DR_20221209_143805,594.0,0.507524
2517,C19,DR_20221209_143805,595.0,0.51036006
2518,C19,DR_20221209_143805,596.0,0.6218869
2519,C19,DR_20221209_143805,597.0,0.92450494
2520,C19,DR_20221209_143805,598.0,0.43069738
2521,C19,DR_20221209_143805,599.0,0.46221772
2522,C19,DR_20221209_143805,600.0,0.40640432
2523,C19,DR_20221209_143805,601.0,0.8990884
2524,C19,DR_20221209_143805,602.0,0.30083123
2525,C19,DR_20221209_143805,603.0,0.8786725
2526,C20,DR_20221209_143805,604.0,0.31687897
2527,C20,DR_20221209_143805,605.0,0.68252665
2528,C20,DR_20221209_143805,606.0,0.9888886
2529,C20,DR_20221209_143805,607.0,0.2085492
2530,C20,DR_20221209_143805,608.0,0.3629005
2531,C20,DR_20221209_143805,609.0,0.37904504
2532,C20,DR_20221209_143805,610.0,0.8270771
2533,C20,DR_20221209_143805,611.0,0.51315624
2534,C20,DR_20221209_143805,612.0,1.0215276
2535,C21,DR_20221209_143805,613.0,0.9976652
2536,C21,DR_20221209_143805,614.0,0.3673387
2537,C21,DR_20221209_143805,615.0,0.9623316
2538,C21,DR_20221209_143805,616.0,0.47924656
2539,C21,DR_20221209_143805,617.0,0.3567024
2540,C21,DR_20221209_143805,618.0,0.2495796
2541,C21,DR_20221209_143805,619.0,0.9024204
2542,C21,DR_20221209_143805,620.0,0.45212883
2543,C21,DR_20221209_143805,621.0,0.9867606
2544,C22,DR_20221209_143805,622.0,0.78169465
2545,C22,DR_20221209_143805,623.0,0.8992771
2546,C22,DR_20221209_143805,624.0,0.95091534
2547,C22,DR_20221209_143805,625.0,0.76947427
2548,C22,DR_20221209_143805,626.0,0.42776376
