,Image_Metadata_WellID,Image_Metadata_PlateID,ImageNumber,score
2532,C20,DR_20221209_143805,610.0,0.1118007
2533,C20,DR_20221209_143805,611.0,0.012981801
2534,C20,DR_20221209_143805,612.0,-0.020965565
2535,C21,DR_20221209_143805,613.0,-0.013875859
2536,C21,DR_20221209_143805,614.0,0.026403857
2537,C21,DR_20221209_143805,615.0,-0.006812148
2538,C21,DR_20221209_143805,616.0,-0.007872633
2539,C21,DR_20221209_143805,617.0,-0.005959966
2540,C21,DR_20221209_143805,618.0,0.005983346
2541,C21,DR_20221209_143805,619.0,0.11524438
2542,C21,DR_20221209_143805,620.0,0.008332108
2543,C21,DR_20221209_143805,621.0,-0.040421154
2544,C22,DR_20221209_143805,622.0,-0.052957367
2545,C22,DR_20221209_143805,623.0,0.025708878
2546,C22,DR_20221209_143805,624.0,-0.015300757
2547,C22,DR_20221209_143805,625.0,0.072068475
2548,C22,DR_20221209_143805,626.0,0.0013030069
2549,C22,DR_20221209_143805,627.0,-0.021421392
2550,C22,DR_20221209_143805,628.0,-0.007906273
2551,C22,DR_20221209_143805,629.0,0.0026128879
2552,C22,DR_20221209_143805,630.0,0.0169109
2589,D03,DR_20221209_143805,667.0,0.07059866
2590,D03,DR_20221209_143805,668.0,-0.039244525
2591,D03,DR_20221209_143805,669.0,-0.0669184
2592,D03,DR_20221209_143805,670.0,-0.06856189
2593,D03,DR_20221209_143805,671.0,-0.087046534
2594,D03,DR_20221209_143805,672.0,0.14593992
2595,D03,DR_20221209_143805,673.0,-0.11723184
2596,D03,DR_20221209_143805,674.0,-0.045565095
2597,D03,DR_20221209_143805,675.0,-0.023559112
2598,D04,DR_20221209_143805,676.0,-0.034033034
2599,D04,DR_20221209_143805,677.0,-0.024091754
2600,D04,DR_20221209_143805,678.0,0.17798416
2601,D04,DR_20221209_143805,679.0,-0.005258454
2602,D04,DR_20221209_143805,680.0,-0.020039162
2603,D04,DR_20221209_143805,681.0,-0.002164798
2604,D04,DR_20221209_143805,682.0,0.01710537
2605,D04,DR_20221209_143805,683.0,-0.11167599
2606,D04,DR_20221209_143805,684.0,-0.0006874616
2607,D05,DR_20221209_143805,685.0,-0.021648431
2608,D05,DR_20221209_143805,686.0,0.0338084
2609,D05,DR_20221209_143805,687.0,-0.023523139
2610,D05,DR_20221209_143805,688.0,0.13217336
2611,D05,DR_20221209_143805,689.0,-0.035710473
2612,D05,DR_20221209_143805,690.0,-0.011608965
2613,D05,DR_20221209_143805,691.0,-0.0007392742
2614,D05,DR_20221209_143805,692.0,0.0049788454
2615,D05,DR_20221209_143805,693.0,-0.0050063473
2616,D06,DR_20221209_143805,694.0,0.21026452
2617,D06,DR_20221209_143805,695.0,-0.009424776
2618,D06,DR_20221209_143805,696.0,-0.032355625
2619,D06,DR_20221209_143805,697.0,-0.054655638
2620,D06,DR_20221209_143805,698.0,-0.017558532
2621,D06,DR_20221209_143805,699.0,0.027962442
2622,D06,DR_20221209_143805,700.0,0.007740537
2623,D06,DR_20221209_143805,701.0,-0.087714404
2624,D06,DR_20221209_143805,702.0,-0.10120667
2625,D07,DR_20221209_143805,703.0,0.11236116
2626,D07,DR_20221209_143805,704.0,0.02576932
2627,D07,DR_20221209_143805,705.0,-0.011187052
2628,D07,DR_20221209_143805,706.0,-0.019165497
2629,D07,DR_20221209_143805,707.0,0.11077397
2630,D07,DR_20221209_143805,708.0,0.0710952
2631,D07,DR_20221209_143805,709.0,-0.017553354
2632,D07,DR_20221209_143805,710.0,-0.028644498
2633,D07,DR_20221209_143805,711.0,-0.009811005
2634,D09,DR_20221209_143805,721.0,-0.005437052
2635,D09,DR_20221209_143805,722.0,-0.008676168
2636,D09,DR_20221209_143805,723.0,0.008075923
2637,D09,DR_20221209_143805,724.0,-0.10790183
2638,D09,DR_20221209_143805,725.0,-0.05710521
2639,D09,DR_20221209_143805,726.0,-0.09304562
2640,D09,DR_20221209_143805,727.0,0.14330219
2641,D09,DR_20221209_143805,728.0,-0.03637074
2642,D09,DR_20221209_143805,729.0,-0.010734691
2643,D10,DR_20221209_143805,730.0,-0.017820735
2644,D10,DR_20221209_143805,731.0,-0.004991007
2645,D10,DR_20221209_143805,732.0,-0.045267962
2646,D10,DR_20221209_143805,733.0,-0.0054232907
2647,D10,DR_20221209_143805,734.0,-0.028025305
2648,D10,DR_20221209_143805,735.0,0.0069295964
2649,D10,DR_20221209_143805,736.0,0.2782536
2650,D10,DR_20221209_143805,737.0,0.0268074
2651,D10,DR_20221209_143805,738.0,-0.01095834
2652,D11,DR_20221209_143805,739.0,-0.0029452834
2653,D11,DR_20221209_143805,740.0,-0.024223635
2654,D11,DR_20221209_143805,741.0,0.0004883071
2655,D11,DR_20221209_143805,742.0,-0.010952824
2656,D11,DR_20221209_143805,743.0,-0.058228426
2657,D11,DR_20221209_143805,744.0,-0.008125514
2658,D11,DR_20221209_143805,745.0,0.06468385
2659,D11,DR_20221209_143805,746.0,-0.002410212
2660,D11,DR_20221209_143805,747.0,0.009846828
2661,D12,DR_20221209_143805,748.0,-0.0037250305
2662,D12,DR_20221209_143805,749.0,-0.021942649
2663,D12,DR_20221209_143805,750.0,0.03888986
2664,D12,DR_20221209_143805,751.0,0.009618469
2665,D12,DR_20221209_143805,752.0,-0.08775664
2666,D12,DR_20221209_143805,753.0,-0.04333542
2667,D12,DR_20221209_143805,754.0,0.04218887
2668,D12,DR_20221209_143805,755.0,-0.027529135
2669,D12,DR_20221209_143805,756.0,-0.011459061
2670,D13,DR_20221209_143805,757.0,-0.053808466
2671,D13,DR_20221209_143805,758.0,0.03325772
2672,D13,DR_20221209_143805,759.0,-0.039847072
2673,D13,DR_20221209_143805,760.0,0.021637484
2674,D13,DR_20221209_143805,761.0,-0.028956223
2675,D13,DR_20221209_143805,762.0,-0.058582503
2676,D13,DR_20221209_143805,763.0,0.10061532
2677,D13,DR_20221209_143805,764.0,0.014190863
2678,D13,DR_20221209_143805,765.0,0.013508103
2679,D14,DR_20221209_143805,766.0,-0.07608556
2680,D14,DR_20221209_143805,767.0,-0.053184863
2681,D14,DR_20221209_143805,768.0,-0.07155727
2682,D14,DR_20221209_143805,769.0,-0.006659019
2683,D14,DR_20221209_143805,770.0,0.026905376
2684,D14,DR_20221209_143805,771.0,-0.0565899
2685,D14,DR_20221209_143805,772.0,0.10040784
2686,D14,DR_20221209_143805,773.0,0.17379265
2687,D14,DR_20221209_143805,774.0,-0.003988606
2688,D15,DR_20221209_143805,775.0,-0.014467952
2689,D15,DR_20221209_143805,776.0,-0.05826332
2690,D15,DR_20221209_143805,777.0,-0.01131287
2691,D15,DR_20221209_143805,778.0,0.013316868
2692,D15,DR_20221209_143805,779.0,0.28234372
2693,D15,DR_20221209_143805,780.0,0.025670731
2694,D15,DR_20221209_143805,781.0,-0.015026531
2695,D15,DR_20221209_143805,782.0,-0.021317367
2696,D15,DR_20221209_143805,783.0,0.004376923
2697,D16,DR_20221209_143805,784.0,-0.0073290896
2698,D16,DR_20221209_143805,785.0,0.048631668
2699,D16,DR_20221209_143805,786.0,0.021065973
2700,D16,DR_20221209_143805,787.0,-0.001366829
2701,D16,DR_20221209_143805,788.0,-0.06536945
2702,D16,DR_20221209_143805,789.0,-0.052606843
2703,D16,DR_20221209_143805,790.0,-0.0023859236
2704,D16,DR_20221209_143805,791.0,0.016809031
2705,D16,DR_20221209_143805,792.0,-0.080851644
2706,D17,DR_20221209_143805,793.0,0.019757451
2707,D17,DR_20221209_143805,794.0,-0.04128432
2708,D17,DR_20221209_143805,795.0,-0.030830244
2709,D17,DR_20221209_143805,796.0,0.0020329733
2710,D17,DR_20221209_143805,797.0,-0.036317438
2711,D17,DR_20221209_143805,798.0,-0.021186166
2712,D17,DR_20221209_143805,799.0,-0.027800078
2713,D17,DR_20221209_143805,800.0,-0.024524515
2714,D17,DR_20221209_143805,801.0,-0.040852766
2715,D18,DR_20221209_143805,802.0,-0.015573877
2716,D18,DR_20221209_143805,803.0,-0.00087630586
2717,D18,DR_20221209_143805,804.0,-0.0010769247
2718,D18,DR_20221209_143805,805.0,-0.007660888
2719,D18,DR_20221209_143805,806.0,-0.0055695167
2720,D18,DR_20221209_143805,807.0,0.030078048
2721,D18,DR_20221209_143805,808.0,0.017583612
2722,D18,DR_20221209_143805,809.0,0.02705274
2723,D18,DR_20221209_143805,810.0,-0.010064986
2724,D19,DR_20221209_143805,811.0,0.00043190087
2725,D19,DR_20221209_143805,812.0,0.02125808
2726,D19,DR_20221209_143805,813.0,0.010485167
2727,D19,DR_20221209_143805,814.0,-0.029050648
2728,D19,DR_20221209_143805,815.0,-0.033266664
2729,D19,DR_20221209_143805,816.0,0.0012022324
2730,D19,DR_20221209_143805,817.0,0.13170007
2731,D19,DR_20221209_143805,818.0,-0.025949178
2732,D19,DR_20221209_143805,819.0,-0.0130849825
2733,D20,DR_20221209_143805,820.0,-0.011336766
2734,D20,DR_20221209_143805,821.0,-0.00058645837
2735,D20,DR_20221209_143805,822.0,0.00019793573
2736,D20,DR_20221209_143805,823.0,-0.014299467
2737,D20,DR_20221209_143805,824.0,-0.04723945
2738,D20,DR_20221209_143805,825.0,0.0056409314
2739,D20,DR_20221209_143805,826.0,-0.00800328
2740,D20,DR_20221209_143805,827.0,-0.009495372
2741,D20,DR_20221209_143805,828.0,0.0018545022
2742,D21,DR_20221209_143805,829.0,-0.011154529
2743,D21,DR_20221209_143805,830.0,0.006636555
2744,D21,DR_20221209_143805,831.0,0.02340425
2745,D21,DR_20221209_143805,832.0,0.018355928
2746,D21,DR_20221209_143805,833.0,-0.0070893373
2747,D21,DR_20221209_143805,834.0,-0.012242696
2748,D21,DR_20221209_143805,835.0,0.014672513
2749,D21,DR_20221209_143805,836.0,-0.0123736225
2750,D21,DR_20221209_143805,837.0,-0.0035336388
2751,D22,DR_20221209_143805,838.0,-0.006036832
2752,D22,DR_20221209_143805,839.0,-0.0068920963
2753,D22,DR_20221209_143805,840.0,0.014722489
2754,D22,DR_20221209_143805,841.0,0.07356215
2755,D22,DR_20221209_143805,842.0,-0.04306919
2756,D22,DR_20221209_143805,843.0,-0.004670465
2757,D22,DR_20221209_143805,844.0,0.067704104
2758,D22,DR_20221209_143805,845.0,-0.011110877
2759,D22,DR_20221209_143805,846.0,0.024002142
2796,E03,DR_20221209_143805,883.0,0.020578885
2797,E03,DR_20221209_143805,884.0,-0.017380908
2798,E03,DR_20221209_143805,885.0,-0.016869757
2799,E03,DR_20221209_143805,886.0,-0.0037811683
2800,E03,DR_20221209_143805,887.0,-0.01975011
2801,E03,DR_20221209_143805,888.0,-0.011044728
2802,E03,DR_20221209_143805,889.0,-5.2272204e-05
2803,E03,DR_20221209_143805,890.0,-0.032968167
2804,E03,DR_20221209_143805,891.0,-0.01395476
2805,E04,DR_20221209_143805,892.0,-0.04240388
2806,E04,DR_20221209_143805,893.0,-0.041030254
2807,E04,DR_20221209_143805,894.0,-0.027770711
2808,E04,DR_20221209_143805,895.0,-0.0012757529
2809,E04,DR_20221209_143805,896.0,0.027210314
2810,E04,DR_20221209_143805,897.0,-0.03414275
2811,E04,DR_20221209_143805,898.0,-0.010489753
2812,E04,DR_20221209_143805,899.0,-0.081427515
2813,E04,DR_20221209_143805,900.0,0.122560725
2814,E05,DR_20221209_143805,901.0,0.07279825
2815,E05,DR_20221209_143805,902.0,0.24413757
2816,E05,DR_20221209_143805,903.0,0.0050596115
2817,E05,DR_20221209_143805,904.0,-0.07978998
2818,E05,DR_20221209_143805,905.0,-0.010838949
2819,E05,DR_20221209_143805,906.0,0.11999763
2820,E05,DR_20221209_143805,907.0,-0.07286415
2821,E05,DR_20221209_143805,908.0,0.08134264
2822,E05,DR_20221209_143805,909.0,-0.09213223
2823,E06,DR_20221209_143805,910.0,0.0429027
2824,E06,DR_20221209_143805,911.0,0.06972976
2825,E06,DR_20221209_143805,912.0,-0.029385654
2826,E06,DR_20221209_143805,913.0,-0.08380103
2827,E06,DR_20221209_143805,914.0,-0.028223252
2828,E06,DR_20221209_143805,915.0,0.037290044
2829,E06,DR_20221209_143805,916.0,-0.0024790317
2830,E06,DR_20221209_143805,917.0,0.24763085
2831,E06,DR_20221209_143805,918.0,0.010872072
2832,E07,DR_20221209_143805,919.0,-0.045266777
2833,E07,DR_20221209_143805,920.0,-0.0030705058
2834,E07,DR_20221209_143805,921.0,-0.0151418755
2835,E07,DR_20221209_143805,922.0,0.04834711
2836,E07,DR_20221209_143805,923.0,-0.061009333
2837,E07,DR_20221209_143805,924.0,-0.07791188
2838,E07,DR_20221209_143805,925.0,0.020722745
2839,E07,DR_20221209_143805,926.0,-0.025395583
2840,E07,DR_20221209_143805,927.0,0.059293725
2841,E08,DR_20221209_143805,928.0,-0.058282744
2842,E08,DR_20221209_143805,929.0,0.16127414
2843,E08,DR_20221209_143805,930.0,0.08351369
2844,E08,DR_20221209_143805,931.0,0.020092335
2845,E08,DR_20221209_143805,932.0,-0.04129175
2846,E08,DR_20221209_143805,933.0,-0.037636068
2847,E08,DR_20221209_143805,934.0,-0.04552649
2848,E08,DR_20221209_143805,935.0,-0.0053110523
2849,E08,DR_20221209_143805,936.0,-0.0036100938
2850,E09,DR_20221209_143805,937.0,0.004166965
2851,E09,DR_20221209_143805,938.0,-0.004703283
2852,E09,DR_20221209_143805,939.0,-0.002988072
2853,E09,DR_20221209_143805,940.0,-0.07229556
2854,E09,DR_20221209_143805,941.0,-0.052503098
2855,E09,DR_20221209_143805,942.0,0.0032161209
2856,E09,DR_20221209_143805,943.0,-0.086687
2857,E09,DR_20221209_143805,944.0,-0.032028634
2858,E09,DR_20221209_143805,945.0,-0.06554119
2859,E10,DR_20221209_143805,946.0,0.0003624087
2860,E10,DR_20221209_143805,947.0,-0.029493298
2861,E10,DR_20221209_143805,948.0,0.0015462867
2862,E10,DR_20221209_143805,949.0,-0.008828732
2863,E10,DR_20221209_143805,950.0,-0.039804522
2864,E10,DR_20221209_143805,951.0,-0.015503791
2865,E10,DR_20221209_143805,952.0,0.055664055
2866,E10,DR_20221209_143805,953.0,-0.039212987
2867,E10,DR_20221209_143805,954.0,-0.051697414
2868,E11,DR_20221209_143805,955.0,-0.0013889087
2869,E11,DR_20221209_143805,956.0,-0.07520901
2870,E11,DR_20221209_143805,957.0,-0.0075811893
2871,E11,DR_20221209_143805,958.0,-0.0017424908
2872,E11,DR_20221209_143805,959.0,-0.10210702
2873,E11,DR_20221209_143805,960.0,0.0020846475
2874,E11,DR_20221209_143805,961.0,0.03738043
2875,E11,DR_20221209_143805,962.0,-0.01107496
2876,E11,DR_20221209_143805,963.0,-0.01876906
2877,E12,DR_20221209_143805,964.0,0.061636303
2878,E12,DR_20221209_143805,965.0,0.06928093
2879,E12,DR_20221209_143805,966.0,-0.013119922
2880,E12,DR_20221209_143805,967.0,-0.019616036
2881,E12,DR_20221209_143805,968.0,-0.0036104594
2882,E12,DR_20221209_143805,969.0,-0.010775237
2883,E12,DR_20221209_143805,970.0,-0.05569215
2884,E12,DR_20221209_143805,971.0,-0.037370745
2885,E12,DR_20221209_143805,972.0,-0.012743281
2886,E13,DR_20221209_143805,973.0,0.0087847235
2887,E13,DR_20221209_143805,974.0,0.058254074
2888,E13,DR_20221209_143805,975.0,0.08115758
2889,E13,DR_20221209_143805,976.0,-0.019248055
2890,E13,DR_20221209_143805,977.0,-0.00671161
2891,E13,DR_20221209_143805,978.0,-0.008898449
2892,E13,DR_20221209_143805,979.0,0.051856786
2893,E13,DR_20221209_143805,980.0,0.02708575
2894,E13,DR_20221209_143805,981.0,-0.02719675
2895,E14,DR_20221209_143805,982.0,-0.042384323
2896,E14,DR_20221209_143805,983.0,-0.023806218
2897,E14,DR_20221209_143805,984.0,-0.063400425
2898,E14,DR_20221209_143805,985.0,-0.027186729
2899,E14,DR_20221209_143805,986.0,-0.034746632
2900,E14,DR_20221209_143805,987.0,-0.027714098
2901,E14,DR_20221209_143805,988.0,-0.0126926275
2902,E14,DR_20221209_143805,989.0,-0.04993205
2903,E14,DR_20221209_143805,990.0,-0.0011879152
2904,E15,DR_20221209_143805,991.0,-0.0031655782
2905,E15,DR_20221209_143805,992.0,-0.012480145
2906,E15,DR_20221209_143805,993.0,-0.062036652
2907,E15,DR_20221209_143805,994.0,0.0421918
2908,E15,DR_20221209_143805,995.0,0.02181058
2909,E15,DR_20221209_143805,996.0,0.005059313
2910,E15,DR_20221209_143805,997.0,-0.051529035
2911,E15,DR_20221209_143805,998.0,-0.030919863
2912,E15,DR_20221209_143805,999.0,-0.022543779
2913,E16,DR_20221209_143805,1000.0,-0.035504777
2914,E16,DR_20221209_143805,1001.0,0.023891436
2915,E16,DR_20221209_143805,1002.0,-0.01782002
2916,E16,DR_20221209_143805,1003.0,0.04929723
2917,E16,DR_20221209_143805,1004.0,-0.059089366
2918,E16,DR_20221209_143805,1005.0,0.025964027
2919,E16,DR_20221209_143805,1006.0,0.12630908
2920,E16,DR_20221209_143805,1007.0,-0.050904404
2921,E16,DR_20221209_143805,1008.0,-0.04858072
2922,E17,DR_20221209_143805,1009.0,0.03140926
2923,E17,DR_20221209_143805,1010.0,0.06855898
2924,E17,DR_20221209_143805,1011.0,0.015918147
2925,E17,DR_20221209_143805,1012.0,-0.015048121
2926,E17,DR_20221209_143805,1013.0,-0.020913105
2927,E17,DR_20221209_143805,1014.0,0.08659871
2928,E17,DR_20221209_143805,1015.0,0.003591544
2929,E17,DR_20221209_143805,1016.0,0.057218045
2930,E17,DR_20221209_143805,1017.0,0.06566023
2931,E18,DR_20221209_143805,1018.0,-0.030775884
2932,E18,DR_20221209_143805,1019.0,-0.022943262
2933,E18,DR_20221209_143805,1020.0,0.020389466
2934,E18,DR_20221209_143805,1021.0,-0.017539086
2935,E18,DR_20221209_143805,1022.0,-0.060305025
2936,E18,DR_20221209_143805,1023.0,-0.023907438
2937,E18,DR_20221209_143805,1024.0,0.009596373
2938,E18,DR_20221209_143805,1025.0,-0.012496443
2939,E18,DR_20221209_143805,1026.0,-0.0020489527
2940,E19,DR_20221209_143805,1027.0,-0.010220988
2941,E19,DR_20221209_143805,1028.0,-0.0076751974
2942,E19,DR_20221209_143805,1029.0,0.007925263
2943,E19,DR_20221209_143805,1030.0,-0.039308563
2944,E19,DR_20221209_143805,1031.0,0.008859097
2945,E19,DR_20221209_143805,1032.0,-0.019098984
2946,E19,DR_20221209_143805,1033.0,-0.03205656
2947,E19,DR_20221209_143805,1034.0,-0.0044657774
2948,E19,DR_20221209_143805,1035.0,0.01772697
2949,E20,DR_20221209_143805,1036.0,0.00033934612
2950,E20,DR_20221209_143805,1037.0,-0.0029565697
2951,E20,DR_20221209_143805,1038.0,-0.001792595
2952,E20,DR_20221209_143805,1039.0,-0.03358561
2953,E20,DR_20221209_143805,1040.0,0.0038039004
2954,E20,DR_20221209_143805,1041.0,0.0073081967
2955,E20,DR_20221209_143805,1042.0,-0.0063643353
2956,E20,DR_20221209_143805,1043.0,-0.036118098
2957,E20,DR_20221209_143805,1044.0,0.082117565
2958,E21,DR_20221209_143805,1045.0,-0.015528117
2959,E21,DR_20221209_143805,1046.0,-0.0032073515
2960,E21,DR_20221209_143805,1047.0,0.016358608
2961,E21,DR_20221209_143805,1048.0,0.040201228
2962,E21,DR_20221209_143805,1049.0,-0.043834995
2963,E21,DR_20221209_143805,1050.0,-0.0040284377
2964,E21,DR_20221209_143805,1051.0,-0.013200939
2965,E21,DR_20221209_143805,1052.0,0.052242618
2966,E21,DR_20221209_143805,1053.0,-0.016067136
2967,E22,DR_20221209_143805,1054.0,-0.003313799
2968,E22,DR_20221209_143805,1055.0,-0.005154354
2969,E22,DR_20221209_143805,1056.0,-0.038185563
2970,E22,DR_20221209_143805,1057.0,0.0063820234
2971,E22,DR_20221209_143805,1058.0,0.0013208877
2972,E22,DR_20221209_143805,1059.0,-0.03521376
2973,E22,DR_20221209_143805,1060.0,-0.0011710998
2974,E22,DR_20221209_143805,1061.0,-0.012422945
2975,E22,DR_20221209_143805,1062.0,0.01693234
3012,F03,DR_20221209_143805,1099.0,-0.041414678
3013,F03,DR_20221209_143805,1100.0,0.109230645
3014,F03,DR_20221209_143805,1101.0,0.0050690994
3015,F03,DR_20221209_143805,1102.0,0.036773495
3016,F03,DR_20221209_143805,1103.0,0.050079428
3017,F03,DR_20221209_143805,1104.0,-0.019756237
3018,F03,DR_20221209_143805,1105.0,-0.009044986
3019,F03,DR_20221209_143805,1106.0,-0.020737872
3020,F03,DR_20221209_143805,1107.0,0.07040218
3021,F04,DR_20221209_143805,1108.0,0.20996027
3022,F04,DR_20221209_143805,1109.0,-0.011386342
3023,F04,DR_20221209_143805,1110.0,0.07436111
3024,F04,DR_20221209_143805,1111.0,-0.058320574
3025,F04,DR_20221209_143805,1112.0,-0.066106215
3026,F04,DR_20221209_143805,1113.0,-0.04381127
3027,F04,DR_20221209_143805,1114.0,-0.04780347
3028,F04,DR_20221209_143805,1115.0,-0.07251957
3029,F04,DR_20221209_143805,1116.0,-0.0020933058
3030,F05,DR_20221209_143805,1117.0,0.28705016
3031,F05,DR_20221209_143805,1118.0,0.019496731
3032,F05,DR_20221209_143805,1119.0,-0.02038579
3033,F05,DR_20221209_143805,1120.0,-0.047462393
3034,F05,DR_20221209_143805,1121.0,0.06611827
3035,F05,DR_20221209_143805,1122.0,-0.026526252
3036,F05,DR_20221209_143805,1123.0,-0.01213227
3037,F05,DR_20221209_143805,1124.0,-0.014464102
3038,F05,DR_20221209_143805,1125.0,-0.015323678
3039,F06,DR_20221209_143805,1126.0,-0.06481478
3040,F06,DR_20221209_143805,1127.0,-0.02941057
3041,F06,DR_20221209_143805,1128.0,-0.008620463
3042,F06,DR_20221209_143805,1129.0,-0.020308392
3043,F06,DR_20221209_143805,1130.0,-0.011809075
3044,F06,DR_20221209_143805,1131.0,-0.018543117
3045,F06,DR_20221209_143805,1132.0,-0.044783752
3046,F06,DR_20221209_143805,1133.0,-0.0301172
3047,F06,DR_20221209_143805,1134.0,0.020669084
3048,F07,DR_20221209_143805,1135.0,-0.06494427
3049,F07,DR_20221209_143805,1136.0,-0.059935506
3050,F07,DR_20221209_143805,1137.0,0.0070945066
3051,F07,DR_20221209_143805,1138.0,0.0605614
3052,F07,DR_20221209_143805,1139.0,-0.03400631
3053,F07,DR_20221209_143805,1140.0,-0.029926399
3054,F07,DR_20221209_143805,1141.0,0.022703843
3055,F07,DR_20221209_143805,1142.0,-0.027979076
3056,F07,DR_20221209_143805,1143.0,0.10196788
3057,F08,DR_20221209_143805,1144.0,-0.02500238
3058,F08,DR_20221209_143805,1145.0,-0.04971152
3059,F08,DR_20221209_143805,1146.0,0.06455302
3060,F08,DR_20221209_143805,1147.0,0.009403483
3061,F08,DR_20221209_143805,1148.0,0.12779619
3062,F08,DR_20221209_143805,1149.0,0.0021500117
3063,F08,DR_20221209_143805,1150.0,-0.033960335
3064,F08,DR_20221209_143805,1151.0,-0.010352853
3065,F08,DR_20221209_143805,1152.0,0.1199755
3066,F09,DR_20221209_143805,1153.0,-0.020288689
3067,F09,DR_20221209_143805,1154.0,-0.0039523304
3068,F09,DR_20221209_143805,1155.0,-0.048731018
3069,F09,DR_20221209_143805,1156.0,-0.04076067
3070,F09,DR_20221209_143805,1157.0,-0.033202846
3071,F09,DR_20221209_143805,1158.0,-0.012080981
3072,F09,DR_20221209_143805,1159.0,0.017646044
3073,F09,DR_20221209_143805,1160.0,-0.06518091
3074,F09,DR_20221209_143805,1161.0,0.05777457
3075,F10,DR_20221209_143805,1162.0,0.026724761
3076,F10,DR_20221209_143805,1163.0,-0.052858055
3077,F10,DR_20221209_143805,1164.0,-0.022091504
3078,F10,DR_20221209_143805,1165.0,0.0014230342
3079,F10,DR_20221209_143805,1166.0,0.009427657
3080,F10,DR_20221209_143805,1167.0,0.061826136
3081,F10,DR_20221209_143805,1168.0,-0.001114237
3082,F10,DR_20221209_143805,1169.0,-0.0049837334
3083,F10,DR_20221209_143805,1170.0,0.048473757
3084,F11,DR_20221209_143805,1171.0,-0.006756561
3085,F11,DR_20221209_143805,1172.0,4.9163787e-05
3086,F11,DR_20221209_143805,1173.0,0.0014222882
3087,F11,DR_20221209_143805,1174.0,-0.0016884458
3088,F11,DR_20221209_143805,1175.0,-0.04037376
3089,F11,DR_20221209_143805,1176.0,0.020217666
3090,F11,DR_20221209_143805,1177.0,0.016573941
3091,F11,DR_20221209_143805,1178.0,-0.01227464
3092,F11,DR_20221209_143805,1179.0,-0.03458887
3093,F12,DR_20221209_143805,1180.0,-0.008205732
3094,F12,DR_20221209_143805,1181.0,-0.05137945
3095,F12,DR_20221209_143805,1182.0,-0.017115807
3096,F12,DR_20221209_143805,1183.0,-0.020199794
3097,F12,DR_20221209_143805,1184.0,-0.047045212
3098,F12,DR_20221209_143805,1185.0,-0.008177486
3099,F12,DR_20221209_143805,1186.0,0.039782062
3100,F12,DR_20221209_143805,1187.0,-0.034742195
3101,F12,DR_20221209_143805,1188.0,-0.040387128
3102,F13,DR_20221209_143805,1189.0,0.06613456
3103,F13,DR_20221209_143805,1190.0,-0.015663438
3104,F13,DR_20221209_143805,1191.0,-0.023715988
3105,F13,DR_20221209_143805,1192.0,-0.04460807
3106,F13,DR_20221209_143805,1193.0,-0.061301615
3107,F13,DR_20221209_143805,1194.0,-0.07189369
3108,F13,DR_20221209_143805,1195.0,-0.024234347
3109,F13,DR_20221209_143805,1196.0,-0.01860127
3110,F13,DR_20221209_143805,1197.0,-0.01729598
3111,F14,DR_20221209_143805,1198.0,-0.006722172
3112,F14,DR_20221209_143805,1199.0,-0.042228144
3113,F14,DR_20221209_143805,1200.0,0.03822616
3114,F14,DR_20221209_143805,1201.0,-0.007206633
3115,F14,DR_20221209_143805,1202.0,-0.046676744
3116,F14,DR_20221209_143805,1203.0,-0.047927327
3117,F14,DR_20221209_143805,1204.0,-0.010568792
3118,F14,DR_20221209_143805,1205.0,-0.03924099
3119,F14,DR_20221209_143805,1206.0,-0.0815454
3120,F15,DR_20221209_143805,1207.0,-0.02080866
3121,F15,DR_20221209_143805,1208.0,0.0712529
3122,F15,DR_20221209_143805,1209.0,-0.012877058
3123,F15,DR_20221209_143805,1210.0,-0.04420764
3124,F15,DR_20221209_143805,1211.0,0.22881083
3125,F15,DR_20221209_143805,1212.0,-0.010648618
3126,F15,DR_20221209_143805,1213.0,-0.0070795137
3127,F15,DR_20221209_143805,1214.0,0.004620799
3128,F15,DR_20221209_143805,1215.0,-0.021671299
3129,F16,DR_20221209_143805,1216.0,0.0254367
3130,F16,DR_20221209_143805,1217.0,-0.015559127
3131,F16,DR_20221209_143805,1218.0,-0.0015098486
3132,F16,DR_20221209_143805,1219.0,-0.04749662
3133,F16,DR_20221209_143805,1220.0,0.008481093
3134,F16,DR_20221209_143805,1221.0,0.0024709392
3135,F16,DR_20221209_143805,1222.0,-0.014833615
3136,F16,DR_20221209_143805,1223.0,-0.022273345
3137,F16,DR_20221209_143805,1224.0,0.076117255
3138,F17,DR_20221209_143805,1225.0,-0.008281078
3139,F17,DR_20221209_143805,1226.0,-0.020521395
3140,F17,DR_20221209_143805,1227.0,-0.017874328
3141,F17,DR_20221209_143805,1228.0,-0.05375209
3142,F17,DR_20221209_143805,1229.0,-0.055845156
3143,F17,DR_20221209_143805,1230.0,0.15052758
3144,F17,DR_20221209_143805,1231.0,0.029393528
3145,F17,DR_20221209_143805,1232.0,0.1694327
3146,F17,DR_20221209_143805,1233.0,-0.01993933
3147,F18,DR_20221209_143805,1234.0,-0.020134306
3148,F18,DR_20221209_143805,1235.0,-0.083132505
3149,F18,DR_20221209_143805,1236.0,0.0013093086
3150,F18,DR_20221209_143805,1237.0,-0.01754496
3151,F18,DR_20221209_143805,1238.0,0.109758094
3152,F18,DR_20221209_143805,1239.0,-0.05944911
