,Image_Metadata_WellID,Image_Metadata_PlateID,ImageNumber,score
2528,C20,DR_20221209_143805,606.0,0.008919449
2529,C20,DR_20221209_143805,607.0,-0.0054555796
2530,C20,DR_20221209_143805,608.0,-0.0002534812
2531,C20,DR_20221209_143805,609.0,-0.00236727
2532,C20,DR_20221209_143805,610.0,-0.0010348973
2533,C20,DR_20221209_143805,611.0,-0.0037369383
2534,C20,DR_20221209_143805,612.0,0.005233314
2535,C21,DR_20221209_143805,613.0,0.00027509738
2536,C21,DR_20221209_143805,614.0,-0.0018915936
2537,C21,DR_20221209_143805,615.0,0.0010299801
2538,C21,DR_20221209_143805,616.0,0.03975199
2539,C21,DR_20221209_143805,617.0,-0.004338256
2540,C21,DR_20221209_143805,618.0,0.00081816333
2541,C21,DR_20221209_143805,619.0,-0.0068027982
2542,C21,DR_20221209_143805,620.0,0.076683275
2543,C21,DR_20221209_143805,621.0,0.0063753356
2544,C22,DR_20221209_143805,622.0,0.0050768587
2545,C22,DR_20221209_143805,623.0,0.0034545437
2546,C22,DR_20221209_143805,624.0,-0.011324027
2547,C22,DR_20221209_143805,625.0,-0.0014166385
2548,C22,DR_20221209_143805,626.0,-0.006838839
2549,C22,DR_20221209_143805,627.0,-0.0024480128
2550,C22,DR_20221209_143805,628.0,-0.0005584158
2551,C22,DR_20221209_143805,629.0,-0.0020603933
2552,C22,DR_20221209_143805,630.0,0.25952744
2589,D03,DR_20221209_143805,667.0,0.17238513
2590,D03,DR_20221209_143805,668.0,0.011079691
2591,D03,DR_20221209_143805,669.0,0.13360944
2592,D03,DR_20221209_143805,670.0,0.14455733
2593,D03,DR_20221209_143805,671.0,0.20606889
2594,D03,DR_20221209_143805,672.0,-0.030230979
2595,D03,DR_20221209_143805,673.0,0.19351995
2596,D03,DR_20221209_143805,674.0,-0.012103042
2597,D03,DR_20221209_143805,675.0,-0.01278616
2598,D04,DR_20221209_143805,676.0,0.007141117
2599,D04,DR_20221209_143805,677.0,0.014766851
2600,D04,DR_20221209_143805,678.0,0.011205312
2601,D04,DR_20221209_143805,679.0,-0.003623883
2602,D04,DR_20221209_143805,680.0,0.1425819
2603,D04,DR_20221209_143805,681.0,0.005620824
2604,D04,DR_20221209_143805,682.0,-0.02241009
2605,D04,DR_20221209_143805,683.0,0.16312812
2606,D04,DR_20221209_143805,684.0,-0.01568931
2607,D05,DR_20221209_143805,685.0,0.007559448
2608,D05,DR_20221209_143805,686.0,-5.5578676e-05
2609,D05,DR_20221209_143805,687.0,-0.007421353
2610,D05,DR_20221209_143805,688.0,-0.025931856
2611,D05,DR_20221209_143805,689.0,-0.0019104147
2612,D05,DR_20221209_143805,690.0,0.01596644
2613,D05,DR_20221209_143805,691.0,-0.006179588
2614,D05,DR_20221209_143805,692.0,0.024680804
2615,D05,DR_20221209_143805,693.0,-0.004348717
2616,D06,DR_20221209_143805,694.0,0.12822889
2617,D06,DR_20221209_143805,695.0,0.14169551
2618,D06,DR_20221209_143805,696.0,0.2784005
2619,D06,DR_20221209_143805,697.0,0.010198383
2620,D06,DR_20221209_143805,698.0,0.12080647
2621,D06,DR_20221209_143805,699.0,0.12553781
2622,D06,DR_20221209_143805,700.0,0.008710148
2623,D06,DR_20221209_143805,701.0,0.13943337
2624,D06,DR_20221209_143805,702.0,0.0047114706
2625,D07,DR_20221209_143805,703.0,0.14123455
2626,D07,DR_20221209_143805,704.0,0.2680106
2627,D07,DR_20221209_143805,705.0,0.001852469
2628,D07,DR_20221209_143805,706.0,6.552298e-06
2629,D07,DR_20221209_143805,707.0,0.23952618
2630,D07,DR_20221209_143805,708.0,0.0040524527
2631,D07,DR_20221209_143805,709.0,0.044346537
2632,D07,DR_20221209_143805,710.0,0.0009359098
2633,D07,DR_20221209_143805,711.0,-0.0007428524
2634,D09,DR_20221209_143805,721.0,-4.196752e-05
2635,D09,DR_20221209_143805,722.0,0.0014740016
2636,D09,DR_20221209_143805,723.0,0.0002947052
2637,D09,DR_20221209_143805,724.0,-0.008657794
2638,D09,DR_20221209_143805,725.0,0.17350982
2639,D09,DR_20221209_143805,726.0,-0.030056603
2640,D09,DR_20221209_143805,727.0,0.03988798
2641,D09,DR_20221209_143805,728.0,0.14565828
2642,D09,DR_20221209_143805,729.0,0.18101612
2643,D10,DR_20221209_143805,730.0,0.0029278344
2644,D10,DR_20221209_143805,731.0,0.0068020294
2645,D10,DR_20221209_143805,732.0,0.020548668
2646,D10,DR_20221209_143805,733.0,-0.0006804815
2647,D10,DR_20221209_143805,734.0,0.00065022614
2648,D10,DR_20221209_143805,735.0,0.004225687
2649,D10,DR_20221209_143805,736.0,0.34321478
2650,D10,DR_20221209_143805,737.0,-0.0009703899
2651,D10,DR_20221209_143805,738.0,-0.00059271435
2652,D11,DR_20221209_143805,739.0,-0.0055321897
2653,D11,DR_20221209_143805,740.0,-0.0069936807
2654,D11,DR_20221209_143805,741.0,0.006536362
2655,D11,DR_20221209_143805,742.0,0.079867125
2656,D11,DR_20221209_143805,743.0,0.14306968
2657,D11,DR_20221209_143805,744.0,-0.0007730798
2658,D11,DR_20221209_143805,745.0,0.0030699654
2659,D11,DR_20221209_143805,746.0,0.003269428
2660,D11,DR_20221209_143805,747.0,0.3079798
2661,D12,DR_20221209_143805,748.0,-0.0028566297
2662,D12,DR_20221209_143805,749.0,0.13137913
2663,D12,DR_20221209_143805,750.0,-0.0050178114
2664,D12,DR_20221209_143805,751.0,0.014269536
2665,D12,DR_20221209_143805,752.0,-0.0062505915
2666,D12,DR_20221209_143805,753.0,0.047380082
2667,D12,DR_20221209_143805,754.0,0.021154918
2668,D12,DR_20221209_143805,755.0,0.08882654
2669,D12,DR_20221209_143805,756.0,-0.019179773
2670,D13,DR_20221209_143805,757.0,-0.030333653
2671,D13,DR_20221209_143805,758.0,0.001754253
2672,D13,DR_20221209_143805,759.0,-0.009301628
2673,D13,DR_20221209_143805,760.0,-0.0032301818
2674,D13,DR_20221209_143805,761.0,0.013891055
2675,D13,DR_20221209_143805,762.0,-0.0015482969
2676,D13,DR_20221209_143805,763.0,-0.03908765
2677,D13,DR_20221209_143805,764.0,-0.0053419103
2678,D13,DR_20221209_143805,765.0,-0.018880276
2679,D14,DR_20221209_143805,766.0,0.040750816
2680,D14,DR_20221209_143805,767.0,0.03786771
2681,D14,DR_20221209_143805,768.0,-0.010230109
2682,D14,DR_20221209_143805,769.0,0.15273297
2683,D14,DR_20221209_143805,770.0,0.0069467877
2684,D14,DR_20221209_143805,771.0,-0.0054821167
2685,D14,DR_20221209_143805,772.0,0.0103367595
2686,D14,DR_20221209_143805,773.0,-0.00051192165
2687,D14,DR_20221209_143805,774.0,-0.014013204
2688,D15,DR_20221209_143805,775.0,-0.017659802
2689,D15,DR_20221209_143805,776.0,0.037238587
2690,D15,DR_20221209_143805,777.0,-0.041033614
2691,D15,DR_20221209_143805,778.0,0.041899778
2692,D15,DR_20221209_143805,779.0,0.0062031555
2693,D15,DR_20221209_143805,780.0,-0.014680407
2694,D15,DR_20221209_143805,781.0,0.0004248867
2695,D15,DR_20221209_143805,782.0,0.47045144
2696,D15,DR_20221209_143805,783.0,0.046842024
2697,D16,DR_20221209_143805,784.0,-0.0013104457
2698,D16,DR_20221209_143805,785.0,-0.002886315
2699,D16,DR_20221209_143805,786.0,-0.0051096384
2700,D16,DR_20221209_143805,787.0,0.0002775543
2701,D16,DR_20221209_143805,788.0,0.032614004
2702,D16,DR_20221209_143805,789.0,-0.0016165173
2703,D16,DR_20221209_143805,790.0,0.2692436
2704,D16,DR_20221209_143805,791.0,0.20638648
2705,D16,DR_20221209_143805,792.0,-0.017677415
2706,D17,DR_20221209_143805,793.0,0.11496652
2707,D17,DR_20221209_143805,794.0,0.026028411
2708,D17,DR_20221209_143805,795.0,9.0958936e-05
2709,D17,DR_20221209_143805,796.0,0.33369336
2710,D17,DR_20221209_143805,797.0,-0.011572604
2711,D17,DR_20221209_143805,798.0,-0.0037255082
2712,D17,DR_20221209_143805,799.0,0.0013993762
2713,D17,DR_20221209_143805,800.0,-0.0011927672
2714,D17,DR_20221209_143805,801.0,-0.013577836
2715,D18,DR_20221209_143805,802.0,-0.0051893136
2716,D18,DR_20221209_143805,803.0,0.0044027967
2717,D18,DR_20221209_143805,804.0,0.038830463
2718,D18,DR_20221209_143805,805.0,0.2064556
2719,D18,DR_20221209_143805,806.0,-0.0009313485
2720,D18,DR_20221209_143805,807.0,-0.00047542976
2721,D18,DR_20221209_143805,808.0,0.00043591746
2722,D18,DR_20221209_143805,809.0,-0.014046725
2723,D18,DR_20221209_143805,810.0,0.028246664
2724,D19,DR_20221209_143805,811.0,-0.030374952
2725,D19,DR_20221209_143805,812.0,0.0045517585
2726,D19,DR_20221209_143805,813.0,0.20590588
2727,D19,DR_20221209_143805,814.0,0.014265259
2728,D19,DR_20221209_143805,815.0,-0.0020722293
2729,D19,DR_20221209_143805,816.0,0.004396495
2730,D19,DR_20221209_143805,817.0,-0.0014962011
2731,D19,DR_20221209_143805,818.0,0.018873053
2732,D19,DR_20221209_143805,819.0,3.7414342e-05
2733,D20,DR_20221209_143805,820.0,0.0027172028
2734,D20,DR_20221209_143805,821.0,-0.00302506
2735,D20,DR_20221209_143805,822.0,-0.009753614
2736,D20,DR_20221209_143805,823.0,-0.009860675
2737,D20,DR_20221209_143805,824.0,-0.02609499
2738,D20,DR_20221209_143805,825.0,-0.0014822053
2739,D20,DR_20221209_143805,826.0,0.0007373894
2740,D20,DR_20221209_143805,827.0,-0.0011416258
2741,D20,DR_20221209_143805,828.0,-0.0020135907
2742,D21,DR_20221209_143805,829.0,0.0005678631
2743,D21,DR_20221209_143805,830.0,-0.0010678882
2744,D21,DR_20221209_143805,831.0,0.018522697
2745,D21,DR_20221209_143805,832.0,0.18157038
2746,D21,DR_20221209_143805,833.0,-0.00959517
2747,D21,DR_20221209_143805,834.0,-0.0054893033
2748,D21,DR_20221209_143805,835.0,0.019696034
2749,D21,DR_20221209_143805,836.0,0.0052606896
2750,D21,DR_20221209_143805,837.0,0.1292654
2751,D22,DR_20221209_143805,838.0,0.004351375
2752,D22,DR_20221209_143805,839.0,-0.0041593066
2753,D22,DR_20221209_143805,840.0,0.0841123
2754,D22,DR_20221209_143805,841.0,0.049293153
2755,D22,DR_20221209_143805,842.0,0.043605074
2756,D22,DR_20221209_143805,843.0,0.0208389
2757,D22,DR_20221209_143805,844.0,0.008661953
2758,D22,DR_20221209_143805,845.0,0.0053645982
2759,D22,DR_20221209_143805,846.0,-0.030409759
2796,E03,DR_20221209_143805,883.0,-0.002204435
2797,E03,DR_20221209_143805,884.0,0.007091426
2798,E03,DR_20221209_143805,885.0,0.12484078
2799,E03,DR_20221209_143805,886.0,-0.046408586
2800,E03,DR_20221209_143805,887.0,0.0026307309
2801,E03,DR_20221209_143805,888.0,0.030669503
2802,E03,DR_20221209_143805,889.0,-0.029767731
2803,E03,DR_20221209_143805,890.0,-0.018539246
2804,E03,DR_20221209_143805,891.0,0.12938051
2805,E04,DR_20221209_143805,892.0,-0.0010232353
2806,E04,DR_20221209_143805,893.0,0.13813381
2807,E04,DR_20221209_143805,894.0,0.01908429
2808,E04,DR_20221209_143805,895.0,-0.007197561
2809,E04,DR_20221209_143805,896.0,0.23487747
2810,E04,DR_20221209_143805,897.0,0.15452664
2811,E04,DR_20221209_143805,898.0,-0.07348398
2812,E04,DR_20221209_143805,899.0,0.15725502
2813,E04,DR_20221209_143805,900.0,0.0042715254
2814,E05,DR_20221209_143805,901.0,0.003931593
2815,E05,DR_20221209_143805,902.0,0.005517295
2816,E05,DR_20221209_143805,903.0,0.12882237
2817,E05,DR_20221209_143805,904.0,0.15153748
2818,E05,DR_20221209_143805,905.0,0.011208794
2819,E05,DR_20221209_143805,906.0,0.008974568
2820,E05,DR_20221209_143805,907.0,0.15304051
2821,E05,DR_20221209_143805,908.0,-0.011898498
2822,E05,DR_20221209_143805,909.0,0.15333809
2823,E06,DR_20221209_143805,910.0,0.004104349
2824,E06,DR_20221209_143805,911.0,-0.0062641185
2825,E06,DR_20221209_143805,912.0,0.12056571
2826,E06,DR_20221209_143805,913.0,0.28130734
2827,E06,DR_20221209_143805,914.0,0.14452514
2828,E06,DR_20221209_143805,915.0,0.01459637
2829,E06,DR_20221209_143805,916.0,-0.009780397
2830,E06,DR_20221209_143805,917.0,-0.010711303
2831,E06,DR_20221209_143805,918.0,0.030523838
2832,E07,DR_20221209_143805,919.0,0.07835389
2833,E07,DR_20221209_143805,920.0,-0.0016456884
2834,E07,DR_20221209_143805,921.0,0.0039967597
2835,E07,DR_20221209_143805,922.0,0.014477106
2836,E07,DR_20221209_143805,923.0,-0.008172444
2837,E07,DR_20221209_143805,924.0,0.26415437
2838,E07,DR_20221209_143805,925.0,-0.03449807
2839,E07,DR_20221209_143805,926.0,0.0034489708
2840,E07,DR_20221209_143805,927.0,0.056755602
2841,E08,DR_20221209_143805,928.0,0.36008602
2842,E08,DR_20221209_143805,929.0,-0.017426347
2843,E08,DR_20221209_143805,930.0,-0.04303491
2844,E08,DR_20221209_143805,931.0,0.009781292
2845,E08,DR_20221209_143805,932.0,0.23353234
2846,E08,DR_20221209_143805,933.0,0.003023965
2847,E08,DR_20221209_143805,934.0,0.07742159
2848,E08,DR_20221209_143805,935.0,0.1546139
2849,E08,DR_20221209_143805,936.0,-0.012481645
2850,E09,DR_20221209_143805,937.0,0.0002219109
2851,E09,DR_20221209_143805,938.0,0.0043611038
2852,E09,DR_20221209_143805,939.0,-0.008349938
2853,E09,DR_20221209_143805,940.0,-0.00934403
2854,E09,DR_20221209_143805,941.0,0.051185112
2855,E09,DR_20221209_143805,942.0,0.026755525
2856,E09,DR_20221209_143805,943.0,0.08247361
2857,E09,DR_20221209_143805,944.0,-0.029347327
2858,E09,DR_20221209_143805,945.0,0.012546738
2859,E10,DR_20221209_143805,946.0,-0.0030071002
2860,E10,DR_20221209_143805,947.0,-0.004717219
2861,E10,DR_20221209_143805,948.0,0.0027355435
2862,E10,DR_20221209_143805,949.0,0.0010091261
2863,E10,DR_20221209_143805,950.0,-0.0016687005
2864,E10,DR_20221209_143805,951.0,0.009823932
2865,E10,DR_20221209_143805,952.0,0.005506749
2866,E10,DR_20221209_143805,953.0,-0.00079922716
2867,E10,DR_20221209_143805,954.0,-0.006496188
2868,E11,DR_20221209_143805,955.0,0.0012641292
2869,E11,DR_20221209_143805,956.0,-0.021572746
2870,E11,DR_20221209_143805,957.0,0.05530297
2871,E11,DR_20221209_143805,958.0,-0.022947175
2872,E11,DR_20221209_143805,959.0,0.14652893
2873,E11,DR_20221209_143805,960.0,-0.021391312
2874,E11,DR_20221209_143805,961.0,-0.0049575064
2875,E11,DR_20221209_143805,962.0,0.05228986
2876,E11,DR_20221209_143805,963.0,0.002616578
2877,E12,DR_20221209_143805,964.0,-0.0035945207
2878,E12,DR_20221209_143805,965.0,-0.0028563393
2879,E12,DR_20221209_143805,966.0,0.00054049405
2880,E12,DR_20221209_143805,967.0,0.00089736003
2881,E12,DR_20221209_143805,968.0,-0.0120022725
2882,E12,DR_20221209_143805,969.0,-0.0006280646
2883,E12,DR_20221209_143805,970.0,0.0006789546
2884,E12,DR_20221209_143805,971.0,-0.03558172
2885,E12,DR_20221209_143805,972.0,-0.0026099002
2886,E13,DR_20221209_143805,973.0,-0.0019829532
2887,E13,DR_20221209_143805,974.0,-0.00053421856
2888,E13,DR_20221209_143805,975.0,-0.0011869151
2889,E13,DR_20221209_143805,976.0,-0.010024889
2890,E13,DR_20221209_143805,977.0,0.0013691003
2891,E13,DR_20221209_143805,978.0,0.00546814
2892,E13,DR_20221209_143805,979.0,0.0027497367
2893,E13,DR_20221209_143805,980.0,-0.014067517
2894,E13,DR_20221209_143805,981.0,-0.0070450897
2895,E14,DR_20221209_143805,982.0,-0.0014018577
2896,E14,DR_20221209_143805,983.0,0.043666285
2897,E14,DR_20221209_143805,984.0,-0.005805212
2898,E14,DR_20221209_143805,985.0,0.1639262
2899,E14,DR_20221209_143805,986.0,0.023883024
2900,E14,DR_20221209_143805,987.0,0.005664214
2901,E14,DR_20221209_143805,988.0,-0.0065630567
2902,E14,DR_20221209_143805,989.0,0.04302784
2903,E14,DR_20221209_143805,990.0,-0.0156287
2904,E15,DR_20221209_143805,991.0,-0.002927981
2905,E15,DR_20221209_143805,992.0,0.026437782
2906,E15,DR_20221209_143805,993.0,-0.025144352
2907,E15,DR_20221209_143805,994.0,-0.02036324
2908,E15,DR_20221209_143805,995.0,0.051187854
2909,E15,DR_20221209_143805,996.0,0.0048715323
2910,E15,DR_20221209_143805,997.0,-0.005806455
2911,E15,DR_20221209_143805,998.0,0.004329872
2912,E15,DR_20221209_143805,999.0,-0.002179614
2913,E16,DR_20221209_143805,1000.0,-0.00235567
2914,E16,DR_20221209_143805,1001.0,-0.0006147601
2915,E16,DR_20221209_143805,1002.0,0.14210823
2916,E16,DR_20221209_143805,1003.0,0.16293629
2917,E16,DR_20221209_143805,1004.0,0.045244947
2918,E16,DR_20221209_143805,1005.0,0.002044383
2919,E16,DR_20221209_143805,1006.0,-0.02202554
2920,E16,DR_20221209_143805,1007.0,-0.024289824
2921,E16,DR_20221209_143805,1008.0,-0.033025797
2922,E17,DR_20221209_143805,1009.0,-0.006637963
2923,E17,DR_20221209_143805,1010.0,0.0025588945
2924,E17,DR_20221209_143805,1011.0,0.0061944304
2925,E17,DR_20221209_143805,1012.0,0.00057093345
2926,E17,DR_20221209_143805,1013.0,0.00023173212
2927,E17,DR_20221209_143805,1014.0,-0.0030509569
2928,E17,DR_20221209_143805,1015.0,-0.004014087
2929,E17,DR_20221209_143805,1016.0,-0.0015978424
2930,E17,DR_20221209_143805,1017.0,0.03231391
2931,E18,DR_20221209_143805,1018.0,-0.019839833
2932,E18,DR_20221209_143805,1019.0,-0.0029265285
2933,E18,DR_20221209_143805,1020.0,-0.0016108414
2934,E18,DR_20221209_143805,1021.0,-0.03510866
2935,E18,DR_20221209_143805,1022.0,0.04121972
2936,E18,DR_20221209_143805,1023.0,-0.0017380042
2937,E18,DR_20221209_143805,1024.0,0.025218712
2938,E18,DR_20221209_143805,1025.0,0.0050834836
2939,E18,DR_20221209_143805,1026.0,0.105073124
2940,E19,DR_20221209_143805,1027.0,0.0011420285
2941,E19,DR_20221209_143805,1028.0,0.029884214
2942,E19,DR_20221209_143805,1029.0,0.0011924055
2943,E19,DR_20221209_143805,1030.0,-0.0008695571
2944,E19,DR_20221209_143805,1031.0,-0.0006674216
2945,E19,DR_20221209_143805,1032.0,0.018286014
2946,E19,DR_20221209_143805,1033.0,-0.012695115
2947,E19,DR_20221209_143805,1034.0,-0.00060432986
2948,E19,DR_20221209_143805,1035.0,0.062653475
2949,E20,DR_20221209_143805,1036.0,-0.0015953663
2950,E20,DR_20221209_143805,1037.0,0.0063377437
2951,E20,DR_20221209_143805,1038.0,-0.007216382
2952,E20,DR_20221209_143805,1039.0,0.024509206
2953,E20,DR_20221209_143805,1040.0,-0.00063986355
2954,E20,DR_20221209_143805,1041.0,0.0051508984
2955,E20,DR_20221209_143805,1042.0,0.0038711927
2956,E20,DR_20221209_143805,1043.0,0.0061787902
2957,E20,DR_20221209_143805,1044.0,0.029848097
2958,E21,DR_20221209_143805,1045.0,0.006393793
2959,E21,DR_20221209_143805,1046.0,0.03557389
2960,E21,DR_20221209_143805,1047.0,-0.034333877
2961,E21,DR_20221209_143805,1048.0,0.053243954
2962,E21,DR_20221209_143805,1049.0,-0.006332075
2963,E21,DR_20221209_143805,1050.0,-0.00034650398
2964,E21,DR_20221209_143805,1051.0,0.010867931
2965,E21,DR_20221209_143805,1052.0,0.004424037
2966,E21,DR_20221209_143805,1053.0,0.0034464865
2967,E22,DR_20221209_143805,1054.0,0.09289873
2968,E22,DR_20221209_143805,1055.0,0.09808761
2969,E22,DR_20221209_143805,1056.0,0.18039934
2970,E22,DR_20221209_143805,1057.0,0.046148196
2971,E22,DR_20221209_143805,1058.0,-0.0062105544
2972,E22,DR_20221209_143805,1059.0,-0.008192331
2973,E22,DR_20221209_143805,1060.0,0.009561113
2974,E22,DR_20221209_143805,1061.0,-0.013001795
2975,E22,DR_20221209_143805,1062.0,0.0037102192
3012,F03,DR_20221209_143805,1099.0,-0.001676964
3013,F03,DR_20221209_143805,1100.0,-0.0029956761
3014,F03,DR_20221209_143805,1101.0,-0.014271071
3015,F03,DR_20221209_143805,1102.0,0.077546075
3016,F03,DR_20221209_143805,1103.0,0.19622464
3017,F03,DR_20221209_143805,1104.0,0.16186808
3018,F03,DR_20221209_143805,1105.0,-0.013885234
3019,F03,DR_20221209_143805,1106.0,-0.012768571
3020,F03,DR_20221209_143805,1107.0,-0.0190501
3021,F04,DR_20221209_143805,1108.0,0.008768297
3022,F04,DR_20221209_143805,1109.0,0.003812876
3023,F04,DR_20221209_143805,1110.0,0.15194918
3024,F04,DR_20221209_143805,1111.0,-0.010872912
3025,F04,DR_20221209_143805,1112.0,0.2460569
3026,F04,DR_20221209_143805,1113.0,0.14847803
3027,F04,DR_20221209_143805,1114.0,0.24015976
3028,F04,DR_20221209_143805,1115.0,0.13407926
3029,F04,DR_20221209_143805,1116.0,0.18170616
3030,F05,DR_20221209_143805,1117.0,0.0040112804
3031,F05,DR_20221209_143805,1118.0,0.14987174
3032,F05,DR_20221209_143805,1119.0,0.078556724
3033,F05,DR_20221209_143805,1120.0,-0.007545029
3034,F05,DR_20221209_143805,1121.0,0.14301528
3035,F05,DR_20221209_143805,1122.0,0.13289705
3036,F05,DR_20221209_143805,1123.0,-0.010623988
3037,F05,DR_20221209_143805,1124.0,-0.020883437
3038,F05,DR_20221209_143805,1125.0,-0.022557035
3039,F06,DR_20221209_143805,1126.0,0.009095942
3040,F06,DR_20221209_143805,1127.0,0.00092704827
3041,F06,DR_20221209_143805,1128.0,0.00434455
3042,F06,DR_20221209_143805,1129.0,0.0028997262
3043,F06,DR_20221209_143805,1130.0,0.23359737
3044,F06,DR_20221209_143805,1131.0,0.011528307
3045,F06,DR_20221209_143805,1132.0,0.16566163
3046,F06,DR_20221209_143805,1133.0,0.12011745
3047,F06,DR_20221209_143805,1134.0,0.1835829
3048,F07,DR_20221209_143805,1135.0,0.0013028583
3049,F07,DR_20221209_143805,1136.0,0.005514753
3050,F07,DR_20221209_143805,1137.0,0.13653474
3051,F07,DR_20221209_143805,1138.0,-0.0148390755
3052,F07,DR_20221209_143805,1139.0,0.22970027
3053,F07,DR_20221209_143805,1140.0,0.14549953
3054,F07,DR_20221209_143805,1141.0,0.15790832
3055,F07,DR_20221209_143805,1142.0,0.15328166
3056,F07,DR_20221209_143805,1143.0,0.0062263915
3057,F08,DR_20221209_143805,1144.0,0.14463133
3058,F08,DR_20221209_143805,1145.0,0.15116146
3059,F08,DR_20221209_143805,1146.0,0.0019196968
3060,F08,DR_20221209_143805,1147.0,-0.0032001452
3061,F08,DR_20221209_143805,1148.0,0.09333347
3062,F08,DR_20221209_143805,1149.0,-0.033001073
3063,F08,DR_20221209_143805,1150.0,-0.02780201
3064,F08,DR_20221209_143805,1151.0,0.12153865
3065,F08,DR_20221209_143805,1152.0,0.00038330688
3066,F09,DR_20221209_143805,1153.0,0.0023424218
3067,F09,DR_20221209_143805,1154.0,-0.00056036154
3068,F09,DR_20221209_143805,1155.0,0.095941775
3069,F09,DR_20221209_143805,1156.0,-0.02193996
3070,F09,DR_20221209_143805,1157.0,0.1375999
3071,F09,DR_20221209_143805,1158.0,0.008428177
3072,F09,DR_20221209_143805,1159.0,0.07061006
3073,F09,DR_20221209_143805,1160.0,0.07362195
3074,F09,DR_20221209_143805,1161.0,-0.0019656015
3075,F10,DR_20221209_143805,1162.0,-0.019806376
3076,F10,DR_20221209_143805,1163.0,0.07774302
3077,F10,DR_20221209_143805,1164.0,0.043643966
3078,F10,DR_20221209_143805,1165.0,0.004888626
3079,F10,DR_20221209_143805,1166.0,-0.004058269
3080,F10,DR_20221209_143805,1167.0,0.096600115
3081,F10,DR_20221209_143805,1168.0,0.0026269516
3082,F10,DR_20221209_143805,1169.0,0.23813346
3083,F10,DR_20221209_143805,1170.0,-0.0043368195
3084,F11,DR_20221209_143805,1171.0,-0.0008022093
3085,F11,DR_20221209_143805,1172.0,0.002220872
3086,F11,DR_20221209_143805,1173.0,0.068317905
3087,F11,DR_20221209_143805,1174.0,0.035692524
3088,F11,DR_20221209_143805,1175.0,-0.031511903
3089,F11,DR_20221209_143805,1176.0,0.03151148
3090,F11,DR_20221209_143805,1177.0,-0.006402924
3091,F11,DR_20221209_143805,1178.0,0.31357542
3092,F11,DR_20221209_143805,1179.0,-0.010597306
3093,F12,DR_20221209_143805,1180.0,0.009176028
3094,F12,DR_20221209_143805,1181.0,0.002286935
3095,F12,DR_20221209_143805,1182.0,-0.008384075
3096,F12,DR_20221209_143805,1183.0,0.068047315
3097,F12,DR_20221209_143805,1184.0,0.013397093
3098,F12,DR_20221209_143805,1185.0,0.030108754
3099,F12,DR_20221209_143805,1186.0,-0.017416824
3100,F12,DR_20221209_143805,1187.0,0.24446096
3101,F12,DR_20221209_143805,1188.0,0.046138402
3102,F13,DR_20221209_143805,1189.0,-0.00604446
3103,F13,DR_20221209_143805,1190.0,0.001983658
3104,F13,DR_20221209_143805,1191.0,-0.006150606
3105,F13,DR_20221209_143805,1192.0,0.05110082
3106,F13,DR_20221209_143805,1193.0,-0.03086404
3107,F13,DR_20221209_143805,1194.0,-0.0010933941
3108,F13,DR_20221209_143805,1195.0,0.102127224
3109,F13,DR_20221209_143805,1196.0,0.006139438
3110,F13,DR_20221209_143805,1197.0,0.00022162942
3111,F14,DR_20221209_143805,1198.0,-0.00018901612
3112,F14,DR_20221209_143805,1199.0,0.12805791
3113,F14,DR_20221209_143805,1200.0,0.023498612
3114,F14,DR_20221209_143805,1201.0,0.26466817
3115,F14,DR_20221209_143805,1202.0,0.024406495
3116,F14,DR_20221209_143805,1203.0,0.0444238
3117,F14,DR_20221209_143805,1204.0,0.0044942424
3118,F14,DR_20221209_143805,1205.0,0.038812626
3119,F14,DR_20221209_143805,1206.0,0.069723435
3120,F15,DR_20221209_143805,1207.0,-0.0015867903
3121,F15,DR_20221209_143805,1208.0,0.001728879
3122,F15,DR_20221209_143805,1209.0,-0.0097369775
3123,F15,DR_20221209_143805,1210.0,0.058150638
3124,F15,DR_20221209_143805,1211.0,0.1470335
3125,F15,DR_20221209_143805,1212.0,0.0019593216
3126,F15,DR_20221209_143805,1213.0,0.090582654
3127,F15,DR_20221209_143805,1214.0,0.041178968
3128,F15,DR_20221209_143805,1215.0,-0.0024509379
3129,F16,DR_20221209_143805,1216.0,-0.0052754735
3130,F16,DR_20221209_143805,1217.0,0.002079771
3131,F16,DR_20221209_143805,1218.0,-0.0057940064
3132,F16,DR_20221209_143805,1219.0,-0.027843073
3133,F16,DR_20221209_143805,1220.0,-0.013312814
3134,F16,DR_20221209_143805,1221.0,-0.009787496
3135,F16,DR_20221209_143805,1222.0,-0.012393698
3136,F16,DR_20221209_143805,1223.0,0.255339
3137,F16,DR_20221209_143805,1224.0,0.15743466
3138,F17,DR_20221209_143805,1225.0,0.14882216
3139,F17,DR_20221209_143805,1226.0,0.07131116
3140,F17,DR_20221209_143805,1227.0,0.022199996
3141,F17,DR_20221209_143805,1228.0,0.3561032
3142,F17,DR_20221209_143805,1229.0,0.037581857
3143,F17,DR_20221209_143805,1230.0,-0.0016719893
3144,F17,DR_20221209_143805,1231.0,0.0005138179
3145,F17,DR_20221209_143805,1232.0,0.000646798
3146,F17,DR_20221209_143805,1233.0,0.0033063926
3147,F18,DR_20221209_143805,1234.0,0.003839615
3148,F18,DR_20221209_143805,1235.0,0.14739828
3149,F18,DR_20221209_143805,1236.0,0.07553994
3150,F18,DR_20221209_143805,1237.0,0.17632473
