,Image_Metadata_WellID,Image_Metadata_PlateID,ImageNumber,score
2549,C22,DR_20221209_143805,627.0,0.063284695
2550,C22,DR_20221209_143805,628.0,0.9617276
2551,C22,DR_20221209_143805,629.0,0.9103154
2552,C22,DR_20221209_143805,630.0,0.07359749
2589,D03,DR_20221209_143805,667.0,0.4818311
2590,D03,DR_20221209_143805,668.0,0.45854607
2591,D03,DR_20221209_143805,669.0,0.30927587
2592,D03,DR_20221209_143805,670.0,0.14058882
2593,D03,DR_20221209_143805,671.0,0.42120314
2594,D03,DR_20221209_143805,672.0,0.13800016
2595,D03,DR_20221209_143805,673.0,0.24383853
2596,D03,DR_20221209_143805,674.0,0.105809994
2597,D03,DR_20221209_143805,675.0,0.1918825
2598,D04,DR_20221209_143805,676.0,0.37193134
2599,D04,DR_20221209_143805,677.0,0.29010406
2600,D04,DR_20221209_143805,678.0,0.33593813
2601,D04,DR_20221209_143805,679.0,0.3566993
2602,D04,DR_20221209_143805,680.0,0.4135518
2603,D04,DR_20221209_143805,681.0,0.23566332
2604,D04,DR_20221209_143805,682.0,0.5456035
2605,D04,DR_20221209_143805,683.0,-0.0016043396
2606,D04,DR_20221209_143805,684.0,0.59884566
2607,D05,DR_20221209_143805,685.0,-0.0072976626
2608,D05,DR_20221209_143805,686.0,0.3775174
2609,D05,DR_20221209_143805,687.0,0.3781422
2610,D05,DR_20221209_143805,688.0,0.21625452
2611,D05,DR_20221209_143805,689.0,0.80268276
2612,D05,DR_20221209_143805,690.0,0.28144312
2613,D05,DR_20221209_143805,691.0,0.39742583
2614,D05,DR_20221209_143805,692.0,0.43322194
2615,D05,DR_20221209_143805,693.0,0.39111418
2616,D06,DR_20221209_143805,694.0,0.5158987
2617,D06,DR_20221209_143805,695.0,0.2701107
2618,D06,DR_20221209_143805,696.0,0.24706915
2619,D06,DR_20221209_143805,697.0,0.40898627
2620,D06,DR_20221209_143805,698.0,0.28620663
2621,D06,DR_20221209_143805,699.0,0.49532837
2622,D06,DR_20221209_143805,700.0,0.014759604
2623,D06,DR_20221209_143805,701.0,0.022837427
2624,D06,DR_20221209_143805,702.0,0.03143153
2625,D07,DR_20221209_143805,703.0,0.41023734
2626,D07,DR_20221209_143805,704.0,0.3182287
2627,D07,DR_20221209_143805,705.0,0.37461802
2628,D07,DR_20221209_143805,706.0,0.43946505
2629,D07,DR_20221209_143805,707.0,0.32124045
2630,D07,DR_20221209_143805,708.0,0.2097032
2631,D07,DR_20221209_143805,709.0,0.009627704
2632,D07,DR_20221209_143805,710.0,0.1885003
2633,D07,DR_20221209_143805,711.0,0.45040098
2634,D09,DR_20221209_143805,721.0,0.28761533
2635,D09,DR_20221209_143805,722.0,0.5960602
2636,D09,DR_20221209_143805,723.0,1.0324606
2637,D09,DR_20221209_143805,724.0,0.13971654
2638,D09,DR_20221209_143805,725.0,0.14889926
2639,D09,DR_20221209_143805,726.0,0.25672725
2640,D09,DR_20221209_143805,727.0,1.0563664
2641,D09,DR_20221209_143805,728.0,0.4379994
2642,D09,DR_20221209_143805,729.0,0.122302674
2643,D10,DR_20221209_143805,730.0,0.52343774
2644,D10,DR_20221209_143805,731.0,0.7486013
2645,D10,DR_20221209_143805,732.0,0.18810217
2646,D10,DR_20221209_143805,733.0,1.0112392
2647,D10,DR_20221209_143805,734.0,0.37501305
2648,D10,DR_20221209_143805,735.0,0.93828803
2649,D10,DR_20221209_143805,736.0,0.26040602
2650,D10,DR_20221209_143805,737.0,0.47724915
2651,D10,DR_20221209_143805,738.0,1.0495751
2652,D11,DR_20221209_143805,739.0,0.38905174
2653,D11,DR_20221209_143805,740.0,0.7089919
2654,D11,DR_20221209_143805,741.0,0.9296363
2655,D11,DR_20221209_143805,742.0,0.32362047
2656,D11,DR_20221209_143805,743.0,0.03195952
2657,D11,DR_20221209_143805,744.0,0.3149689
2658,D11,DR_20221209_143805,745.0,0.39947334
2659,D11,DR_20221209_143805,746.0,0.49072558
2660,D11,DR_20221209_143805,747.0,-0.027961684
2661,D12,DR_20221209_143805,748.0,0.25542617
2662,D12,DR_20221209_143805,749.0,0.32298294
2663,D12,DR_20221209_143805,750.0,0.16861565
2664,D12,DR_20221209_143805,751.0,0.22592722
2665,D12,DR_20221209_143805,752.0,0.20532306
2666,D12,DR_20221209_143805,753.0,0.18264723
2667,D12,DR_20221209_143805,754.0,0.3161233
2668,D12,DR_20221209_143805,755.0,0.5029324
2669,D12,DR_20221209_143805,756.0,0.7615552
2670,D13,DR_20221209_143805,757.0,0.8621014
2671,D13,DR_20221209_143805,758.0,0.9766661
2672,D13,DR_20221209_143805,759.0,0.42831534
2673,D13,DR_20221209_143805,760.0,0.6073564
2674,D13,DR_20221209_143805,761.0,0.41508862
2675,D13,DR_20221209_143805,762.0,0.6344119
2676,D13,DR_20221209_143805,763.0,1.003683
2677,D13,DR_20221209_143805,764.0,0.4016866
2678,D13,DR_20221209_143805,765.0,0.664829
2679,D14,DR_20221209_143805,766.0,0.28269047
2680,D14,DR_20221209_143805,767.0,0.14883582
2681,D14,DR_20221209_143805,768.0,0.22260846
2682,D14,DR_20221209_143805,769.0,0.18426135
2683,D14,DR_20221209_143805,770.0,0.50208145
2684,D14,DR_20221209_143805,771.0,0.7104653
2685,D14,DR_20221209_143805,772.0,1.0215771
2686,D14,DR_20221209_143805,773.0,0.76869637
2687,D14,DR_20221209_143805,774.0,0.16067697
2688,D15,DR_20221209_143805,775.0,0.39392343
2689,D15,DR_20221209_143805,776.0,0.38120875
2690,D15,DR_20221209_143805,777.0,0.7335756
2691,D15,DR_20221209_143805,778.0,0.5981437
2692,D15,DR_20221209_143805,779.0,0.3051135
2693,D15,DR_20221209_143805,780.0,0.2716033
2694,D15,DR_20221209_143805,781.0,0.63705736
2695,D15,DR_20221209_143805,782.0,0.3328129
2696,D15,DR_20221209_143805,783.0,0.55661714
2697,D16,DR_20221209_143805,784.0,0.2424293
2698,D16,DR_20221209_143805,785.0,0.6614433
2699,D16,DR_20221209_143805,786.0,0.44853473
2700,D16,DR_20221209_143805,787.0,0.48772386
2701,D16,DR_20221209_143805,788.0,0.3458336
2702,D16,DR_20221209_143805,789.0,0.4379686
2703,D16,DR_20221209_143805,790.0,0.613216
2704,D16,DR_20221209_143805,791.0,0.14441106
2705,D16,DR_20221209_143805,792.0,0.13575158
2706,D17,DR_20221209_143805,793.0,0.27549577
2707,D17,DR_20221209_143805,794.0,0.28270474
2708,D17,DR_20221209_143805,795.0,0.61142564
2709,D17,DR_20221209_143805,796.0,0.56680435
2710,D17,DR_20221209_143805,797.0,0.12417756
2711,D17,DR_20221209_143805,798.0,0.98084104
2712,D17,DR_20221209_143805,799.0,0.86498
2713,D17,DR_20221209_143805,800.0,0.69762856
2714,D17,DR_20221209_143805,801.0,0.47322524
2715,D18,DR_20221209_143805,802.0,0.10548244
2716,D18,DR_20221209_143805,803.0,0.6185499
2717,D18,DR_20221209_143805,804.0,0.6205273
2718,D18,DR_20221209_143805,805.0,0.47939292
2719,D18,DR_20221209_143805,806.0,0.20119728
2720,D18,DR_20221209_143805,807.0,1.0127529
2721,D18,DR_20221209_143805,808.0,0.22158203
2722,D18,DR_20221209_143805,809.0,0.89871687
2723,D18,DR_20221209_143805,810.0,0.17600098
2724,D19,DR_20221209_143805,811.0,0.1172668
2725,D19,DR_20221209_143805,812.0,0.23038785
2726,D19,DR_20221209_143805,813.0,0.008127243
2727,D19,DR_20221209_143805,814.0,0.43468475
2728,D19,DR_20221209_143805,815.0,0.61351633
2729,D19,DR_20221209_143805,816.0,0.9592067
2730,D19,DR_20221209_143805,817.0,0.84473515
2731,D19,DR_20221209_143805,818.0,0.8387859
2732,D19,DR_20221209_143805,819.0,0.15934524
2733,D20,DR_20221209_143805,820.0,0.36978826
2734,D20,DR_20221209_143805,821.0,0.2762134
2735,D20,DR_20221209_143805,822.0,0.49736848
2736,D20,DR_20221209_143805,823.0,0.4542247
2737,D20,DR_20221209_143805,824.0,0.043772884
2738,D20,DR_20221209_143805,825.0,0.80925876
2739,D20,DR_20221209_143805,826.0,0.2013415
2740,D20,DR_20221209_143805,827.0,0.9739397
2741,D20,DR_20221209_143805,828.0,0.13624902
2742,D21,DR_20221209_143805,829.0,0.1359106
2743,D21,DR_20221209_143805,830.0,0.15278165
2744,D21,DR_20221209_143805,831.0,0.68619514
2745,D21,DR_20221209_143805,832.0,0.6445328
2746,D21,DR_20221209_143805,833.0,0.3627606
2747,D21,DR_20221209_143805,834.0,0.51761276
2748,D21,DR_20221209_143805,835.0,0.63020796
2749,D21,DR_20221209_143805,836.0,1.0076609
2750,D21,DR_20221209_143805,837.0,0.68781114
2751,D22,DR_20221209_143805,838.0,0.26951298
2752,D22,DR_20221209_143805,839.0,0.27020553
2753,D22,DR_20221209_143805,840.0,0.3613459
2754,D22,DR_20221209_143805,841.0,0.6146002
2755,D22,DR_20221209_143805,842.0,0.07850512
2756,D22,DR_20221209_143805,843.0,0.5587805
2757,D22,DR_20221209_143805,844.0,1.0032872
2758,D22,DR_20221209_143805,845.0,0.83690244
2759,D22,DR_20221209_143805,846.0,0.48439968
2796,E03,DR_20221209_143805,883.0,0.7105222
2797,E03,DR_20221209_143805,884.0,0.2755007
2798,E03,DR_20221209_143805,885.0,0.3974546
2799,E03,DR_20221209_143805,886.0,0.40232426
2800,E03,DR_20221209_143805,887.0,0.11612469
2801,E03,DR_20221209_143805,888.0,0.24209279
2802,E03,DR_20221209_143805,889.0,0.35630813
2803,E03,DR_20221209_143805,890.0,0.0019180231
2804,E03,DR_20221209_143805,891.0,0.12712337
2805,E04,DR_20221209_143805,892.0,0.35371622
2806,E04,DR_20221209_143805,893.0,0.478065
2807,E04,DR_20221209_143805,894.0,0.27070844
2808,E04,DR_20221209_143805,895.0,0.124189965
2809,E04,DR_20221209_143805,896.0,0.43443677
2810,E04,DR_20221209_143805,897.0,0.46474364
2811,E04,DR_20221209_143805,898.0,0.3737384
2812,E04,DR_20221209_143805,899.0,0.1383317
2813,E04,DR_20221209_143805,900.0,0.045280047
2814,E05,DR_20221209_143805,901.0,0.48571995
2815,E05,DR_20221209_143805,902.0,0.5443014
2816,E05,DR_20221209_143805,903.0,0.007665872
2817,E05,DR_20221209_143805,904.0,0.22256084
2818,E05,DR_20221209_143805,905.0,0.4149032
2819,E05,DR_20221209_143805,906.0,0.45700943
2820,E05,DR_20221209_143805,907.0,0.32571548
2821,E05,DR_20221209_143805,908.0,0.12642734
2822,E05,DR_20221209_143805,909.0,0.17744018
2823,E06,DR_20221209_143805,910.0,0.503259
2824,E06,DR_20221209_143805,911.0,0.43828905
2825,E06,DR_20221209_143805,912.0,0.21203503
2826,E06,DR_20221209_143805,913.0,0.13215037
2827,E06,DR_20221209_143805,914.0,0.38576367
2828,E06,DR_20221209_143805,915.0,0.4228746
2829,E06,DR_20221209_143805,916.0,0.3914355
2830,E06,DR_20221209_143805,917.0,0.17123432
2831,E06,DR_20221209_143805,918.0,0.0012727439
2832,E07,DR_20221209_143805,919.0,0.71141756
2833,E07,DR_20221209_143805,920.0,0.4472694
2834,E07,DR_20221209_143805,921.0,0.29181764
2835,E07,DR_20221209_143805,922.0,0.22191077
2836,E07,DR_20221209_143805,923.0,0.1458418
2837,E07,DR_20221209_143805,924.0,0.28282192
2838,E07,DR_20221209_143805,925.0,0.51477176
2839,E07,DR_20221209_143805,926.0,0.27909106
2840,E07,DR_20221209_143805,927.0,0.47567192
2841,E08,DR_20221209_143805,928.0,0.5481634
2842,E08,DR_20221209_143805,929.0,0.18897507
2843,E08,DR_20221209_143805,930.0,0.2786364
2844,E08,DR_20221209_143805,931.0,0.042603567
2845,E08,DR_20221209_143805,932.0,0.48958713
2846,E08,DR_20221209_143805,933.0,0.4272482
2847,E08,DR_20221209_143805,934.0,0.27338675
2848,E08,DR_20221209_143805,935.0,0.14592373
2849,E08,DR_20221209_143805,936.0,0.088583715
2850,E09,DR_20221209_143805,937.0,0.24322332
2851,E09,DR_20221209_143805,938.0,1.003407
2852,E09,DR_20221209_143805,939.0,0.4063399
2853,E09,DR_20221209_143805,940.0,0.32602975
2854,E09,DR_20221209_143805,941.0,0.28221974
2855,E09,DR_20221209_143805,942.0,0.7091799
2856,E09,DR_20221209_143805,943.0,0.44459707
2857,E09,DR_20221209_143805,944.0,0.38764483
2858,E09,DR_20221209_143805,945.0,0.12821048
2859,E10,DR_20221209_143805,946.0,0.36374548
2860,E10,DR_20221209_143805,947.0,0.5188858
2861,E10,DR_20221209_143805,948.0,0.95224303
2862,E10,DR_20221209_143805,949.0,0.85832447
2863,E10,DR_20221209_143805,950.0,0.44209886
2864,E10,DR_20221209_143805,951.0,0.95151347
2865,E10,DR_20221209_143805,952.0,0.40944114
2866,E10,DR_20221209_143805,953.0,0.9789691
2867,E10,DR_20221209_143805,954.0,0.60718775
2868,E11,DR_20221209_143805,955.0,0.23080918
2869,E11,DR_20221209_143805,956.0,0.16144545
2870,E11,DR_20221209_143805,957.0,0.29717082
2871,E11,DR_20221209_143805,958.0,0.16040732
2872,E11,DR_20221209_143805,959.0,0.17077012
2873,E11,DR_20221209_143805,960.0,0.41859326
2874,E11,DR_20221209_143805,961.0,0.84706205
2875,E11,DR_20221209_143805,962.0,0.36113223
2876,E11,DR_20221209_143805,963.0,0.7666521
2877,E12,DR_20221209_143805,964.0,0.88709086
2878,E12,DR_20221209_143805,965.0,1.0927316
2879,E12,DR_20221209_143805,966.0,0.5015163
2880,E12,DR_20221209_143805,967.0,0.19742474
2881,E12,DR_20221209_143805,968.0,-0.0002938882
2882,E12,DR_20221209_143805,969.0,1.0124441
2883,E12,DR_20221209_143805,970.0,0.5475278
2884,E12,DR_20221209_143805,971.0,0.50372374
2885,E12,DR_20221209_143805,972.0,0.5137298
2886,E13,DR_20221209_143805,973.0,0.42954326
2887,E13,DR_20221209_143805,974.0,0.9289931
2888,E13,DR_20221209_143805,975.0,1.0354774
2889,E13,DR_20221209_143805,976.0,0.55159545
2890,E13,DR_20221209_143805,977.0,0.54195786
2891,E13,DR_20221209_143805,978.0,0.897204
2892,E13,DR_20221209_143805,979.0,0.54686624
2893,E13,DR_20221209_143805,980.0,0.44103307
2894,E13,DR_20221209_143805,981.0,0.6211767
2895,E14,DR_20221209_143805,982.0,0.40227434
2896,E14,DR_20221209_143805,983.0,0.3876856
2897,E14,DR_20221209_143805,984.0,0.491155
2898,E14,DR_20221209_143805,985.0,0.45559415
2899,E14,DR_20221209_143805,986.0,0.14282684
2900,E14,DR_20221209_143805,987.0,0.94821817
2901,E14,DR_20221209_143805,988.0,1.0202101
2902,E14,DR_20221209_143805,989.0,0.5899945
2903,E14,DR_20221209_143805,990.0,0.25259084
2904,E15,DR_20221209_143805,991.0,0.91177386
2905,E15,DR_20221209_143805,992.0,0.89431715
2906,E15,DR_20221209_143805,993.0,0.4423281
2907,E15,DR_20221209_143805,994.0,0.83685964
2908,E15,DR_20221209_143805,995.0,0.19586846
2909,E15,DR_20221209_143805,996.0,0.99668515
2910,E15,DR_20221209_143805,997.0,0.41546714
2911,E15,DR_20221209_143805,998.0,0.5426574
2912,E15,DR_20221209_143805,999.0,0.48628625
2913,E16,DR_20221209_143805,1000.0,0.26565158
2914,E16,DR_20221209_143805,1001.0,0.47909978
2915,E16,DR_20221209_143805,1002.0,0.51258224
2916,E16,DR_20221209_143805,1003.0,0.35251546
2917,E16,DR_20221209_143805,1004.0,0.35056296
2918,E16,DR_20221209_143805,1005.0,0.75459236
2919,E16,DR_20221209_143805,1006.0,0.30515954
2920,E16,DR_20221209_143805,1007.0,0.47019666
2921,E16,DR_20221209_143805,1008.0,0.541865
2922,E17,DR_20221209_143805,1009.0,0.8600692
2923,E17,DR_20221209_143805,1010.0,0.44524905
2924,E17,DR_20221209_143805,1011.0,0.6452575
2925,E17,DR_20221209_143805,1012.0,0.2024819
2926,E17,DR_20221209_143805,1013.0,0.15814517
2927,E17,DR_20221209_143805,1014.0,0.559965
2928,E17,DR_20221209_143805,1015.0,1.0694638
2929,E17,DR_20221209_143805,1016.0,0.78027344
2930,E17,DR_20221209_143805,1017.0,0.6890903
2931,E18,DR_20221209_143805,1018.0,0.037757702
2932,E18,DR_20221209_143805,1019.0,0.49919856
2933,E18,DR_20221209_143805,1020.0,0.57398593
2934,E18,DR_20221209_143805,1021.0,0.13846333
2935,E18,DR_20221209_143805,1022.0,0.43350348
2936,E18,DR_20221209_143805,1023.0,0.462057
2937,E18,DR_20221209_143805,1024.0,0.85041726
2938,E18,DR_20221209_143805,1025.0,0.83419496
2939,E18,DR_20221209_143805,1026.0,0.52059853
2940,E19,DR_20221209_143805,1027.0,0.3316066
2941,E19,DR_20221209_143805,1028.0,0.3810148
2942,E19,DR_20221209_143805,1029.0,0.35151866
2943,E19,DR_20221209_143805,1030.0,0.27706
2944,E19,DR_20221209_143805,1031.0,0.528159
2945,E19,DR_20221209_143805,1032.0,0.35656726
2946,E19,DR_20221209_143805,1033.0,0.47899505
2947,E19,DR_20221209_143805,1034.0,0.60911715
2948,E19,DR_20221209_143805,1035.0,0.95494896
2949,E20,DR_20221209_143805,1036.0,1.0659927
2950,E20,DR_20221209_143805,1037.0,0.25652403
2951,E20,DR_20221209_143805,1038.0,0.7617161
2952,E20,DR_20221209_143805,1039.0,0.5313611
2953,E20,DR_20221209_143805,1040.0,0.58170533
2954,E20,DR_20221209_143805,1041.0,0.90292025
2955,E20,DR_20221209_143805,1042.0,0.22726727
2956,E20,DR_20221209_143805,1043.0,0.94585943
2957,E20,DR_20221209_143805,1044.0,0.45840633
2958,E21,DR_20221209_143805,1045.0,0.20446345
2959,E21,DR_20221209_143805,1046.0,0.097792864
2960,E21,DR_20221209_143805,1047.0,0.6059363
2961,E21,DR_20221209_143805,1048.0,0.82190526
2962,E21,DR_20221209_143805,1049.0,0.35472304
2963,E21,DR_20221209_143805,1050.0,0.40892005
2964,E21,DR_20221209_143805,1051.0,0.98145324
2965,E21,DR_20221209_143805,1052.0,0.9944102
2966,E21,DR_20221209_143805,1053.0,0.61619157
2967,E22,DR_20221209_143805,1054.0,0.32286012
2968,E22,DR_20221209_143805,1055.0,0.28572214
2969,E22,DR_20221209_143805,1056.0,0.56357694
2970,E22,DR_20221209_143805,1057.0,0.3054396
2971,E22,DR_20221209_143805,1058.0,0.50841427
2972,E22,DR_20221209_143805,1059.0,0.14324658
2973,E22,DR_20221209_143805,1060.0,0.48682743
2974,E22,DR_20221209_143805,1061.0,0.8028989
2975,E22,DR_20221209_143805,1062.0,0.23148294
3012,F03,DR_20221209_143805,1099.0,0.29247144
3013,F03,DR_20221209_143805,1100.0,0.29828277
3014,F03,DR_20221209_143805,1101.0,0.26354107
3015,F03,DR_20221209_143805,1102.0,0.51324606
3016,F03,DR_20221209_143805,1103.0,0.65328056
3017,F03,DR_20221209_143805,1104.0,0.44462433
3018,F03,DR_20221209_143805,1105.0,0.15216717
3019,F03,DR_20221209_143805,1106.0,0.16076404
3020,F03,DR_20221209_143805,1107.0,0.23082499
3021,F04,DR_20221209_143805,1108.0,0.5058516
3022,F04,DR_20221209_143805,1109.0,0.54240394
3023,F04,DR_20221209_143805,1110.0,0.23087722
3024,F04,DR_20221209_143805,1111.0,0.12558927
3025,F04,DR_20221209_143805,1112.0,0.4110091
3026,F04,DR_20221209_143805,1113.0,0.21831827
3027,F04,DR_20221209_143805,1114.0,0.24632728
3028,F04,DR_20221209_143805,1115.0,-0.011472312
3029,F04,DR_20221209_143805,1116.0,0.0371942
3030,F05,DR_20221209_143805,1117.0,0.7813846
3031,F05,DR_20221209_143805,1118.0,0.23883362
3032,F05,DR_20221209_143805,1119.0,0.463689
3033,F05,DR_20221209_143805,1120.0,0.20676388
3034,F05,DR_20221209_143805,1121.0,0.1252447
3035,F05,DR_20221209_143805,1122.0,0.15026072
3036,F05,DR_20221209_143805,1123.0,0.44377005
3037,F05,DR_20221209_143805,1124.0,-0.008317396
3038,F05,DR_20221209_143805,1125.0,0.010422007
3039,F06,DR_20221209_143805,1126.0,0.37102842
3040,F06,DR_20221209_143805,1127.0,0.13898869
3041,F06,DR_20221209_143805,1128.0,0.4512082
3042,F06,DR_20221209_143805,1129.0,0.112315476
3043,F06,DR_20221209_143805,1130.0,-0.01020076
3044,F06,DR_20221209_143805,1131.0,0.35441014
3045,F06,DR_20221209_143805,1132.0,0.011765946
3046,F06,DR_20221209_143805,1133.0,0.042617027
3047,F06,DR_20221209_143805,1134.0,0.19222869
3048,F07,DR_20221209_143805,1135.0,0.36214823
3049,F07,DR_20221209_143805,1136.0,0.4261381
3050,F07,DR_20221209_143805,1137.0,0.21625698
3051,F07,DR_20221209_143805,1138.0,0.425844
3052,F07,DR_20221209_143805,1139.0,0.15971005
3053,F07,DR_20221209_143805,1140.0,0.49718815
3054,F07,DR_20221209_143805,1141.0,0.021117184
3055,F07,DR_20221209_143805,1142.0,0.21319032
3056,F07,DR_20221209_143805,1143.0,0.45307824
3057,F08,DR_20221209_143805,1144.0,0.4862481
3058,F08,DR_20221209_143805,1145.0,0.15455493
3059,F08,DR_20221209_143805,1146.0,0.18116897
3060,F08,DR_20221209_143805,1147.0,0.0020900944
3061,F08,DR_20221209_143805,1148.0,0.31590313
3062,F08,DR_20221209_143805,1149.0,0.37923273
3063,F08,DR_20221209_143805,1150.0,0.4455511
3064,F08,DR_20221209_143805,1151.0,0.13981546
3065,F08,DR_20221209_143805,1152.0,0.13466182
3066,F09,DR_20221209_143805,1153.0,0.98160225
3067,F09,DR_20221209_143805,1154.0,0.8648763
3068,F09,DR_20221209_143805,1155.0,0.15919682
3069,F09,DR_20221209_143805,1156.0,0.36995107
3070,F09,DR_20221209_143805,1157.0,0.15529081
3071,F09,DR_20221209_143805,1158.0,0.9493387
3072,F09,DR_20221209_143805,1159.0,0.3872267
3073,F09,DR_20221209_143805,1160.0,0.17366326
3074,F09,DR_20221209_143805,1161.0,0.9499319
3075,F10,DR_20221209_143805,1162.0,0.9851772
3076,F10,DR_20221209_143805,1163.0,0.027037866
3077,F10,DR_20221209_143805,1164.0,0.3078658
3078,F10,DR_20221209_143805,1165.0,0.10453975
3079,F10,DR_20221209_143805,1166.0,0.15387705
3080,F10,DR_20221209_143805,1167.0,0.30205333
3081,F10,DR_20221209_143805,1168.0,0.4770384
3082,F10,DR_20221209_143805,1169.0,0.46267852
3083,F10,DR_20221209_143805,1170.0,0.9963774
3084,F11,DR_20221209_143805,1171.0,1.084228
3085,F11,DR_20221209_143805,1172.0,0.51842374
3086,F11,DR_20221209_143805,1173.0,0.790878
3087,F11,DR_20221209_143805,1174.0,0.3096267
3088,F11,DR_20221209_143805,1175.0,0.28428695
3089,F11,DR_20221209_143805,1176.0,0.14426205
3090,F11,DR_20221209_143805,1177.0,0.6157721
3091,F11,DR_20221209_143805,1178.0,0.27202898
3092,F11,DR_20221209_143805,1179.0,0.32612863
3093,F12,DR_20221209_143805,1180.0,1.0358473
3094,F12,DR_20221209_143805,1181.0,1.0655494
3095,F12,DR_20221209_143805,1182.0,0.6411404
3096,F12,DR_20221209_143805,1183.0,0.48777494
3097,F12,DR_20221209_143805,1184.0,0.15878727
3098,F12,DR_20221209_143805,1185.0,0.99082136
3099,F12,DR_20221209_143805,1186.0,0.41416958
3100,F12,DR_20221209_143805,1187.0,0.30456805
3101,F12,DR_20221209_143805,1188.0,0.2767208
3102,F13,DR_20221209_143805,1189.0,0.98920256
3103,F13,DR_20221209_143805,1190.0,0.8856558
3104,F13,DR_20221209_143805,1191.0,0.57662857
3105,F13,DR_20221209_143805,1192.0,0.53214175
3106,F13,DR_20221209_143805,1193.0,0.45139977
3107,F13,DR_20221209_143805,1194.0,0.99436504
3108,F13,DR_20221209_143805,1195.0,0.228004
3109,F13,DR_20221209_143805,1196.0,0.17324385
3110,F13,DR_20221209_143805,1197.0,0.18808302
3111,F14,DR_20221209_143805,1198.0,0.28031918
3112,F14,DR_20221209_143805,1199.0,0.23731628
3113,F14,DR_20221209_143805,1200.0,0.44265684
3114,F14,DR_20221209_143805,1201.0,0.57784873
3115,F14,DR_20221209_143805,1202.0,0.12784603
3116,F14,DR_20221209_143805,1203.0,0.2750562
3117,F14,DR_20221209_143805,1204.0,0.90978914
3118,F14,DR_20221209_143805,1205.0,0.42596325
3119,F14,DR_20221209_143805,1206.0,0.6613013
3120,F15,DR_20221209_143805,1207.0,0.4649456
3121,F15,DR_20221209_143805,1208.0,0.91832405
3122,F15,DR_20221209_143805,1209.0,0.53413516
3123,F15,DR_20221209_143805,1210.0,0.6283905
3124,F15,DR_20221209_143805,1211.0,0.14907943
3125,F15,DR_20221209_143805,1212.0,0.4052331
3126,F15,DR_20221209_143805,1213.0,0.07818819
3127,F15,DR_20221209_143805,1214.0,0.42112988
3128,F15,DR_20221209_143805,1215.0,0.7068786
3129,F16,DR_20221209_143805,1216.0,0.8803059
3130,F16,DR_20221209_143805,1217.0,0.5040098
3131,F16,DR_20221209_143805,1218.0,0.36973444
3132,F16,DR_20221209_143805,1219.0,0.50509894
3133,F16,DR_20221209_143805,1220.0,0.1500743
3134,F16,DR_20221209_143805,1221.0,0.4245785
3135,F16,DR_20221209_143805,1222.0,0.3268226
3136,F16,DR_20221209_143805,1223.0,0.40422598
3137,F16,DR_20221209_143805,1224.0,0.37229526
3138,F17,DR_20221209_143805,1225.0,0.28453326
3139,F17,DR_20221209_143805,1226.0,0.3744333
3140,F17,DR_20221209_143805,1227.0,0.29043487
3141,F17,DR_20221209_143805,1228.0,0.17046061
3142,F17,DR_20221209_143805,1229.0,0.1905801
3143,F17,DR_20221209_143805,1230.0,0.24123068
3144,F17,DR_20221209_143805,1231.0,0.86779255
3145,F17,DR_20221209_143805,1232.0,0.89189214
3146,F17,DR_20221209_143805,1233.0,0.351054
3147,F18,DR_20221209_143805,1234.0,0.39150056
3148,F18,DR_20221209_143805,1235.0,0.48188296
3149,F18,DR_20221209_143805,1236.0,0.926258
3150,F18,DR_20221209_143805,1237.0,0.27288187
3151,F18,DR_20221209_143805,1238.0,0.17037259
3152,F18,DR_20221209_143805,1239.0,0.35151765
3153,F18,DR_20221209_143805,1240.0,1.0346137
3154,F18,DR_20221209_143805,1241.0,0.71426195
3155,F18,DR_20221209_143805,1242.0,0.07873164
3156,F19,DR_20221209_143805,1243.0,0.94997275
3157,F19,DR_20221209_143805,1244.0,0.4079201
3158,F19,DR_20221209_143805,1245.0,0.7013439
3159,F19,DR_20221209_143805,1246.0,0.6956136
3160,F19,DR_20221209_143805,1247.0,0.33792493
3161,F19,DR_20221209_143805,1248.0,0.5590948
3162,F19,DR_20221209_143805,1249.0,0.94839716
3163,F19,DR_20221209_143805,1250.0,0.8373101
3164,F19,DR_20221209_143805,1251.0,0.17597878
3165,F20,DR_20221209_143805,1252.0,0.10493679
3166,F20,DR_20221209_143805,1253.0,0.48440188
3167,F20,DR_20221209_143805,1254.0,0.5210333
3168,F20,DR_20221209_143805,1255.0,0.32011488
3169,F20,DR_20221209_143805,1256.0,0.5215692
3170,F20,DR_20221209_143805,1257.0,0.4407862
3171,F20,DR_20221209_143805,1258.0,0.5079093
3172,F20,DR_20221209_143805,1259.0,0.9895524
3173,F20,DR_20221209_143805,1260.0,0.32114398
3174,F21,DR_20221209_143805,1261.0,0.17760219
3175,F21,DR_20221209_143805,1262.0,0.2917979
3176,F21,DR_20221209_143805,1263.0,0.5796808
3177,F21,DR_20221209_143805,1264.0,0.4807823
3178,F21,DR_20221209_143805,1265.0,0.17994286
3179,F21,DR_20221209_143805,1266.0,0.17159851
3180,F21,DR_20221209_143805,1267.0,0.43416345
3181,F21,DR_20221209_143805,1268.0,0.034744546
3182,F21,DR_20221209_143805,1269.0,0.45542553
3183,F22,DR_20221209_143805,1270.0,0.11173196
3184,F22,DR_20221209_143805,1271.0,0.095543474
