,Image_Metadata_WellID,Image_Metadata_PlateID,ImageNumber,score
2550,C22,DR_20221209_143805,628.0,1.0001531
2551,C22,DR_20221209_143805,629.0,1.0000484
2552,C22,DR_20221209_143805,630.0,1.0019103
2589,D03,DR_20221209_143805,667.0,0.07439404
2590,D03,DR_20221209_143805,668.0,0.8331097
2591,D03,DR_20221209_143805,669.0,0.9784709
2592,D03,DR_20221209_143805,670.0,0.97843385
2593,D03,DR_20221209_143805,671.0,0.97804594
2594,D03,DR_20221209_143805,672.0,0.0071806447
2595,D03,DR_20221209_143805,673.0,0.9784928
2596,D03,DR_20221209_143805,674.0,0.97831845
2597,D03,DR_20221209_143805,675.0,0.999934
2598,D04,DR_20221209_143805,676.0,1.0006177
2599,D04,DR_20221209_143805,677.0,0.9791884
2600,D04,DR_20221209_143805,678.0,0.9956131
2601,D04,DR_20221209_143805,679.0,1.0000397
2602,D04,DR_20221209_143805,680.0,0.97913635
2603,D04,DR_20221209_143805,681.0,1.0004889
2604,D04,DR_20221209_143805,682.0,1.0005815
2605,D04,DR_20221209_143805,683.0,0.97839844
2606,D04,DR_20221209_143805,684.0,0.9934572
2607,D05,DR_20221209_143805,685.0,1.0006298
2608,D05,DR_20221209_143805,686.0,0.9998766
2609,D05,DR_20221209_143805,687.0,1.0006177
2610,D05,DR_20221209_143805,688.0,0.99461555
2611,D05,DR_20221209_143805,689.0,0.9997832
2612,D05,DR_20221209_143805,690.0,0.9787093
2613,D05,DR_20221209_143805,691.0,0.99627966
2614,D05,DR_20221209_143805,692.0,1.0003697
2615,D05,DR_20221209_143805,693.0,1.0022366
2616,D06,DR_20221209_143805,694.0,0.9997886
2617,D06,DR_20221209_143805,695.0,0.99980265
2618,D06,DR_20221209_143805,696.0,0.9790316
2619,D06,DR_20221209_143805,697.0,0.9782195
2620,D06,DR_20221209_143805,698.0,0.99969256
2621,D06,DR_20221209_143805,699.0,1.0003687
2622,D06,DR_20221209_143805,700.0,1.0001338
2623,D06,DR_20221209_143805,701.0,0.97966796
2624,D06,DR_20221209_143805,702.0,0.9778978
2625,D07,DR_20221209_143805,703.0,0.010417693
2626,D07,DR_20221209_143805,704.0,1.0011277
2627,D07,DR_20221209_143805,705.0,1.0021966
2628,D07,DR_20221209_143805,706.0,0.9781351
2629,D07,DR_20221209_143805,707.0,0.919193
2630,D07,DR_20221209_143805,708.0,0.023531184
2631,D07,DR_20221209_143805,709.0,-0.004416131
2632,D07,DR_20221209_143805,710.0,0.023932327
2633,D07,DR_20221209_143805,711.0,1.0001482
2634,D09,DR_20221209_143805,721.0,0.9999326
2635,D09,DR_20221209_143805,722.0,1.0002594
2636,D09,DR_20221209_143805,723.0,0.99996
2637,D09,DR_20221209_143805,724.0,0.99997455
2638,D09,DR_20221209_143805,725.0,0.9973316
2639,D09,DR_20221209_143805,726.0,1.0000458
2640,D09,DR_20221209_143805,727.0,1.000185
2641,D09,DR_20221209_143805,728.0,0.99781454
2642,D09,DR_20221209_143805,729.0,1.0000443
2643,D10,DR_20221209_143805,730.0,1.000046
2644,D10,DR_20221209_143805,731.0,1.0001411
2645,D10,DR_20221209_143805,732.0,1.0000749
2646,D10,DR_20221209_143805,733.0,1.000246
2647,D10,DR_20221209_143805,734.0,1.0002594
2648,D10,DR_20221209_143805,735.0,1.0001396
2649,D10,DR_20221209_143805,736.0,0.991874
2650,D10,DR_20221209_143805,737.0,0.99903524
2651,D10,DR_20221209_143805,738.0,1.0001029
2652,D11,DR_20221209_143805,739.0,1.0001774
2653,D11,DR_20221209_143805,740.0,0.99962234
2654,D11,DR_20221209_143805,741.0,1.000114
2655,D11,DR_20221209_143805,742.0,0.9999897
2656,D11,DR_20221209_143805,743.0,0.9970678
2657,D11,DR_20221209_143805,744.0,1.0001897
2658,D11,DR_20221209_143805,745.0,1.000092
2659,D11,DR_20221209_143805,746.0,1.0002148
2660,D11,DR_20221209_143805,747.0,0.999811
2661,D12,DR_20221209_143805,748.0,1.0002594
2662,D12,DR_20221209_143805,749.0,0.99996
2663,D12,DR_20221209_143805,750.0,0.99972093
2664,D12,DR_20221209_143805,751.0,1.0015303
2665,D12,DR_20221209_143805,752.0,0.04377064
2666,D12,DR_20221209_143805,753.0,0.9956711
2667,D12,DR_20221209_143805,754.0,1.0001873
2668,D12,DR_20221209_143805,755.0,0.9979073
2669,D12,DR_20221209_143805,756.0,1.0000206
2670,D13,DR_20221209_143805,757.0,0.9999627
2671,D13,DR_20221209_143805,758.0,0.9998339
2672,D13,DR_20221209_143805,759.0,0.9998502
2673,D13,DR_20221209_143805,760.0,1.0000001
2674,D13,DR_20221209_143805,761.0,0.999542
2675,D13,DR_20221209_143805,762.0,0.9991481
2676,D13,DR_20221209_143805,763.0,0.9998154
2677,D13,DR_20221209_143805,764.0,1.0003487
2678,D13,DR_20221209_143805,765.0,0.9998614
2679,D14,DR_20221209_143805,766.0,0.9975321
2680,D14,DR_20221209_143805,767.0,0.32888243
2681,D14,DR_20221209_143805,768.0,0.9886487
2682,D14,DR_20221209_143805,769.0,0.9968523
2683,D14,DR_20221209_143805,770.0,0.9538862
2684,D14,DR_20221209_143805,771.0,0.9999627
2685,D14,DR_20221209_143805,772.0,0.9999379
2686,D14,DR_20221209_143805,773.0,0.99040604
2687,D14,DR_20221209_143805,774.0,0.9998499
2688,D15,DR_20221209_143805,775.0,0.86035496
2689,D15,DR_20221209_143805,776.0,0.98961407
2690,D15,DR_20221209_143805,777.0,1.0000882
2691,D15,DR_20221209_143805,778.0,0.9966285
2692,D15,DR_20221209_143805,779.0,0.018788796
2693,D15,DR_20221209_143805,780.0,0.9883342
2694,D15,DR_20221209_143805,781.0,1.002474
2695,D15,DR_20221209_143805,782.0,0.9970543
2696,D15,DR_20221209_143805,783.0,0.990013
2697,D16,DR_20221209_143805,784.0,0.9999627
2698,D16,DR_20221209_143805,785.0,0.9998121
2699,D16,DR_20221209_143805,786.0,0.9998702
2700,D16,DR_20221209_143805,787.0,0.9999932
2701,D16,DR_20221209_143805,788.0,0.043599196
2702,D16,DR_20221209_143805,789.0,0.99905753
2703,D16,DR_20221209_143805,790.0,0.9996777
2704,D16,DR_20221209_143805,791.0,0.99731433
2705,D16,DR_20221209_143805,792.0,1.0021877
2706,D17,DR_20221209_143805,793.0,1.0003418
2707,D17,DR_20221209_143805,794.0,1.0001364
2708,D17,DR_20221209_143805,795.0,0.9998834
2709,D17,DR_20221209_143805,796.0,0.9980221
2710,D17,DR_20221209_143805,797.0,0.9988836
2711,D17,DR_20221209_143805,798.0,0.99989057
2712,D17,DR_20221209_143805,799.0,1.0001726
2713,D17,DR_20221209_143805,800.0,0.9999627
2714,D17,DR_20221209_143805,801.0,1.0001885
2715,D18,DR_20221209_143805,802.0,1.0002594
2716,D18,DR_20221209_143805,803.0,1.0001252
2717,D18,DR_20221209_143805,804.0,1.0000182
2718,D18,DR_20221209_143805,805.0,0.9977661
2719,D18,DR_20221209_143805,806.0,1.0002594
2720,D18,DR_20221209_143805,807.0,0.9998683
2721,D18,DR_20221209_143805,808.0,1.0002066
2722,D18,DR_20221209_143805,809.0,0.9965665
2723,D18,DR_20221209_143805,810.0,0.999924
2724,D19,DR_20221209_143805,811.0,0.999214
2725,D19,DR_20221209_143805,812.0,0.9990846
2726,D19,DR_20221209_143805,813.0,0.9978988
2727,D19,DR_20221209_143805,814.0,0.99996763
2728,D19,DR_20221209_143805,815.0,1.0000918
2729,D19,DR_20221209_143805,816.0,1.000112
2730,D19,DR_20221209_143805,817.0,1.0000565
2731,D19,DR_20221209_143805,818.0,1.0001187
2732,D19,DR_20221209_143805,819.0,0.9994406
2733,D20,DR_20221209_143805,820.0,1.0002371
2734,D20,DR_20221209_143805,821.0,0.9994515
2735,D20,DR_20221209_143805,822.0,0.9999531
2736,D20,DR_20221209_143805,823.0,0.9999887
2737,D20,DR_20221209_143805,824.0,1.0000767
2738,D20,DR_20221209_143805,825.0,1.0001818
2739,D20,DR_20221209_143805,826.0,1.0001395
2740,D20,DR_20221209_143805,827.0,1.0002594
2741,D20,DR_20221209_143805,828.0,0.9999543
2742,D21,DR_20221209_143805,829.0,1.000367
2743,D21,DR_20221209_143805,830.0,0.99990016
2744,D21,DR_20221209_143805,831.0,1.0022621
2745,D21,DR_20221209_143805,832.0,0.9999815
2746,D21,DR_20221209_143805,833.0,1.0000217
2747,D21,DR_20221209_143805,834.0,1.0004562
2748,D21,DR_20221209_143805,835.0,0.9998503
2749,D21,DR_20221209_143805,836.0,1.0006808
2750,D21,DR_20221209_143805,837.0,0.9999452
2751,D22,DR_20221209_143805,838.0,0.9999818
2752,D22,DR_20221209_143805,839.0,1.000579
2753,D22,DR_20221209_143805,840.0,0.9991924
2754,D22,DR_20221209_143805,841.0,0.9978772
2755,D22,DR_20221209_143805,842.0,1.0023223
2756,D22,DR_20221209_143805,843.0,0.99999523
2757,D22,DR_20221209_143805,844.0,1.0000572
2758,D22,DR_20221209_143805,845.0,1.0001347
2759,D22,DR_20221209_143805,846.0,0.99998254
2796,E03,DR_20221209_143805,883.0,0.99920833
2797,E03,DR_20221209_143805,884.0,1.0011591
2798,E03,DR_20221209_143805,885.0,1.0009245
2799,E03,DR_20221209_143805,886.0,1.0001309
2800,E03,DR_20221209_143805,887.0,0.9951325
2801,E03,DR_20221209_143805,888.0,0.97923076
2802,E03,DR_20221209_143805,889.0,0.882091
2803,E03,DR_20221209_143805,890.0,0.977876
2804,E03,DR_20221209_143805,891.0,0.9997443
2805,E04,DR_20221209_143805,892.0,0.88832825
2806,E04,DR_20221209_143805,893.0,0.98123467
2807,E04,DR_20221209_143805,894.0,1.0024029
2808,E04,DR_20221209_143805,895.0,1.0007228
2809,E04,DR_20221209_143805,896.0,0.99795145
2810,E04,DR_20221209_143805,897.0,0.9795819
2811,E04,DR_20221209_143805,898.0,0.9814378
2812,E04,DR_20221209_143805,899.0,0.9785551
2813,E04,DR_20221209_143805,900.0,0.9995078
2814,E05,DR_20221209_143805,901.0,0.04380859
2815,E05,DR_20221209_143805,902.0,-0.00011609412
2816,E05,DR_20221209_143805,903.0,0.045554873
2817,E05,DR_20221209_143805,904.0,0.97843385
2818,E05,DR_20221209_143805,905.0,0.049657263
2819,E05,DR_20221209_143805,906.0,0.06356963
2820,E05,DR_20221209_143805,907.0,0.97845566
2821,E05,DR_20221209_143805,908.0,-0.012490948
2822,E05,DR_20221209_143805,909.0,0.9782195
2823,E06,DR_20221209_143805,910.0,0.06258264
2824,E06,DR_20221209_143805,911.0,0.045128144
2825,E06,DR_20221209_143805,912.0,0.97897863
2826,E06,DR_20221209_143805,913.0,0.9782091
2827,E06,DR_20221209_143805,914.0,0.97862613
2828,E06,DR_20221209_143805,915.0,0.06338248
2829,E06,DR_20221209_143805,916.0,0.97876686
2830,E06,DR_20221209_143805,917.0,0.04349979
2831,E06,DR_20221209_143805,918.0,-0.013132029
2832,E07,DR_20221209_143805,919.0,1.0005977
2833,E07,DR_20221209_143805,920.0,0.99982446
2834,E07,DR_20221209_143805,921.0,1.0007522
2835,E07,DR_20221209_143805,922.0,0.99998206
2836,E07,DR_20221209_143805,923.0,0.99623036
2837,E07,DR_20221209_143805,924.0,0.97839844
2838,E07,DR_20221209_143805,925.0,1.0006417
2839,E07,DR_20221209_143805,926.0,1.000257
2840,E07,DR_20221209_143805,927.0,1.000763
2841,E08,DR_20221209_143805,928.0,1.0025922
2842,E08,DR_20221209_143805,929.0,0.99499947
2843,E08,DR_20221209_143805,930.0,0.99936193
2844,E08,DR_20221209_143805,931.0,0.9994928
2845,E08,DR_20221209_143805,932.0,0.9787532
2846,E08,DR_20221209_143805,933.0,1.0002649
2847,E08,DR_20221209_143805,934.0,0.97846764
2848,E08,DR_20221209_143805,935.0,0.9785328
2849,E08,DR_20221209_143805,936.0,0.9998356
2850,E09,DR_20221209_143805,937.0,0.9999627
2851,E09,DR_20221209_143805,938.0,1.0002594
2852,E09,DR_20221209_143805,939.0,1.0002432
2853,E09,DR_20221209_143805,940.0,1.0000292
2854,E09,DR_20221209_143805,941.0,0.9986903
2855,E09,DR_20221209_143805,942.0,1.0000019
2856,E09,DR_20221209_143805,943.0,1.000443
2857,E09,DR_20221209_143805,944.0,0.9995726
2858,E09,DR_20221209_143805,945.0,0.99923575
2859,E10,DR_20221209_143805,946.0,1.0001395
2860,E10,DR_20221209_143805,947.0,1.0001367
2861,E10,DR_20221209_143805,948.0,1.000073
2862,E10,DR_20221209_143805,949.0,1.001351
2863,E10,DR_20221209_143805,950.0,1.0001433
2864,E10,DR_20221209_143805,951.0,0.9999404
2865,E10,DR_20221209_143805,952.0,1.004087
2866,E10,DR_20221209_143805,953.0,0.9998851
2867,E10,DR_20221209_143805,954.0,1.0000867
2868,E11,DR_20221209_143805,955.0,1.000121
2869,E11,DR_20221209_143805,956.0,1.000428
2870,E11,DR_20221209_143805,957.0,0.99992514
2871,E11,DR_20221209_143805,958.0,0.9997165
2872,E11,DR_20221209_143805,959.0,0.99796355
2873,E11,DR_20221209_143805,960.0,1.0006117
2874,E11,DR_20221209_143805,961.0,1.0001029
2875,E11,DR_20221209_143805,962.0,1.00003
2876,E11,DR_20221209_143805,963.0,1.0000229
2877,E12,DR_20221209_143805,964.0,0.99989057
2878,E12,DR_20221209_143805,965.0,0.99983853
2879,E12,DR_20221209_143805,966.0,1.0001395
2880,E12,DR_20221209_143805,967.0,0.99994785
2881,E12,DR_20221209_143805,968.0,0.99996555
2882,E12,DR_20221209_143805,969.0,0.9999627
2883,E12,DR_20221209_143805,970.0,1.0023174
2884,E12,DR_20221209_143805,971.0,1.0010389
2885,E12,DR_20221209_143805,972.0,1.0001633
2886,E13,DR_20221209_143805,973.0,0.99988973
2887,E13,DR_20221209_143805,974.0,0.9999627
2888,E13,DR_20221209_143805,975.0,0.99999183
2889,E13,DR_20221209_143805,976.0,0.9999094
2890,E13,DR_20221209_143805,977.0,1.0001321
2891,E13,DR_20221209_143805,978.0,1.0004014
2892,E13,DR_20221209_143805,979.0,1.0001897
2893,E13,DR_20221209_143805,980.0,1.0006984
2894,E13,DR_20221209_143805,981.0,1.0000589
2895,E14,DR_20221209_143805,982.0,0.99905753
2896,E14,DR_20221209_143805,983.0,0.9929072
2897,E14,DR_20221209_143805,984.0,0.019418146
2898,E14,DR_20221209_143805,985.0,0.99985653
2899,E14,DR_20221209_143805,986.0,0.044151176
2900,E14,DR_20221209_143805,987.0,1.0001957
2901,E14,DR_20221209_143805,988.0,0.9996732
2902,E14,DR_20221209_143805,989.0,0.9994644
2903,E14,DR_20221209_143805,990.0,0.9627671
2904,E15,DR_20221209_143805,991.0,0.9999627
2905,E15,DR_20221209_143805,992.0,1.0013461
2906,E15,DR_20221209_143805,993.0,1.000057
2907,E15,DR_20221209_143805,994.0,0.99995774
2908,E15,DR_20221209_143805,995.0,0.044066172
2909,E15,DR_20221209_143805,996.0,0.99989027
2910,E15,DR_20221209_143805,997.0,1.0000467
2911,E15,DR_20221209_143805,998.0,0.9899456
2912,E15,DR_20221209_143805,999.0,1.0000658
2913,E16,DR_20221209_143805,1000.0,0.9999627
2914,E16,DR_20221209_143805,1001.0,1.0000997
2915,E16,DR_20221209_143805,1002.0,1.0000298
2916,E16,DR_20221209_143805,1003.0,0.99777573
2917,E16,DR_20221209_143805,1004.0,0.9776171
2918,E16,DR_20221209_143805,1005.0,1.0002371
2919,E16,DR_20221209_143805,1006.0,0.9998815
2920,E16,DR_20221209_143805,1007.0,0.99933857
2921,E16,DR_20221209_143805,1008.0,0.05780846
2922,E17,DR_20221209_143805,1009.0,0.99974626
2923,E17,DR_20221209_143805,1010.0,1.000073
2924,E17,DR_20221209_143805,1011.0,0.99997014
2925,E17,DR_20221209_143805,1012.0,1.0000775
2926,E17,DR_20221209_143805,1013.0,0.999805
2927,E17,DR_20221209_143805,1014.0,0.9988998
2928,E17,DR_20221209_143805,1015.0,1.000165
2929,E17,DR_20221209_143805,1016.0,0.9989631
2930,E17,DR_20221209_143805,1017.0,1.0000775
2931,E18,DR_20221209_143805,1018.0,1.0000217
2932,E18,DR_20221209_143805,1019.0,1.0004177
2933,E18,DR_20221209_143805,1020.0,0.99901706
2934,E18,DR_20221209_143805,1021.0,0.9999006
2935,E18,DR_20221209_143805,1022.0,0.99919665
2936,E18,DR_20221209_143805,1023.0,1.000004
2937,E18,DR_20221209_143805,1024.0,0.9997444
2938,E18,DR_20221209_143805,1025.0,0.99244356
2939,E18,DR_20221209_143805,1026.0,1.0029695
2940,E19,DR_20221209_143805,1027.0,1.0002594
2941,E19,DR_20221209_143805,1028.0,1.0002642
2942,E19,DR_20221209_143805,1029.0,0.9999849
2943,E19,DR_20221209_143805,1030.0,1.0000188
2944,E19,DR_20221209_143805,1031.0,0.9999627
2945,E19,DR_20221209_143805,1032.0,1.000212
2946,E19,DR_20221209_143805,1033.0,1.0001141
2947,E19,DR_20221209_143805,1034.0,1.0002352
2948,E19,DR_20221209_143805,1035.0,0.9977477
2949,E20,DR_20221209_143805,1036.0,1.000165
2950,E20,DR_20221209_143805,1037.0,0.9997949
2951,E20,DR_20221209_143805,1038.0,0.99998826
2952,E20,DR_20221209_143805,1039.0,1.0026177
2953,E20,DR_20221209_143805,1040.0,1.0000241
2954,E20,DR_20221209_143805,1041.0,0.9999338
2955,E20,DR_20221209_143805,1042.0,1.0002542
2956,E20,DR_20221209_143805,1043.0,1.0002371
2957,E20,DR_20221209_143805,1044.0,0.99959654
2958,E21,DR_20221209_143805,1045.0,0.99999106
2959,E21,DR_20221209_143805,1046.0,0.9988963
2960,E21,DR_20221209_143805,1047.0,0.9971802
2961,E21,DR_20221209_143805,1048.0,1.0000952
2962,E21,DR_20221209_143805,1049.0,1.0001017
2963,E21,DR_20221209_143805,1050.0,1.0002594
2964,E21,DR_20221209_143805,1051.0,1.0001029
2965,E21,DR_20221209_143805,1052.0,1.0002594
2966,E21,DR_20221209_143805,1053.0,1.0001249
2967,E22,DR_20221209_143805,1054.0,1.0001442
2968,E22,DR_20221209_143805,1055.0,0.99988335
2969,E22,DR_20221209_143805,1056.0,0.9964112
2970,E22,DR_20221209_143805,1057.0,0.9978599
2971,E22,DR_20221209_143805,1058.0,1.0002344
2972,E22,DR_20221209_143805,1059.0,1.0001433
2973,E22,DR_20221209_143805,1060.0,1.0002223
2974,E22,DR_20221209_143805,1061.0,1.0002878
2975,E22,DR_20221209_143805,1062.0,0.99994785
3012,F03,DR_20221209_143805,1099.0,1.0001963
3013,F03,DR_20221209_143805,1100.0,0.97978
3014,F03,DR_20221209_143805,1101.0,1.000257
3015,F03,DR_20221209_143805,1102.0,0.99940753
3016,F03,DR_20221209_143805,1103.0,0.9991175
3017,F03,DR_20221209_143805,1104.0,1.0009604
3018,F03,DR_20221209_143805,1105.0,0.99944055
3019,F03,DR_20221209_143805,1106.0,1.0058553
3020,F03,DR_20221209_143805,1107.0,0.9920656
3021,F04,DR_20221209_143805,1108.0,0.007638562
3022,F04,DR_20221209_143805,1109.0,0.030684566
3023,F04,DR_20221209_143805,1110.0,1.0026194
3024,F04,DR_20221209_143805,1111.0,0.9804958
3025,F04,DR_20221209_143805,1112.0,1.00244
3026,F04,DR_20221209_143805,1113.0,0.9798023
3027,F04,DR_20221209_143805,1114.0,0.97874665
3028,F04,DR_20221209_143805,1115.0,0.9782195
3029,F04,DR_20221209_143805,1116.0,1.0014191
3030,F05,DR_20221209_143805,1117.0,0.040014666
3031,F05,DR_20221209_143805,1118.0,0.9787532
3032,F05,DR_20221209_143805,1119.0,0.9788638
3033,F05,DR_20221209_143805,1120.0,0.97843385
3034,F05,DR_20221209_143805,1121.0,0.05073695
3035,F05,DR_20221209_143805,1122.0,0.9194738
3036,F05,DR_20221209_143805,1123.0,0.9784709
3037,F05,DR_20221209_143805,1124.0,0.9787694
3038,F05,DR_20221209_143805,1125.0,0.9787471
3039,F06,DR_20221209_143805,1126.0,0.8757005
3040,F06,DR_20221209_143805,1127.0,0.9783781
3041,F06,DR_20221209_143805,1128.0,0.97842336
3042,F06,DR_20221209_143805,1129.0,1.0003604
3043,F06,DR_20221209_143805,1130.0,0.9792469
3044,F06,DR_20221209_143805,1131.0,0.90536785
3045,F06,DR_20221209_143805,1132.0,0.9782735
3046,F06,DR_20221209_143805,1133.0,0.85416687
3047,F06,DR_20221209_143805,1134.0,1.0005022
3048,F07,DR_20221209_143805,1135.0,0.9954655
3049,F07,DR_20221209_143805,1136.0,0.99906963
3050,F07,DR_20221209_143805,1137.0,1.0000168
3051,F07,DR_20221209_143805,1138.0,0.9954701
3052,F07,DR_20221209_143805,1139.0,1.0044022
3053,F07,DR_20221209_143805,1140.0,0.9999069
3054,F07,DR_20221209_143805,1141.0,1.0003464
3055,F07,DR_20221209_143805,1142.0,0.9995023
3056,F07,DR_20221209_143805,1143.0,1.0005203
3057,F08,DR_20221209_143805,1144.0,1.0001482
3058,F08,DR_20221209_143805,1145.0,0.97869635
3059,F08,DR_20221209_143805,1146.0,0.999814
3060,F08,DR_20221209_143805,1147.0,0.99877346
3061,F08,DR_20221209_143805,1148.0,0.99585253
3062,F08,DR_20221209_143805,1149.0,0.9787694
3063,F08,DR_20221209_143805,1150.0,1.0006316
3064,F08,DR_20221209_143805,1151.0,0.9787856
3065,F08,DR_20221209_143805,1152.0,0.9998856
3066,F09,DR_20221209_143805,1153.0,1.0002594
3067,F09,DR_20221209_143805,1154.0,1.0002594
3068,F09,DR_20221209_143805,1155.0,0.999017
3069,F09,DR_20221209_143805,1156.0,1.0001179
3070,F09,DR_20221209_143805,1157.0,0.9970236
3071,F09,DR_20221209_143805,1158.0,1.0002594
3072,F09,DR_20221209_143805,1159.0,1.0013629
3073,F09,DR_20221209_143805,1160.0,1.0005692
3074,F09,DR_20221209_143805,1161.0,1.0002438
3075,F10,DR_20221209_143805,1162.0,1.0001655
3076,F10,DR_20221209_143805,1163.0,0.99981534
3077,F10,DR_20221209_143805,1164.0,0.99766177
3078,F10,DR_20221209_143805,1165.0,1.0000442
3079,F10,DR_20221209_143805,1166.0,0.33676243
3080,F10,DR_20221209_143805,1167.0,0.99987507
3081,F10,DR_20221209_143805,1168.0,0.9991978
3082,F10,DR_20221209_143805,1169.0,0.3503475
3083,F10,DR_20221209_143805,1170.0,1.0000554
3084,F11,DR_20221209_143805,1171.0,1.000165
3085,F11,DR_20221209_143805,1172.0,1.0001175
3086,F11,DR_20221209_143805,1173.0,1.000236
3087,F11,DR_20221209_143805,1174.0,1.0001168
3088,F11,DR_20221209_143805,1175.0,0.34055072
3089,F11,DR_20221209_143805,1176.0,1.0023084
3090,F11,DR_20221209_143805,1177.0,0.99889
3091,F11,DR_20221209_143805,1178.0,1.0004267
3092,F11,DR_20221209_143805,1179.0,1.0001022
3093,F12,DR_20221209_143805,1180.0,1.0002371
3094,F12,DR_20221209_143805,1181.0,0.9999627
3095,F12,DR_20221209_143805,1182.0,1.0002371
3096,F12,DR_20221209_143805,1183.0,1.0005412
3097,F12,DR_20221209_143805,1184.0,0.9886914
3098,F12,DR_20221209_143805,1185.0,1.0001897
3099,F12,DR_20221209_143805,1186.0,0.9998697
3100,F12,DR_20221209_143805,1187.0,0.99784124
3101,F12,DR_20221209_143805,1188.0,0.996645
3102,F13,DR_20221209_143805,1189.0,1.0000316
3103,F13,DR_20221209_143805,1190.0,0.9999465
3104,F13,DR_20221209_143805,1191.0,0.9992251
3105,F13,DR_20221209_143805,1192.0,0.98992234
3106,F13,DR_20221209_143805,1193.0,0.044085782
3107,F13,DR_20221209_143805,1194.0,0.99719375
3108,F13,DR_20221209_143805,1195.0,0.9998707
3109,F13,DR_20221209_143805,1196.0,0.99994785
3110,F13,DR_20221209_143805,1197.0,0.9993969
3111,F14,DR_20221209_143805,1198.0,1.0002594
3112,F14,DR_20221209_143805,1199.0,0.99990565
3113,F14,DR_20221209_143805,1200.0,0.9998545
3114,F14,DR_20221209_143805,1201.0,0.99781334
3115,F14,DR_20221209_143805,1202.0,0.32869792
3116,F14,DR_20221209_143805,1203.0,0.9886914
3117,F14,DR_20221209_143805,1204.0,1.0001897
3118,F14,DR_20221209_143805,1205.0,0.99949247
3119,F14,DR_20221209_143805,1206.0,0.055876683
3120,F15,DR_20221209_143805,1207.0,0.9999627
3121,F15,DR_20221209_143805,1208.0,0.9999627
3122,F15,DR_20221209_143805,1209.0,0.9998726
3123,F15,DR_20221209_143805,1210.0,0.99346364
3124,F15,DR_20221209_143805,1211.0,0.043228563
3125,F15,DR_20221209_143805,1212.0,0.9999627
3126,F15,DR_20221209_143805,1213.0,1.0013785
3127,F15,DR_20221209_143805,1214.0,0.9895072
3128,F15,DR_20221209_143805,1215.0,0.9999433
3129,F16,DR_20221209_143805,1216.0,0.99905753
3130,F16,DR_20221209_143805,1217.0,1.0002594
3131,F16,DR_20221209_143805,1218.0,0.9993435
3132,F16,DR_20221209_143805,1219.0,0.33145604
3133,F16,DR_20221209_143805,1220.0,0.043626238
3134,F16,DR_20221209_143805,1221.0,1.0000794
3135,F16,DR_20221209_143805,1222.0,1.0034039
3136,F16,DR_20221209_143805,1223.0,0.9979083
3137,F16,DR_20221209_143805,1224.0,0.99951553
3138,F17,DR_20221209_143805,1225.0,0.9975487
3139,F17,DR_20221209_143805,1226.0,0.9988621
3140,F17,DR_20221209_143805,1227.0,1.0001425
3141,F17,DR_20221209_143805,1228.0,0.99779725
3142,F17,DR_20221209_143805,1229.0,0.98241824
3143,F17,DR_20221209_143805,1230.0,1.0002594
3144,F17,DR_20221209_143805,1231.0,1.000165
3145,F17,DR_20221209_143805,1232.0,0.99888736
3146,F17,DR_20221209_143805,1233.0,1.0000298
3147,F18,DR_20221209_143805,1234.0,1.0001017
3148,F18,DR_20221209_143805,1235.0,0.99699396
3149,F18,DR_20221209_143805,1236.0,0.3459016
3150,F18,DR_20221209_143805,1237.0,1.0000192
3151,F18,DR_20221209_143805,1238.0,0.043596108
3152,F18,DR_20221209_143805,1239.0,1.0000553
3153,F18,DR_20221209_143805,1240.0,0.99942684
3154,F18,DR_20221209_143805,1241.0,0.99993414
3155,F18,DR_20221209_143805,1242.0,0.9991674
3156,F19,DR_20221209_143805,1243.0,1.0002594
3157,F19,DR_20221209_143805,1244.0,1.0000521
3158,F19,DR_20221209_143805,1245.0,1.0003294
3159,F19,DR_20221209_143805,1246.0,0.98984975
3160,F19,DR_20221209_143805,1247.0,0.97848547
3161,F19,DR_20221209_143805,1248.0,1.0001386
3162,F19,DR_20221209_143805,1249.0,0.9993458
3163,F19,DR_20221209_143805,1250.0,1.0000545
3164,F19,DR_20221209_143805,1251.0,0.9998531
3165,F20,DR_20221209_143805,1252.0,1.0000241
3166,F20,DR_20221209_143805,1253.0,1.0000429
3167,F20,DR_20221209_143805,1254.0,1.0006049
3168,F20,DR_20221209_143805,1255.0,0.9999705
3169,F20,DR_20221209_143805,1256.0,0.999805
3170,F20,DR_20221209_143805,1257.0,1.0000234
3171,F20,DR_20221209_143805,1258.0,1.0000453
3172,F20,DR_20221209_143805,1259.0,0.9998628
3173,F20,DR_20221209_143805,1260.0,0.9972365
3174,F21,DR_20221209_143805,1261.0,0.99972093
3175,F21,DR_20221209_143805,1262.0,0.99940944
3176,F21,DR_20221209_143805,1263.0,1.0022031
3177,F21,DR_20221209_143805,1264.0,0.9977929
3178,F21,DR_20221209_143805,1265.0,0.9991078
3179,F21,DR_20221209_143805,1266.0,0.9999604
3180,F21,DR_20221209_143805,1267.0,1.0001011
3181,F21,DR_20221209_143805,1268.0,1.0001339
3182,F21,DR_20221209_143805,1269.0,1.0001009
3183,F22,DR_20221209_143805,1270.0,0.99994606
3184,F22,DR_20221209_143805,1271.0,1.0000118
3185,F22,DR_20221209_143805,1272.0,1.0000633
3186,F22,DR_20221209_143805,1273.0,0.99938005
