,Image_Metadata_WellID,Image_Metadata_PlateID,ImageNumber,score
2547,C22,DR_20221209_143805,625.0,0.9628874
2548,C22,DR_20221209_143805,626.0,0.9316095
2549,C22,DR_20221209_143805,627.0,0.98037076
2550,C22,DR_20221209_143805,628.0,1.0007809
2551,C22,DR_20221209_143805,629.0,0.63123405
2552,C22,DR_20221209_143805,630.0,1.0054908
2589,D03,DR_20221209_143805,667.0,0.16414694
2590,D03,DR_20221209_143805,668.0,7.6305754e-05
2591,D03,DR_20221209_143805,669.0,-0.00014307006
2592,D03,DR_20221209_143805,670.0,-4.066107e-06
2593,D03,DR_20221209_143805,671.0,-0.00027798422
2594,D03,DR_20221209_143805,672.0,7.6305754e-05
2595,D03,DR_20221209_143805,673.0,-0.00015981657
2596,D03,DR_20221209_143805,674.0,0.00047707531
2597,D03,DR_20221209_143805,675.0,-6.697148e-05
2598,D04,DR_20221209_143805,676.0,0.000585067
2599,D04,DR_20221209_143805,677.0,0.28243592
2600,D04,DR_20221209_143805,678.0,0.62633455
2601,D04,DR_20221209_143805,679.0,5.119616e-05
2602,D04,DR_20221209_143805,680.0,7.6305754e-05
2603,D04,DR_20221209_143805,681.0,0.6493703
2604,D04,DR_20221209_143805,682.0,-1.5297035e-05
2605,D04,DR_20221209_143805,683.0,7.6305754e-05
2606,D04,DR_20221209_143805,684.0,0.7367306
2607,D05,DR_20221209_143805,685.0,0.19645144
2608,D05,DR_20221209_143805,686.0,7.6305754e-05
2609,D05,DR_20221209_143805,687.0,0.00056832057
2610,D05,DR_20221209_143805,688.0,0.4018451
2611,D05,DR_20221209_143805,689.0,0.0003618067
2612,D05,DR_20221209_143805,690.0,0.13327156
2613,D05,DR_20221209_143805,691.0,0.8211956
2614,D05,DR_20221209_143805,692.0,0.81931937
2615,D05,DR_20221209_143805,693.0,0.77882296
2616,D06,DR_20221209_143805,694.0,0.024154635
2617,D06,DR_20221209_143805,695.0,0.13357438
2618,D06,DR_20221209_143805,696.0,0.19833031
2619,D06,DR_20221209_143805,697.0,0.011278331
2620,D06,DR_20221209_143805,698.0,-4.7728427e-05
2621,D06,DR_20221209_143805,699.0,7.6305754e-05
2622,D06,DR_20221209_143805,700.0,-8.3717976e-05
2623,D06,DR_20221209_143805,701.0,-0.00027798422
2624,D06,DR_20221209_143805,702.0,0.113003425
2625,D07,DR_20221209_143805,703.0,0.023773434
2626,D07,DR_20221209_143805,704.0,0.13434698
2627,D07,DR_20221209_143805,705.0,0.7606831
2628,D07,DR_20221209_143805,706.0,0.000873765
2629,D07,DR_20221209_143805,707.0,0.14042078
2630,D07,DR_20221209_143805,708.0,7.6305754e-05
2631,D07,DR_20221209_143805,709.0,-4.186184e-05
2632,D07,DR_20221209_143805,710.0,-4.186184e-05
2633,D07,DR_20221209_143805,711.0,0.0119460225
2634,D09,DR_20221209_143805,721.0,0.97511446
2635,D09,DR_20221209_143805,722.0,0.9241143
2636,D09,DR_20221209_143805,723.0,0.9812161
2637,D09,DR_20221209_143805,724.0,0.99801576
2638,D09,DR_20221209_143805,725.0,0.9297911
2639,D09,DR_20221209_143805,726.0,0.9103277
2640,D09,DR_20221209_143805,727.0,1.0426787
2641,D09,DR_20221209_143805,728.0,0.9297911
2642,D09,DR_20221209_143805,729.0,1.0059474
2643,D10,DR_20221209_143805,730.0,0.320024
2644,D10,DR_20221209_143805,731.0,0.98164284
2645,D10,DR_20221209_143805,732.0,1.0912998
2646,D10,DR_20221209_143805,733.0,0.50363046
2647,D10,DR_20221209_143805,734.0,0.9345135
2648,D10,DR_20221209_143805,735.0,0.3485208
2649,D10,DR_20221209_143805,736.0,0.25641462
2650,D10,DR_20221209_143805,737.0,0.3015564
2651,D10,DR_20221209_143805,738.0,0.34661624
2652,D11,DR_20221209_143805,739.0,1.0078133
2653,D11,DR_20221209_143805,740.0,0.9949906
2654,D11,DR_20221209_143805,741.0,1.0276619
2655,D11,DR_20221209_143805,742.0,1.0002201
2656,D11,DR_20221209_143805,743.0,0.9970275
2657,D11,DR_20221209_143805,744.0,0.9312685
2658,D11,DR_20221209_143805,745.0,1.0083907
2659,D11,DR_20221209_143805,746.0,1.0086586
2660,D11,DR_20221209_143805,747.0,0.9966462
2661,D12,DR_20221209_143805,748.0,0.9241143
2662,D12,DR_20221209_143805,749.0,0.9103277
2663,D12,DR_20221209_143805,750.0,0.9807569
2664,D12,DR_20221209_143805,751.0,0.99801576
2665,D12,DR_20221209_143805,752.0,0.9297911
2666,D12,DR_20221209_143805,753.0,0.9103277
2667,D12,DR_20221209_143805,754.0,0.87937933
2668,D12,DR_20221209_143805,755.0,0.9121461
2669,D12,DR_20221209_143805,756.0,1.0054908
2670,D13,DR_20221209_143805,757.0,0.5035895
2671,D13,DR_20221209_143805,758.0,0.5788549
2672,D13,DR_20221209_143805,759.0,0.4989592
2673,D13,DR_20221209_143805,760.0,0.93300533
2674,D13,DR_20221209_143805,761.0,0.9235369
2675,D13,DR_20221209_143805,762.0,0.9236551
2676,D13,DR_20221209_143805,763.0,1.0701916
2677,D13,DR_20221209_143805,764.0,0.9803732
2678,D13,DR_20221209_143805,765.0,1.0078325
2679,D14,DR_20221209_143805,766.0,0.91134477
2680,D14,DR_20221209_143805,767.0,0.91080666
2681,D14,DR_20221209_143805,768.0,0.6203613
2682,D14,DR_20221209_143805,769.0,0.9991926
2683,D14,DR_20221209_143805,770.0,0.3154574
2684,D14,DR_20221209_143805,771.0,0.44579178
2685,D14,DR_20221209_143805,772.0,0.41677722
2686,D14,DR_20221209_143805,773.0,0.32241797
2687,D14,DR_20221209_143805,774.0,0.9625013
2688,D15,DR_20221209_143805,775.0,0.12454981
2689,D15,DR_20221209_143805,776.0,0.9250436
2690,D15,DR_20221209_143805,777.0,0.4902884
2691,D15,DR_20221209_143805,778.0,0.9250628
2692,D15,DR_20221209_143805,779.0,0.8573232
2693,D15,DR_20221209_143805,780.0,0.43661702
2694,D15,DR_20221209_143805,781.0,0.50657386
2695,D15,DR_20221209_143805,782.0,1.00932
2696,D15,DR_20221209_143805,783.0,0.9235561
2697,D16,DR_20221209_143805,784.0,0.9239961
2698,D16,DR_20221209_143805,785.0,0.349559
2699,D16,DR_20221209_143805,786.0,0.29000744
2700,D16,DR_20221209_143805,787.0,1.015013
2701,D16,DR_20221209_143805,788.0,0.91183436
2702,D16,DR_20221209_143805,789.0,0.48889738
2703,D16,DR_20221209_143805,790.0,0.31641358
2704,D16,DR_20221209_143805,791.0,0.91183436
2705,D16,DR_20221209_143805,792.0,0.92827773
2706,D17,DR_20221209_143805,793.0,0.93159187
2707,D17,DR_20221209_143805,794.0,0.9316095
2708,D17,DR_20221209_143805,795.0,0.5064147
2709,D17,DR_20221209_143805,796.0,0.98037076
2710,D17,DR_20221209_143805,797.0,0.92349595
2711,D17,DR_20221209_143805,798.0,0.50379795
2712,D17,DR_20221209_143805,799.0,0.32846883
2713,D17,DR_20221209_143805,800.0,0.42553306
2714,D17,DR_20221209_143805,801.0,0.5801569
2715,D18,DR_20221209_143805,802.0,0.9235369
2716,D18,DR_20221209_143805,803.0,0.9893362
2717,D18,DR_20221209_143805,804.0,0.31347775
2718,D18,DR_20221209_143805,805.0,0.97855234
2719,D18,DR_20221209_143805,806.0,0.9241143
2720,D18,DR_20221209_143805,807.0,0.50363046
2721,D18,DR_20221209_143805,808.0,1.0191048
2722,D18,DR_20221209_143805,809.0,0.30176315
2723,D18,DR_20221209_143805,810.0,1.0600057
2724,D19,DR_20221209_143805,811.0,0.99903286
2725,D19,DR_20221209_143805,812.0,0.9235369
2726,D19,DR_20221209_143805,813.0,0.9940119
2727,D19,DR_20221209_143805,814.0,0.7598372
2728,D19,DR_20221209_143805,815.0,0.9235369
2729,D19,DR_20221209_143805,816.0,0.46978644
2730,D19,DR_20221209_143805,817.0,0.3435926
2731,D19,DR_20221209_143805,818.0,1.0075676
2732,D19,DR_20221209_143805,819.0,1.0078133
2733,D20,DR_20221209_143805,820.0,0.6366491
2734,D20,DR_20221209_143805,821.0,0.93162626
2735,D20,DR_20221209_143805,822.0,0.48877922
2736,D20,DR_20221209_143805,823.0,0.98037076
2737,D20,DR_20221209_143805,824.0,0.9316095
2738,D20,DR_20221209_143805,825.0,0.9312685
2739,D20,DR_20221209_143805,826.0,0.49479562
2740,D20,DR_20221209_143805,827.0,0.9999596
2741,D20,DR_20221209_143805,828.0,1.0078325
2742,D21,DR_20221209_143805,829.0,0.9998509
2743,D21,DR_20221209_143805,830.0,1.008202
2744,D21,DR_20221209_143805,831.0,1.0423318
2745,D21,DR_20221209_143805,832.0,0.96194315
2746,D21,DR_20221209_143805,833.0,0.9121461
2747,D21,DR_20221209_143805,834.0,0.9239961
2748,D21,DR_20221209_143805,835.0,0.29089049
2749,D21,DR_20221209_143805,836.0,0.4445168
2750,D21,DR_20221209_143805,837.0,0.93433654
2751,D22,DR_20221209_143805,838.0,1.008275
2752,D22,DR_20221209_143805,839.0,1.0078133
2753,D22,DR_20221209_143805,840.0,0.85669726
2754,D22,DR_20221209_143805,841.0,0.9629605
2755,D22,DR_20221209_143805,842.0,0.9103277
2756,D22,DR_20221209_143805,843.0,0.9239961
2757,D22,DR_20221209_143805,844.0,0.58427775
2758,D22,DR_20221209_143805,845.0,1.0083907
2759,D22,DR_20221209_143805,846.0,1.0813967
2796,E03,DR_20221209_143805,883.0,0.42230392
2797,E03,DR_20221209_143805,884.0,0.13350768
2798,E03,DR_20221209_143805,885.0,0.13303025
2799,E03,DR_20221209_143805,886.0,0.64709
2800,E03,DR_20221209_143805,887.0,0.21933481
2801,E03,DR_20221209_143805,888.0,-0.00020167268
2802,E03,DR_20221209_143805,889.0,0.0004912141
2803,E03,DR_20221209_143805,890.0,0.00047707531
2804,E03,DR_20221209_143805,891.0,-2.5115349e-05
2805,E04,DR_20221209_143805,892.0,0.21937667
2806,E04,DR_20221209_143805,893.0,0.011067318
2807,E04,DR_20221209_143805,894.0,0.13356629
2808,E04,DR_20221209_143805,895.0,0.22688134
2809,E04,DR_20221209_143805,896.0,0.023897467
2810,E04,DR_20221209_143805,897.0,-0.00015981657
2811,E04,DR_20221209_143805,898.0,0.14077665
2812,E04,DR_20221209_143805,899.0,-2.5115349e-05
2813,E04,DR_20221209_143805,900.0,0.4941166
2814,E05,DR_20221209_143805,901.0,7.6305754e-05
2815,E05,DR_20221209_143805,902.0,-4.186184e-05
2816,E05,DR_20221209_143805,903.0,-2.5115349e-05
2817,E05,DR_20221209_143805,904.0,-4.066107e-06
2818,E05,DR_20221209_143805,905.0,7.6305754e-05
2819,E05,DR_20221209_143805,906.0,7.6305754e-05
2820,E05,DR_20221209_143805,907.0,0.00047707531
2821,E05,DR_20221209_143805,908.0,0.00047707531
2822,E05,DR_20221209_143805,909.0,0.02415843
2823,E06,DR_20221209_143805,910.0,0.33650663
2824,E06,DR_20221209_143805,911.0,-0.00015981657
2825,E06,DR_20221209_143805,912.0,-2.5115349e-05
2826,E06,DR_20221209_143805,913.0,-0.00026123773
2827,E06,DR_20221209_143805,914.0,0.01099977
2828,E06,DR_20221209_143805,915.0,-4.186184e-05
2829,E06,DR_20221209_143805,916.0,0.45965147
2830,E06,DR_20221209_143805,917.0,0.011067318
2831,E06,DR_20221209_143805,918.0,-0.00026123773
2832,E07,DR_20221209_143805,919.0,0.635751
2833,E07,DR_20221209_143805,920.0,0.5789471
2834,E07,DR_20221209_143805,921.0,0.65893656
2835,E07,DR_20221209_143805,922.0,0.6552327
2836,E07,DR_20221209_143805,923.0,0.00012568438
2837,E07,DR_20221209_143805,924.0,0.011025461
2838,E07,DR_20221209_143805,925.0,0.01702856
2839,E07,DR_20221209_143805,926.0,0.7589082
2840,E07,DR_20221209_143805,927.0,0.2941702
2841,E08,DR_20221209_143805,928.0,0.19831356
2842,E08,DR_20221209_143805,929.0,-2.0812598e-05
2843,E08,DR_20221209_143805,930.0,0.5626968
2844,E08,DR_20221209_143805,931.0,0.14523396
2845,E08,DR_20221209_143805,932.0,0.0007342469
2846,E08,DR_20221209_143805,933.0,0.02413359
2847,E08,DR_20221209_143805,934.0,-0.00020167268
2848,E08,DR_20221209_143805,935.0,0.0007131977
2849,E08,DR_20221209_143805,936.0,0.06074552
2850,E09,DR_20221209_143805,937.0,0.9312484
2851,E09,DR_20221209_143805,938.0,0.77099484
2852,E09,DR_20221209_143805,939.0,0.9122643
2853,E09,DR_20221209_143805,940.0,0.9297911
2854,E09,DR_20221209_143805,941.0,0.91134477
2855,E09,DR_20221209_143805,942.0,0.93112457
2856,E09,DR_20221209_143805,943.0,0.9998342
2857,E09,DR_20221209_143805,944.0,0.9308082
2858,E09,DR_20221209_143805,945.0,1.0011321
2859,E10,DR_20221209_143805,946.0,0.5065329
2860,E10,DR_20221209_143805,947.0,0.9235561
2861,E10,DR_20221209_143805,948.0,0.5990164
2862,E10,DR_20221209_143805,949.0,0.36108035
2863,E10,DR_20221209_143805,950.0,0.9241143
2864,E10,DR_20221209_143805,951.0,0.50363046
2865,E10,DR_20221209_143805,952.0,0.3046737
2866,E10,DR_20221209_143805,953.0,0.5005487
2867,E10,DR_20221209_143805,954.0,0.30176315
2868,E11,DR_20221209_143805,955.0,0.92469174
2869,E11,DR_20221209_143805,956.0,0.9807569
2870,E11,DR_20221209_143805,957.0,1.0081995
2871,E11,DR_20221209_143805,958.0,0.99886096
2872,E11,DR_20221209_143805,959.0,0.9297911
2873,E11,DR_20221209_143805,960.0,0.97855234
2874,E11,DR_20221209_143805,961.0,0.3437493
2875,E11,DR_20221209_143805,962.0,1.0081995
2876,E11,DR_20221209_143805,963.0,0.94206053
2877,E12,DR_20221209_143805,964.0,0.9519217
2878,E12,DR_20221209_143805,965.0,1.0701916
2879,E12,DR_20221209_143805,966.0,0.620361
2880,E12,DR_20221209_143805,967.0,0.9812161
2881,E12,DR_20221209_143805,968.0,0.9316095
2882,E12,DR_20221209_143805,969.0,0.7408028
2883,E12,DR_20221209_143805,970.0,0.35101748
2884,E12,DR_20221209_143805,971.0,0.9316095
2885,E12,DR_20221209_143805,972.0,0.933274
2886,E13,DR_20221209_143805,973.0,0.3552787
2887,E13,DR_20221209_143805,974.0,0.6366787
2888,E13,DR_20221209_143805,975.0,0.4640868
2889,E13,DR_20221209_143805,976.0,0.9235369
2890,E13,DR_20221209_143805,977.0,0.90643805
2891,E13,DR_20221209_143805,978.0,0.6034945
2892,E13,DR_20221209_143805,979.0,1.0071263
2893,E13,DR_20221209_143805,980.0,0.9121461
2894,E13,DR_20221209_143805,981.0,0.92712796
2895,E14,DR_20221209_143805,982.0,0.43522847
2896,E14,DR_20221209_143805,983.0,0.9235369
2897,E14,DR_20221209_143805,984.0,0.20975661
2898,E14,DR_20221209_143805,985.0,1.0093367
2899,E14,DR_20221209_143805,986.0,0.91103303
2900,E14,DR_20221209_143805,987.0,0.75651586
2901,E14,DR_20221209_143805,988.0,0.50038123
2902,E14,DR_20221209_143805,989.0,0.92467076
2903,E14,DR_20221209_143805,990.0,0.3176679
2904,E15,DR_20221209_143805,991.0,0.7211155
2905,E15,DR_20221209_143805,992.0,0.5497846
2906,E15,DR_20221209_143805,993.0,1.0082725
2907,E15,DR_20221209_143805,994.0,0.92355365
2908,E15,DR_20221209_143805,995.0,0.111357264
2909,E15,DR_20221209_143805,996.0,0.77424407
2910,E15,DR_20221209_143805,997.0,0.30234778
2911,E15,DR_20221209_143805,998.0,0.31063122
2912,E15,DR_20221209_143805,999.0,0.48892224
2913,E16,DR_20221209_143805,1000.0,0.93370837
2914,E16,DR_20221209_143805,1001.0,0.31063122
2915,E16,DR_20221209_143805,1002.0,0.61885464
2916,E16,DR_20221209_143805,1003.0,0.9235369
2917,E16,DR_20221209_143805,1004.0,0.10985053
2918,E16,DR_20221209_143805,1005.0,0.31063122
2919,E16,DR_20221209_143805,1006.0,0.29039702
2920,E16,DR_20221209_143805,1007.0,0.92329836
2921,E16,DR_20221209_143805,1008.0,0.49489623
2922,E17,DR_20221209_143805,1009.0,0.5224802
2923,E17,DR_20221209_143805,1010.0,0.9236551
2924,E17,DR_20221209_143805,1011.0,0.5076468
2925,E17,DR_20221209_143805,1012.0,0.91212845
2926,E17,DR_20221209_143805,1013.0,0.07821537
2927,E17,DR_20221209_143805,1014.0,0.34374985
2928,E17,DR_20221209_143805,1015.0,0.76520467
2929,E17,DR_20221209_143805,1016.0,0.35531965
2930,E17,DR_20221209_143805,1017.0,0.9239961
2931,E18,DR_20221209_143805,1018.0,0.9121461
2932,E18,DR_20221209_143805,1019.0,0.30234778
2933,E18,DR_20221209_143805,1020.0,0.34375232
2934,E18,DR_20221209_143805,1021.0,0.9998342
2935,E18,DR_20221209_143805,1022.0,0.9103277
2936,E18,DR_20221209_143805,1023.0,0.50645566
2937,E18,DR_20221209_143805,1024.0,0.3465753
2938,E18,DR_20221209_143805,1025.0,0.35548708
2939,E18,DR_20221209_143805,1026.0,0.95635056
2940,E19,DR_20221209_143805,1027.0,0.9239961
2941,E19,DR_20221209_143805,1028.0,0.9235369
2942,E19,DR_20221209_143805,1029.0,0.7771935
2943,E19,DR_20221209_143805,1030.0,0.93712974
2944,E19,DR_20221209_143805,1031.0,0.50657386
2945,E19,DR_20221209_143805,1032.0,0.9122643
2946,E19,DR_20221209_143805,1033.0,0.50645566
2947,E19,DR_20221209_143805,1034.0,0.99071485
2948,E19,DR_20221209_143805,1035.0,1.0081995
2949,E20,DR_20221209_143805,1036.0,1.0736082
2950,E20,DR_20221209_143805,1037.0,0.91216284
2951,E20,DR_20221209_143805,1038.0,0.609038
2952,E20,DR_20221209_143805,1039.0,0.9250399
2953,E20,DR_20221209_143805,1040.0,0.9235369
2954,E20,DR_20221209_143805,1041.0,0.9999596
2955,E20,DR_20221209_143805,1042.0,1.0060366
2956,E20,DR_20221209_143805,1043.0,0.44793347
2957,E20,DR_20221209_143805,1044.0,0.91216284
2958,E21,DR_20221209_143805,1045.0,0.98037076
2959,E21,DR_20221209_143805,1046.0,0.97936225
2960,E21,DR_20221209_143805,1047.0,0.9909852
2961,E21,DR_20221209_143805,1048.0,0.48877922
2962,E21,DR_20221209_143805,1049.0,0.9235369
2963,E21,DR_20221209_143805,1050.0,0.9241143
2964,E21,DR_20221209_143805,1051.0,0.37601772
2965,E21,DR_20221209_143805,1052.0,0.50363046
2966,E21,DR_20221209_143805,1053.0,0.5624807
2967,E22,DR_20221209_143805,1054.0,0.98037076
2968,E22,DR_20221209_143805,1055.0,0.98037076
2969,E22,DR_20221209_143805,1056.0,0.30850342
2970,E22,DR_20221209_143805,1057.0,1.0081995
2971,E22,DR_20221209_143805,1058.0,0.9236551
2972,E22,DR_20221209_143805,1059.0,0.91078687
2973,E22,DR_20221209_143805,1060.0,0.92401284
2974,E22,DR_20221209_143805,1061.0,1.0818558
2975,E22,DR_20221209_143805,1062.0,1.0086586
3012,F03,DR_20221209_143805,1099.0,0.027382847
3013,F03,DR_20221209_143805,1100.0,0.14016363
3014,F03,DR_20221209_143805,1101.0,0.3437493
3015,F03,DR_20221209_143805,1102.0,0.00038664753
3016,F03,DR_20221209_143805,1103.0,9.7355e-05
3017,F03,DR_20221209_143805,1104.0,0.02413359
3018,F03,DR_20221209_143805,1105.0,0.81662124
3019,F03,DR_20221209_143805,1106.0,0.21845496
3020,F03,DR_20221209_143805,1107.0,0.34124666
3021,F04,DR_20221209_143805,1108.0,7.6305754e-05
3022,F04,DR_20221209_143805,1109.0,7.6305754e-05
3023,F04,DR_20221209_143805,1110.0,-1.702103e-05
3024,F04,DR_20221209_143805,1111.0,-0.00026123773
3025,F04,DR_20221209_143805,1112.0,-4.186184e-05
3026,F04,DR_20221209_143805,1113.0,-0.00015981657
3027,F04,DR_20221209_143805,1114.0,0.13333017
3028,F04,DR_20221209_143805,1115.0,-0.0002531434
3029,F04,DR_20221209_143805,1116.0,0.18298198
3030,F05,DR_20221209_143805,1117.0,7.6305754e-05
3031,F05,DR_20221209_143805,1118.0,7.6305754e-05
3032,F05,DR_20221209_143805,1119.0,-0.00014307006
3033,F05,DR_20221209_143805,1120.0,-1.702103e-05
3034,F05,DR_20221209_143805,1121.0,-0.00013159068
3035,F05,DR_20221209_143805,1122.0,0.14077665
3036,F05,DR_20221209_143805,1123.0,0.625693
3037,F05,DR_20221209_143805,1124.0,0.30254534
3038,F05,DR_20221209_143805,1125.0,0.11367112
3039,F06,DR_20221209_143805,1126.0,0.21937667
3040,F06,DR_20221209_143805,1127.0,0.14039975
3041,F06,DR_20221209_143805,1128.0,0.65893656
3042,F06,DR_20221209_143805,1129.0,0.12580822
3043,F06,DR_20221209_143805,1130.0,0.00066669885
3044,F06,DR_20221209_143805,1131.0,7.6305754e-05
3045,F06,DR_20221209_143805,1132.0,-0.00026123773
3046,F06,DR_20221209_143805,1133.0,0.00059524295
3047,F06,DR_20221209_143805,1134.0,-1.702103e-05
3048,F07,DR_20221209_143805,1135.0,0.011213711
3049,F07,DR_20221209_143805,1136.0,0.011213711
3050,F07,DR_20221209_143805,1137.0,9.305225e-05
3051,F07,DR_20221209_143805,1138.0,0.6611911
3052,F07,DR_20221209_143805,1139.0,-4.186184e-05
3053,F07,DR_20221209_143805,1140.0,0.14426203
3054,F07,DR_20221209_143805,1141.0,-4.186184e-05
3055,F07,DR_20221209_143805,1142.0,-4.186184e-05
3056,F07,DR_20221209_143805,1143.0,0.6488166
3057,F08,DR_20221209_143805,1144.0,7.6305754e-05
3058,F08,DR_20221209_143805,1145.0,-4.066107e-06
3059,F08,DR_20221209_143805,1146.0,0.5727901
3060,F08,DR_20221209_143805,1147.0,0.1487544
3061,F08,DR_20221209_143805,1148.0,0.31762803
3062,F08,DR_20221209_143805,1149.0,0.011067318
3063,F08,DR_20221209_143805,1150.0,0.6589198
3064,F08,DR_20221209_143805,1151.0,0.372482
3065,F08,DR_20221209_143805,1152.0,0.11328141
3066,F09,DR_20221209_143805,1153.0,0.9312685
3067,F09,DR_20221209_143805,1154.0,0.9999596
3068,F09,DR_20221209_143805,1155.0,0.99884593
3069,F09,DR_20221209_143805,1156.0,0.9297911
3070,F09,DR_20221209_143805,1157.0,0.93062127
3071,F09,DR_20221209_143805,1158.0,0.93112457
3072,F09,DR_20221209_143805,1159.0,0.9807569
3073,F09,DR_20221209_143805,1160.0,0.99680114
3074,F09,DR_20221209_143805,1161.0,1.0078133
3075,F10,DR_20221209_143805,1162.0,0.30162725
3076,F10,DR_20221209_143805,1163.0,0.99801576
3077,F10,DR_20221209_143805,1164.0,1.0078133
3078,F10,DR_20221209_143805,1165.0,1.0356523
3079,F10,DR_20221209_143805,1166.0,0.9287634
3080,F10,DR_20221209_143805,1167.0,0.97855234
3081,F10,DR_20221209_143805,1168.0,0.30176315
3082,F10,DR_20221209_143805,1169.0,0.3190499
3083,F10,DR_20221209_143805,1170.0,0.7477764
3084,F11,DR_20221209_143805,1171.0,1.0175765
3085,F11,DR_20221209_143805,1172.0,0.61897284
3086,F11,DR_20221209_143805,1173.0,1.0067123
3087,F11,DR_20221209_143805,1174.0,0.9121461
3088,F11,DR_20221209_143805,1175.0,0.9297911
3089,F11,DR_20221209_143805,1176.0,0.9297911
3090,F11,DR_20221209_143805,1177.0,0.320024
3091,F11,DR_20221209_143805,1178.0,0.9998366
3092,F11,DR_20221209_143805,1179.0,0.9807593
3093,F12,DR_20221209_143805,1180.0,1.0734408
3094,F12,DR_20221209_143805,1181.0,0.50379795
3095,F12,DR_20221209_143805,1182.0,0.9343953
3096,F12,DR_20221209_143805,1183.0,0.9316095
3097,F12,DR_20221209_143805,1184.0,0.9305818
3098,F12,DR_20221209_143805,1185.0,1.0999985
3099,F12,DR_20221209_143805,1186.0,0.9235369
3100,F12,DR_20221209_143805,1187.0,0.9235369
3101,F12,DR_20221209_143805,1188.0,0.9103277
3102,F13,DR_20221209_143805,1189.0,0.41675714
3103,F13,DR_20221209_143805,1190.0,1.0659032
3104,F13,DR_20221209_143805,1191.0,0.3022296
3105,F13,DR_20221209_143805,1192.0,0.9235369
3106,F13,DR_20221209_143805,1193.0,0.61885464
3107,F13,DR_20221209_143805,1194.0,0.50379795
3108,F13,DR_20221209_143805,1195.0,0.92355365
3109,F13,DR_20221209_143805,1196.0,1.0086586
3110,F13,DR_20221209_143805,1197.0,1.0078158
3111,F14,DR_20221209_143805,1198.0,0.92469174
3112,F14,DR_20221209_143805,1199.0,0.9316095
3113,F14,DR_20221209_143805,1200.0,1.0745786
3114,F14,DR_20221209_143805,1201.0,0.9250436
3115,F14,DR_20221209_143805,1202.0,0.93071836
3116,F14,DR_20221209_143805,1203.0,0.9111184
3117,F14,DR_20221209_143805,1204.0,1.0082725
3118,F14,DR_20221209_143805,1205.0,0.9305818
3119,F14,DR_20221209_143805,1206.0,0.96439934
3120,F15,DR_20221209_143805,1207.0,0.32888237
3121,F15,DR_20221209_143805,1208.0,0.41677722
3122,F15,DR_20221209_143805,1209.0,0.8606557
3123,F15,DR_20221209_143805,1210.0,0.9103277
3124,F15,DR_20221209_143805,1211.0,0.097471505
3125,F15,DR_20221209_143805,1212.0,0.11642667
3126,F15,DR_20221209_143805,1213.0,0.9121461
3127,F15,DR_20221209_143805,1214.0,0.9235369
3128,F15,DR_20221209_143805,1215.0,0.9323893
3129,F16,DR_20221209_143805,1216.0,0.46608186
3130,F16,DR_20221209_143805,1217.0,0.9345135
3131,F16,DR_20221209_143805,1218.0,0.32183564
3132,F16,DR_20221209_143805,1219.0,0.8610076
3133,F16,DR_20221209_143805,1220.0,0.93017954
3134,F16,DR_20221209_143805,1221.0,0.9235369
3135,F16,DR_20221209_143805,1222.0,1.0724499
3136,F16,DR_20221209_143805,1223.0,0.49028593
3137,F16,DR_20221209_143805,1224.0,1.0804111
3138,F17,DR_20221209_143805,1225.0,0.9316095
3139,F17,DR_20221209_143805,1226.0,0.9981778
3140,F17,DR_20221209_143805,1227.0,0.79381293
3141,F17,DR_20221209_143805,1228.0,0.9235369
3142,F17,DR_20221209_143805,1229.0,0.9250436
3143,F17,DR_20221209_143805,1230.0,0.9241143
3144,F17,DR_20221209_143805,1231.0,0.34390897
3145,F17,DR_20221209_143805,1232.0,0.2901457
3146,F17,DR_20221209_143805,1233.0,0.9971201
3147,F18,DR_20221209_143805,1234.0,0.9239961
3148,F18,DR_20221209_143805,1235.0,0.995875
3149,F18,DR_20221209_143805,1236.0,0.3134502
3150,F18,DR_20221209_143805,1237.0,0.8810917
3151,F18,DR_20221209_143805,1238.0,0.93030953
3152,F18,DR_20221209_143805,1239.0,0.9103277
3153,F18,DR_20221209_143805,1240.0,0.5284134
3154,F18,DR_20221209_143805,1241.0,0.99210334
3155,F18,DR_20221209_143805,1242.0,1.0813967
3156,F19,DR_20221209_143805,1243.0,0.6095154
3157,F19,DR_20221209_143805,1244.0,0.9235369
3158,F19,DR_20221209_143805,1245.0,0.79134685
3159,F19,DR_20221209_143805,1246.0,0.31051305
3160,F19,DR_20221209_143805,1247.0,0.8797313
3161,F19,DR_20221209_143805,1248.0,0.31068048
3162,F19,DR_20221209_143805,1249.0,0.3669338
3163,F19,DR_20221209_143805,1250.0,0.50796235
3164,F19,DR_20221209_143805,1251.0,1.0002201
3165,F20,DR_20221209_143805,1252.0,0.92395514
3166,F20,DR_20221209_143805,1253.0,0.92355365
3167,F20,DR_20221209_143805,1254.0,0.34329844
3168,F20,DR_20221209_143805,1255.0,1.00783
3169,F20,DR_20221209_143805,1256.0,0.9513116
3170,F20,DR_20221209_143805,1257.0,0.49479562
3171,F20,DR_20221209_143805,1258.0,1.0554961
3172,F20,DR_20221209_143805,1259.0,0.422778
3173,F20,DR_20221209_143805,1260.0,0.9998534
3174,F21,DR_20221209_143805,1261.0,0.9998342
3175,F21,DR_20221209_143805,1262.0,0.9235369
3176,F21,DR_20221209_143805,1263.0,0.94917303
