,Image_Metadata_WellID,Image_Metadata_PlateID,ImageNumber,score
2549,C22,DR_20221209_143805,627.0,1.0002034
2550,C22,DR_20221209_143805,628.0,1.0001688
2551,C22,DR_20221209_143805,629.0,0.99991214
2552,C22,DR_20221209_143805,630.0,0.997221
2589,D03,DR_20221209_143805,667.0,0.077869706
2590,D03,DR_20221209_143805,668.0,0.984197
2591,D03,DR_20221209_143805,669.0,0.9975595
2592,D03,DR_20221209_143805,670.0,0.99767315
2593,D03,DR_20221209_143805,671.0,0.99524635
2594,D03,DR_20221209_143805,672.0,0.041911017
2595,D03,DR_20221209_143805,673.0,1.0395308
2596,D03,DR_20221209_143805,674.0,0.99691606
2597,D03,DR_20221209_143805,675.0,0.99754345
2598,D04,DR_20221209_143805,676.0,1.0000674
2599,D04,DR_20221209_143805,677.0,0.99990875
2600,D04,DR_20221209_143805,678.0,1.0006882
2601,D04,DR_20221209_143805,679.0,0.9999827
2602,D04,DR_20221209_143805,680.0,0.8242366
2603,D04,DR_20221209_143805,681.0,1.0000086
2604,D04,DR_20221209_143805,682.0,0.39809325
2605,D04,DR_20221209_143805,683.0,1.0397202
2606,D04,DR_20221209_143805,684.0,1.0000014
2607,D05,DR_20221209_143805,685.0,1.0000026
2608,D05,DR_20221209_143805,686.0,1.0001718
2609,D05,DR_20221209_143805,687.0,1.0002315
2610,D05,DR_20221209_143805,688.0,1.0019544
2611,D05,DR_20221209_143805,689.0,0.99951446
2612,D05,DR_20221209_143805,690.0,1.0000774
2613,D05,DR_20221209_143805,691.0,1.0001068
2614,D05,DR_20221209_143805,692.0,1.0018524
2615,D05,DR_20221209_143805,693.0,1.0000168
2616,D06,DR_20221209_143805,694.0,1.0098242
2617,D06,DR_20221209_143805,695.0,1.0008569
2618,D06,DR_20221209_143805,696.0,1.0065625
2619,D06,DR_20221209_143805,697.0,0.99991196
2620,D06,DR_20221209_143805,698.0,0.99948317
2621,D06,DR_20221209_143805,699.0,1.0062616
2622,D06,DR_20221209_143805,700.0,1.004695
2623,D06,DR_20221209_143805,701.0,1.0006194
2624,D06,DR_20221209_143805,702.0,0.9968116
2625,D07,DR_20221209_143805,703.0,0.016679848
2626,D07,DR_20221209_143805,704.0,0.8249556
2627,D07,DR_20221209_143805,705.0,1.0007011
2628,D07,DR_20221209_143805,706.0,0.99173754
2629,D07,DR_20221209_143805,707.0,0.9839517
2630,D07,DR_20221209_143805,708.0,0.008765566
2631,D07,DR_20221209_143805,709.0,0.013302858
2632,D07,DR_20221209_143805,710.0,0.024729935
2633,D07,DR_20221209_143805,711.0,0.9999114
2634,D09,DR_20221209_143805,721.0,0.9999661
2635,D09,DR_20221209_143805,722.0,0.99996525
2636,D09,DR_20221209_143805,723.0,1.0000806
2637,D09,DR_20221209_143805,724.0,0.9999977
2638,D09,DR_20221209_143805,725.0,1.0008558
2639,D09,DR_20221209_143805,726.0,0.9999991
2640,D09,DR_20221209_143805,727.0,0.9998695
2641,D09,DR_20221209_143805,728.0,1.0014094
2642,D09,DR_20221209_143805,729.0,0.9962078
2643,D10,DR_20221209_143805,730.0,1.000187
2644,D10,DR_20221209_143805,731.0,1.0001748
2645,D10,DR_20221209_143805,732.0,0.9981964
2646,D10,DR_20221209_143805,733.0,0.9999531
2647,D10,DR_20221209_143805,734.0,1.0002034
2648,D10,DR_20221209_143805,735.0,1.000292
2649,D10,DR_20221209_143805,736.0,0.72420377
2650,D10,DR_20221209_143805,737.0,0.99993634
2651,D10,DR_20221209_143805,738.0,0.99994826
2652,D11,DR_20221209_143805,739.0,1.000138
2653,D11,DR_20221209_143805,740.0,1.0000371
2654,D11,DR_20221209_143805,741.0,1.0001018
2655,D11,DR_20221209_143805,742.0,0.9999252
2656,D11,DR_20221209_143805,743.0,0.9967955
2657,D11,DR_20221209_143805,744.0,1.0002165
2658,D11,DR_20221209_143805,745.0,1.0001676
2659,D11,DR_20221209_143805,746.0,0.9992531
2660,D11,DR_20221209_143805,747.0,0.9981675
2661,D12,DR_20221209_143805,748.0,0.99988914
2662,D12,DR_20221209_143805,749.0,1.0010209
2663,D12,DR_20221209_143805,750.0,1.0000398
2664,D12,DR_20221209_143805,751.0,1.0003606
2665,D12,DR_20221209_143805,752.0,0.9992339
2666,D12,DR_20221209_143805,753.0,1.0015072
2667,D12,DR_20221209_143805,754.0,0.99996036
2668,D12,DR_20221209_143805,755.0,1.0000819
2669,D12,DR_20221209_143805,756.0,1.0000361
2670,D13,DR_20221209_143805,757.0,1.0002034
2671,D13,DR_20221209_143805,758.0,0.9993386
2672,D13,DR_20221209_143805,759.0,0.99971664
2673,D13,DR_20221209_143805,760.0,1.0001531
2674,D13,DR_20221209_143805,761.0,1.0012058
2675,D13,DR_20221209_143805,762.0,1.0012398
2676,D13,DR_20221209_143805,763.0,0.9999146
2677,D13,DR_20221209_143805,764.0,0.9991901
2678,D13,DR_20221209_143805,765.0,0.99999666
2679,D14,DR_20221209_143805,766.0,1.001148
2680,D14,DR_20221209_143805,767.0,0.995496
2681,D14,DR_20221209_143805,768.0,1.0008532
2682,D14,DR_20221209_143805,769.0,1.0013616
2683,D14,DR_20221209_143805,770.0,0.21978354
2684,D14,DR_20221209_143805,771.0,1.0008059
2685,D14,DR_20221209_143805,772.0,0.9999146
2686,D14,DR_20221209_143805,773.0,0.99901104
2687,D14,DR_20221209_143805,774.0,1.0008091
2688,D15,DR_20221209_143805,775.0,0.9999661
2689,D15,DR_20221209_143805,776.0,1.0008727
2690,D15,DR_20221209_143805,777.0,0.99430734
2691,D15,DR_20221209_143805,778.0,1.0000253
2692,D15,DR_20221209_143805,779.0,0.4118561
2693,D15,DR_20221209_143805,780.0,0.996062
2694,D15,DR_20221209_143805,781.0,0.99985963
2695,D15,DR_20221209_143805,782.0,0.99640155
2696,D15,DR_20221209_143805,783.0,1.0001187
2697,D16,DR_20221209_143805,784.0,0.9999341
2698,D16,DR_20221209_143805,785.0,0.9999946
2699,D16,DR_20221209_143805,786.0,1.0020453
2700,D16,DR_20221209_143805,787.0,0.99473494
2701,D16,DR_20221209_143805,788.0,0.9996299
2702,D16,DR_20221209_143805,789.0,1.0001638
2703,D16,DR_20221209_143805,790.0,0.9072246
2704,D16,DR_20221209_143805,791.0,0.9939939
2705,D16,DR_20221209_143805,792.0,1.0015267
2706,D17,DR_20221209_143805,793.0,1.0000684
2707,D17,DR_20221209_143805,794.0,1.0015668
2708,D17,DR_20221209_143805,795.0,0.9999319
2709,D17,DR_20221209_143805,796.0,1.0013518
2710,D17,DR_20221209_143805,797.0,0.99877495
2711,D17,DR_20221209_143805,798.0,0.99992377
2712,D17,DR_20221209_143805,799.0,1.0002681
2713,D17,DR_20221209_143805,800.0,0.9999658
2714,D17,DR_20221209_143805,801.0,1.0000598
2715,D18,DR_20221209_143805,802.0,0.9999341
2716,D18,DR_20221209_143805,803.0,1.0001559
2717,D18,DR_20221209_143805,804.0,1.000004
2718,D18,DR_20221209_143805,805.0,1.0010715
2719,D18,DR_20221209_143805,806.0,0.99996525
2720,D18,DR_20221209_143805,807.0,0.9999428
2721,D18,DR_20221209_143805,808.0,0.7499462
2722,D18,DR_20221209_143805,809.0,1.0000402
2723,D18,DR_20221209_143805,810.0,0.9981498
2724,D19,DR_20221209_143805,811.0,1.0000495
2725,D19,DR_20221209_143805,812.0,1.0000573
2726,D19,DR_20221209_143805,813.0,0.9957452
2727,D19,DR_20221209_143805,814.0,0.9992473
2728,D19,DR_20221209_143805,815.0,1.002331
2729,D19,DR_20221209_143805,816.0,0.99992466
2730,D19,DR_20221209_143805,817.0,1.0002228
2731,D19,DR_20221209_143805,818.0,0.9998918
2732,D19,DR_20221209_143805,819.0,0.9998059
2733,D20,DR_20221209_143805,820.0,0.9999531
2734,D20,DR_20221209_143805,821.0,1.0000315
2735,D20,DR_20221209_143805,822.0,1.0000161
2736,D20,DR_20221209_143805,823.0,0.9999076
2737,D20,DR_20221209_143805,824.0,1.0019951
2738,D20,DR_20221209_143805,825.0,0.9999116
2739,D20,DR_20221209_143805,826.0,1.0002228
2740,D20,DR_20221209_143805,827.0,0.9999013
2741,D20,DR_20221209_143805,828.0,1.0000603
2742,D21,DR_20221209_143805,829.0,1.0000495
2743,D21,DR_20221209_143805,830.0,1.0001184
2744,D21,DR_20221209_143805,831.0,1.0006957
2745,D21,DR_20221209_143805,832.0,1.0001581
2746,D21,DR_20221209_143805,833.0,1.0002483
2747,D21,DR_20221209_143805,834.0,1.0002326
2748,D21,DR_20221209_143805,835.0,1.0014137
2749,D21,DR_20221209_143805,836.0,0.9998959
2750,D21,DR_20221209_143805,837.0,0.9977016
2751,D22,DR_20221209_143805,838.0,1.0002205
2752,D22,DR_20221209_143805,839.0,1.001287
2753,D22,DR_20221209_143805,840.0,1.0004863
2754,D22,DR_20221209_143805,841.0,1.0002075
2755,D22,DR_20221209_143805,842.0,0.9998726
2756,D22,DR_20221209_143805,843.0,1.0002466
2757,D22,DR_20221209_143805,844.0,0.999756
2758,D22,DR_20221209_143805,845.0,1.0001807
2759,D22,DR_20221209_143805,846.0,0.9999968
2796,E03,DR_20221209_143805,883.0,0.99838936
2797,E03,DR_20221209_143805,884.0,0.99991876
2798,E03,DR_20221209_143805,885.0,0.9998782
2799,E03,DR_20221209_143805,886.0,0.99999493
2800,E03,DR_20221209_143805,887.0,1.0000284
2801,E03,DR_20221209_143805,888.0,1.000021
2802,E03,DR_20221209_143805,889.0,0.7816664
2803,E03,DR_20221209_143805,890.0,0.9968514
2804,E03,DR_20221209_143805,891.0,1.0004549
2805,E04,DR_20221209_143805,892.0,0.9660836
2806,E04,DR_20221209_143805,893.0,0.9972672
2807,E04,DR_20221209_143805,894.0,1.005182
2808,E04,DR_20221209_143805,895.0,0.9974946
2809,E04,DR_20221209_143805,896.0,0.9999339
2810,E04,DR_20221209_143805,897.0,0.99855804
2811,E04,DR_20221209_143805,898.0,1.0061145
2812,E04,DR_20221209_143805,899.0,0.9999937
2813,E04,DR_20221209_143805,900.0,0.9968202
2814,E05,DR_20221209_143805,901.0,0.008994825
2815,E05,DR_20221209_143805,902.0,0.007406228
2816,E05,DR_20221209_143805,903.0,0.049009033
2817,E05,DR_20221209_143805,904.0,0.9889094
2818,E05,DR_20221209_143805,905.0,0.014902655
2819,E05,DR_20221209_143805,906.0,0.011190218
2820,E05,DR_20221209_143805,907.0,0.7409759
2821,E05,DR_20221209_143805,908.0,0.0061865584
2822,E05,DR_20221209_143805,909.0,0.99994546
2823,E06,DR_20221209_143805,910.0,0.06470255
2824,E06,DR_20221209_143805,911.0,0.014226893
2825,E06,DR_20221209_143805,912.0,1.0006081
2826,E06,DR_20221209_143805,913.0,0.9975936
2827,E06,DR_20221209_143805,914.0,0.9887916
2828,E06,DR_20221209_143805,915.0,0.0156732
2829,E06,DR_20221209_143805,916.0,1.0017061
2830,E06,DR_20221209_143805,917.0,0.018417576
2831,E06,DR_20221209_143805,918.0,0.013059856
2832,E07,DR_20221209_143805,919.0,1.0005637
2833,E07,DR_20221209_143805,920.0,0.9999509
2834,E07,DR_20221209_143805,921.0,1.0000452
2835,E07,DR_20221209_143805,922.0,1.0006882
2836,E07,DR_20221209_143805,923.0,0.9998738
2837,E07,DR_20221209_143805,924.0,1.036853
2838,E07,DR_20221209_143805,925.0,1.0012852
2839,E07,DR_20221209_143805,926.0,0.99986833
2840,E07,DR_20221209_143805,927.0,1.0012108
2841,E08,DR_20221209_143805,928.0,1.0007362
2842,E08,DR_20221209_143805,929.0,1.0004979
2843,E08,DR_20221209_143805,930.0,1.0009027
2844,E08,DR_20221209_143805,931.0,1.0018654
2845,E08,DR_20221209_143805,932.0,0.9923729
2846,E08,DR_20221209_143805,933.0,0.99940485
2847,E08,DR_20221209_143805,934.0,0.99987054
2848,E08,DR_20221209_143805,935.0,0.9971178
2849,E08,DR_20221209_143805,936.0,1.0026017
2850,E09,DR_20221209_143805,937.0,0.99996525
2851,E09,DR_20221209_143805,938.0,0.99996746
2852,E09,DR_20221209_143805,939.0,1.0002483
2853,E09,DR_20221209_143805,940.0,1.0030093
2854,E09,DR_20221209_143805,941.0,1.0014389
2855,E09,DR_20221209_143805,942.0,1.0002466
2856,E09,DR_20221209_143805,943.0,0.99727684
2857,E09,DR_20221209_143805,944.0,1.0030733
2858,E09,DR_20221209_143805,945.0,1.0000547
2859,E10,DR_20221209_143805,946.0,1.0002353
2860,E10,DR_20221209_143805,947.0,1.0000603
2861,E10,DR_20221209_143805,948.0,0.9997235
2862,E10,DR_20221209_143805,949.0,0.9999044
2863,E10,DR_20221209_143805,950.0,0.9999641
2864,E10,DR_20221209_143805,951.0,0.99994737
2865,E10,DR_20221209_143805,952.0,0.9990527
2866,E10,DR_20221209_143805,953.0,0.9999346
2867,E10,DR_20221209_143805,954.0,0.9999208
2868,E11,DR_20221209_143805,955.0,1.0002034
2869,E11,DR_20221209_143805,956.0,1.001287
2870,E11,DR_20221209_143805,957.0,0.9999672
2871,E11,DR_20221209_143805,958.0,1.0000116
2872,E11,DR_20221209_143805,959.0,1.0013698
2873,E11,DR_20221209_143805,960.0,1.0013162
2874,E11,DR_20221209_143805,961.0,1.0002238
2875,E11,DR_20221209_143805,962.0,0.9999136
2876,E11,DR_20221209_143805,963.0,1.0001533
2877,E12,DR_20221209_143805,964.0,0.99992377
2878,E12,DR_20221209_143805,965.0,0.9999428
2879,E12,DR_20221209_143805,966.0,1.0000947
2880,E12,DR_20221209_143805,967.0,1.0000519
2881,E12,DR_20221209_143805,968.0,1.0001636
2882,E12,DR_20221209_143805,969.0,0.9999202
2883,E12,DR_20221209_143805,970.0,1.0002626
2884,E12,DR_20221209_143805,971.0,1.0030273
2885,E12,DR_20221209_143805,972.0,0.99984246
2886,E13,DR_20221209_143805,973.0,0.99994576
2887,E13,DR_20221209_143805,974.0,0.99996525
2888,E13,DR_20221209_143805,975.0,0.9996985
2889,E13,DR_20221209_143805,976.0,1.0003598
2890,E13,DR_20221209_143805,977.0,1.0012398
2891,E13,DR_20221209_143805,978.0,0.99996525
2892,E13,DR_20221209_143805,979.0,1.0001676
2893,E13,DR_20221209_143805,980.0,1.001356
2894,E13,DR_20221209_143805,981.0,1.0000283
2895,E14,DR_20221209_143805,982.0,1.0001109
2896,E14,DR_20221209_143805,983.0,1.000923
2897,E14,DR_20221209_143805,984.0,0.31606218
2898,E14,DR_20221209_143805,985.0,0.9939319
2899,E14,DR_20221209_143805,986.0,1.0011436
2900,E14,DR_20221209_143805,987.0,0.99999154
2901,E14,DR_20221209_143805,988.0,0.99996334
2902,E14,DR_20221209_143805,989.0,1.0012214
2903,E14,DR_20221209_143805,990.0,0.4138529
2904,E15,DR_20221209_143805,991.0,0.9999341
2905,E15,DR_20221209_143805,992.0,1.0004418
2906,E15,DR_20221209_143805,993.0,1.0019187
2907,E15,DR_20221209_143805,994.0,1.0004166
2908,E15,DR_20221209_143805,995.0,1.0078567
2909,E15,DR_20221209_143805,996.0,1.001251
2910,E15,DR_20221209_143805,997.0,1.0005181
2911,E15,DR_20221209_143805,998.0,0.9998462
2912,E15,DR_20221209_143805,999.0,0.99966866
2913,E16,DR_20221209_143805,1000.0,0.9999346
2914,E16,DR_20221209_143805,1001.0,0.99994737
2915,E16,DR_20221209_143805,1002.0,0.9999611
2916,E16,DR_20221209_143805,1003.0,1.0012572
2917,E16,DR_20221209_143805,1004.0,0.99842864
2918,E16,DR_20221209_143805,1005.0,0.99994737
2919,E16,DR_20221209_143805,1006.0,0.9086458
2920,E16,DR_20221209_143805,1007.0,1.0039089
2921,E16,DR_20221209_143805,1008.0,1.0020621
2922,E17,DR_20221209_143805,1009.0,0.9999341
2923,E17,DR_20221209_143805,1010.0,0.9999346
2924,E17,DR_20221209_143805,1011.0,0.999868
2925,E17,DR_20221209_143805,1012.0,0.9997351
2926,E17,DR_20221209_143805,1013.0,0.9987822
2927,E17,DR_20221209_143805,1014.0,0.9995157
2928,E17,DR_20221209_143805,1015.0,0.9999428
2929,E17,DR_20221209_143805,1016.0,0.999745
2930,E17,DR_20221209_143805,1017.0,1.0019845
2931,E18,DR_20221209_143805,1018.0,1.0002483
2932,E18,DR_20221209_143805,1019.0,1.0001847
2933,E18,DR_20221209_143805,1020.0,0.99986017
2934,E18,DR_20221209_143805,1021.0,1.0000193
2935,E18,DR_20221209_143805,1022.0,1.0002345
2936,E18,DR_20221209_143805,1023.0,0.99982375
2937,E18,DR_20221209_143805,1024.0,0.9929321
2938,E18,DR_20221209_143805,1025.0,0.9998277
2939,E18,DR_20221209_143805,1026.0,0.99852973
2940,E19,DR_20221209_143805,1027.0,0.999891
2941,E19,DR_20221209_143805,1028.0,1.0029972
2942,E19,DR_20221209_143805,1029.0,1.0017886
2943,E19,DR_20221209_143805,1030.0,1.0001783
2944,E19,DR_20221209_143805,1031.0,0.99996525
2945,E19,DR_20221209_143805,1032.0,1.0002303
2946,E19,DR_20221209_143805,1033.0,1.0002187
2947,E19,DR_20221209_143805,1034.0,1.0000246
2948,E19,DR_20221209_143805,1035.0,1.000083
2949,E20,DR_20221209_143805,1036.0,0.9999428
2950,E20,DR_20221209_143805,1037.0,1.0000495
2951,E20,DR_20221209_143805,1038.0,0.9997638
2952,E20,DR_20221209_143805,1039.0,0.9998538
2953,E20,DR_20221209_143805,1040.0,0.99996525
2954,E20,DR_20221209_143805,1041.0,0.99987835
2955,E20,DR_20221209_143805,1042.0,0.99992824
2956,E20,DR_20221209_143805,1043.0,0.9999203
2957,E20,DR_20221209_143805,1044.0,1.0002567
2958,E21,DR_20221209_143805,1045.0,1.0001032
2959,E21,DR_20221209_143805,1046.0,1.0000193
2960,E21,DR_20221209_143805,1047.0,0.998891
2961,E21,DR_20221209_143805,1048.0,1.0001572
2962,E21,DR_20221209_143805,1049.0,0.99493647
2963,E21,DR_20221209_143805,1050.0,0.9999013
2964,E21,DR_20221209_143805,1051.0,1.0002624
2965,E21,DR_20221209_143805,1052.0,0.9999531
2966,E21,DR_20221209_143805,1053.0,1.0002898
2967,E22,DR_20221209_143805,1054.0,1.0014831
2968,E22,DR_20221209_143805,1055.0,1.0014595
2969,E22,DR_20221209_143805,1056.0,0.71486306
2970,E22,DR_20221209_143805,1057.0,0.999987
2971,E22,DR_20221209_143805,1058.0,1.0000128
2972,E22,DR_20221209_143805,1059.0,1.0001402
2973,E22,DR_20221209_143805,1060.0,1.0000373
2974,E22,DR_20221209_143805,1061.0,1.0000554
2975,E22,DR_20221209_143805,1062.0,1.0000447
3012,F03,DR_20221209_143805,1099.0,0.99980587
3013,F03,DR_20221209_143805,1100.0,0.998963
3014,F03,DR_20221209_143805,1101.0,1.0001037
3015,F03,DR_20221209_143805,1102.0,1.0006286
3016,F03,DR_20221209_143805,1103.0,0.9971858
3017,F03,DR_20221209_143805,1104.0,1.0011288
3018,F03,DR_20221209_143805,1105.0,1.0004116
3019,F03,DR_20221209_143805,1106.0,1.0007324
3020,F03,DR_20221209_143805,1107.0,1.006614
3021,F04,DR_20221209_143805,1108.0,0.053451724
3022,F04,DR_20221209_143805,1109.0,0.044135597
3023,F04,DR_20221209_143805,1110.0,1.0057826
3024,F04,DR_20221209_143805,1111.0,0.99687433
3025,F04,DR_20221209_143805,1112.0,0.9999821
3026,F04,DR_20221209_143805,1113.0,1.0009717
3027,F04,DR_20221209_143805,1114.0,0.75338095
3028,F04,DR_20221209_143805,1115.0,0.8211103
3029,F04,DR_20221209_143805,1116.0,0.9975123
3030,F05,DR_20221209_143805,1117.0,0.0076337415
3031,F05,DR_20221209_143805,1118.0,1.0009965
3032,F05,DR_20221209_143805,1119.0,1.0009412
3033,F05,DR_20221209_143805,1120.0,0.9968514
3034,F05,DR_20221209_143805,1121.0,0.03242441
3035,F05,DR_20221209_143805,1122.0,0.9920258
3036,F05,DR_20221209_143805,1123.0,0.99683356
3037,F05,DR_20221209_143805,1124.0,0.99986255
3038,F05,DR_20221209_143805,1125.0,0.9974946
3039,F06,DR_20221209_143805,1126.0,0.94715816
3040,F06,DR_20221209_143805,1127.0,0.9992768
3041,F06,DR_20221209_143805,1128.0,0.99982935
3042,F06,DR_20221209_143805,1129.0,0.99985063
3043,F06,DR_20221209_143805,1130.0,0.9850862
3044,F06,DR_20221209_143805,1131.0,0.9650575
3045,F06,DR_20221209_143805,1132.0,1.0056214
3046,F06,DR_20221209_143805,1133.0,0.98849857
3047,F06,DR_20221209_143805,1134.0,0.99683875
3048,F07,DR_20221209_143805,1135.0,1.0011437
3049,F07,DR_20221209_143805,1136.0,1.0001544
3050,F07,DR_20221209_143805,1137.0,1.006506
3051,F07,DR_20221209_143805,1138.0,1.0005478
3052,F07,DR_20221209_143805,1139.0,1.000749
3053,F07,DR_20221209_143805,1140.0,1.0006756
3054,F07,DR_20221209_143805,1141.0,1.0025786
3055,F07,DR_20221209_143805,1142.0,1.0072451
3056,F07,DR_20221209_143805,1143.0,1.001161
3057,F08,DR_20221209_143805,1144.0,1.00062
3058,F08,DR_20221209_143805,1145.0,0.9957387
3059,F08,DR_20221209_143805,1146.0,1.00071
3060,F08,DR_20221209_143805,1147.0,0.9997705
3061,F08,DR_20221209_143805,1148.0,1.0020981
3062,F08,DR_20221209_143805,1149.0,0.9998738
3063,F08,DR_20221209_143805,1150.0,1.000182
3064,F08,DR_20221209_143805,1151.0,0.9945054
3065,F08,DR_20221209_143805,1152.0,1.0005419
3066,F09,DR_20221209_143805,1153.0,0.9999333
3067,F09,DR_20221209_143805,1154.0,0.9999661
3068,F09,DR_20221209_143805,1155.0,1.001468
3069,F09,DR_20221209_143805,1156.0,0.99992293
3070,F09,DR_20221209_143805,1157.0,0.99696636
3071,F09,DR_20221209_143805,1158.0,0.99996525
3072,F09,DR_20221209_143805,1159.0,0.9998135
3073,F09,DR_20221209_143805,1160.0,1.0013032
3074,F09,DR_20221209_143805,1161.0,1.000045
3075,F10,DR_20221209_143805,1162.0,1.0000262
3076,F10,DR_20221209_143805,1163.0,1.0028887
3077,F10,DR_20221209_143805,1164.0,1.0012249
3078,F10,DR_20221209_143805,1165.0,0.9994519
3079,F10,DR_20221209_143805,1166.0,0.40115297
3080,F10,DR_20221209_143805,1167.0,1.0013162
3081,F10,DR_20221209_143805,1168.0,0.9998548
3082,F10,DR_20221209_143805,1169.0,1.0013367
3083,F10,DR_20221209_143805,1170.0,1.0002154
3084,F11,DR_20221209_143805,1171.0,0.9999428
3085,F11,DR_20221209_143805,1172.0,1.0000604
3086,F11,DR_20221209_143805,1173.0,0.99992824
3087,F11,DR_20221209_143805,1174.0,1.0001954
3088,F11,DR_20221209_143805,1175.0,1.0030425
3089,F11,DR_20221209_143805,1176.0,1.0001568
3090,F11,DR_20221209_143805,1177.0,0.99984413
3091,F11,DR_20221209_143805,1178.0,0.9999751
3092,F11,DR_20221209_143805,1179.0,1.0001856
3093,F12,DR_20221209_143805,1180.0,0.99992245
3094,F12,DR_20221209_143805,1181.0,0.9999341
3095,F12,DR_20221209_143805,1182.0,1.0021944
3096,F12,DR_20221209_143805,1183.0,0.99589187
3097,F12,DR_20221209_143805,1184.0,0.39595863
3098,F12,DR_20221209_143805,1185.0,1.0001854
3099,F12,DR_20221209_143805,1186.0,0.99993825
3100,F12,DR_20221209_143805,1187.0,1.0000992
3101,F12,DR_20221209_143805,1188.0,1.0001757
3102,F13,DR_20221209_143805,1189.0,0.9990456
3103,F13,DR_20221209_143805,1190.0,0.99994737
3104,F13,DR_20221209_143805,1191.0,0.99562955
3105,F13,DR_20221209_143805,1192.0,1.001147
3106,F13,DR_20221209_143805,1193.0,1.00075
3107,F13,DR_20221209_143805,1194.0,0.99988115
3108,F13,DR_20221209_143805,1195.0,1.001557
3109,F13,DR_20221209_143805,1196.0,1.0002253
3110,F13,DR_20221209_143805,1197.0,1.0004581
3111,F14,DR_20221209_143805,1198.0,0.9999341
3112,F14,DR_20221209_143805,1199.0,1.00142
3113,F14,DR_20221209_143805,1200.0,1.0000501
3114,F14,DR_20221209_143805,1201.0,1.0012535
3115,F14,DR_20221209_143805,1202.0,0.9996262
3116,F14,DR_20221209_143805,1203.0,1.001148
3117,F14,DR_20221209_143805,1204.0,1.0021336
3118,F14,DR_20221209_143805,1205.0,1.0014734
3119,F14,DR_20221209_143805,1206.0,0.99481976
3120,F15,DR_20221209_143805,1207.0,1.0007739
3121,F15,DR_20221209_143805,1208.0,0.99999154
3122,F15,DR_20221209_143805,1209.0,0.9998011
3123,F15,DR_20221209_143805,1210.0,0.99957657
3124,F15,DR_20221209_143805,1211.0,0.99972117
3125,F15,DR_20221209_143805,1212.0,0.9999666
3126,F15,DR_20221209_143805,1213.0,0.9805392
3127,F15,DR_20221209_143805,1214.0,1.0009911
3128,F15,DR_20221209_143805,1215.0,0.99981064
3129,F16,DR_20221209_143805,1216.0,0.99994797
3130,F16,DR_20221209_143805,1217.0,0.9999341
3131,F16,DR_20221209_143805,1218.0,1.0007464
3132,F16,DR_20221209_143805,1219.0,1.0001434
3133,F16,DR_20221209_143805,1220.0,0.4042634
3134,F16,DR_20221209_143805,1221.0,1.0001364
3135,F16,DR_20221209_143805,1222.0,1.0013691
3136,F16,DR_20221209_143805,1223.0,0.29395744
3137,F16,DR_20221209_143805,1224.0,1.000503
3138,F17,DR_20221209_143805,1225.0,0.99604726
3139,F17,DR_20221209_143805,1226.0,0.99992603
3140,F17,DR_20221209_143805,1227.0,1.0000705
3141,F17,DR_20221209_143805,1228.0,1.0014777
3142,F17,DR_20221209_143805,1229.0,0.99877495
3143,F17,DR_20221209_143805,1230.0,0.9999341
3144,F17,DR_20221209_143805,1231.0,0.9999116
3145,F17,DR_20221209_143805,1232.0,0.9999518
3146,F17,DR_20221209_143805,1233.0,1.0001938
3147,F18,DR_20221209_143805,1234.0,0.9999013
3148,F18,DR_20221209_143805,1235.0,0.9892367
3149,F18,DR_20221209_143805,1236.0,1.0013373
3150,F18,DR_20221209_143805,1237.0,1.0013758
3151,F18,DR_20221209_143805,1238.0,0.4023018
3152,F18,DR_20221209_143805,1239.0,0.9994851
3153,F18,DR_20221209_143805,1240.0,0.99990433
3154,F18,DR_20221209_143805,1241.0,0.9997852
3155,F18,DR_20221209_143805,1242.0,0.9981511
3156,F19,DR_20221209_143805,1243.0,1.0000037
3157,F19,DR_20221209_143805,1244.0,1.0012408
3158,F19,DR_20221209_143805,1245.0,0.99990076
3159,F19,DR_20221209_143805,1246.0,0.99983966
3160,F19,DR_20221209_143805,1247.0,0.9989727
3161,F19,DR_20221209_143805,1248.0,0.99994254
3162,F19,DR_20221209_143805,1249.0,0.9998651
3163,F19,DR_20221209_143805,1250.0,0.90868205
3164,F19,DR_20221209_143805,1251.0,1.0013523
3165,F20,DR_20221209_143805,1252.0,0.999891
3166,F20,DR_20221209_143805,1253.0,1.0004205
3167,F20,DR_20221209_143805,1254.0,1.0002313
3168,F20,DR_20221209_143805,1255.0,0.99984574
3169,F20,DR_20221209_143805,1256.0,1.0001937
3170,F20,DR_20221209_143805,1257.0,1.0002228
3171,F20,DR_20221209_143805,1258.0,1.000169
3172,F20,DR_20221209_143805,1259.0,0.9999219
3173,F20,DR_20221209_143805,1260.0,1.0000373
3174,F21,DR_20221209_143805,1261.0,1.0001181
3175,F21,DR_20221209_143805,1262.0,0.9999241
3176,F21,DR_20221209_143805,1263.0,1.000664
3177,F21,DR_20221209_143805,1264.0,0.99953413
3178,F21,DR_20221209_143805,1265.0,1.0026432
3179,F21,DR_20221209_143805,1266.0,1.0000777
3180,F21,DR_20221209_143805,1267.0,1.000169
3181,F21,DR_20221209_143805,1268.0,0.9997663
3182,F21,DR_20221209_143805,1269.0,0.9999751
3183,F22,DR_20221209_143805,1270.0,1.0000373
3184,F22,DR_20221209_143805,1271.0,1.0000315
3185,F22,DR_20221209_143805,1272.0,0.9999246
