,Image_Metadata_WellID,Image_Metadata_PlateID,ImageNumber,score
2544,C22,DR_20221209_143805,622.0,1.0108559
2545,C22,DR_20221209_143805,623.0,0.99499756
2546,C22,DR_20221209_143805,624.0,0.9971024
2547,C22,DR_20221209_143805,625.0,0.03762685
2548,C22,DR_20221209_143805,626.0,1.0432596
2549,C22,DR_20221209_143805,627.0,1.042229
2550,C22,DR_20221209_143805,628.0,1.0054401
2551,C22,DR_20221209_143805,629.0,0.008903077
2552,C22,DR_20221209_143805,630.0,0.99945146
2589,D03,DR_20221209_143805,667.0,0.87079215
2590,D03,DR_20221209_143805,668.0,-0.0002831427
2591,D03,DR_20221209_143805,669.0,0.0051899226
2592,D03,DR_20221209_143805,670.0,-0.015953813
2593,D03,DR_20221209_143805,671.0,-0.03041749
2594,D03,DR_20221209_143805,672.0,-0.0036521626
2595,D03,DR_20221209_143805,673.0,0.012735817
2596,D03,DR_20221209_143805,674.0,0.0035750829
2597,D03,DR_20221209_143805,675.0,0.024020502
2598,D04,DR_20221209_143805,676.0,0.943832
2599,D04,DR_20221209_143805,677.0,0.02774
2600,D04,DR_20221209_143805,678.0,0.96242046
2601,D04,DR_20221209_143805,679.0,0.9821794
2602,D04,DR_20221209_143805,680.0,-0.04940125
2603,D04,DR_20221209_143805,681.0,0.9984893
2604,D04,DR_20221209_143805,682.0,0.38660362
2605,D04,DR_20221209_143805,683.0,-0.022309251
2606,D04,DR_20221209_143805,684.0,0.700194
2607,D05,DR_20221209_143805,685.0,0.96882415
2608,D05,DR_20221209_143805,686.0,0.00033522138
2609,D05,DR_20221209_143805,687.0,0.9995521
2610,D05,DR_20221209_143805,688.0,1.0303671
2611,D05,DR_20221209_143805,689.0,0.03363301
2612,D05,DR_20221209_143805,690.0,0.009437808
2613,D05,DR_20221209_143805,691.0,0.49748302
2614,D05,DR_20221209_143805,692.0,1.0045594
2615,D05,DR_20221209_143805,693.0,0.72841287
2616,D06,DR_20221209_143805,694.0,0.9446011
2617,D06,DR_20221209_143805,695.0,0.018303644
2618,D06,DR_20221209_143805,696.0,0.027410248
2619,D06,DR_20221209_143805,697.0,0.02442063
2620,D06,DR_20221209_143805,698.0,-0.012212777
2621,D06,DR_20221209_143805,699.0,-0.017922634
2622,D06,DR_20221209_143805,700.0,0.9434962
2623,D06,DR_20221209_143805,701.0,0.025288764
2624,D06,DR_20221209_143805,702.0,0.023508167
2625,D07,DR_20221209_143805,703.0,0.013603386
2626,D07,DR_20221209_143805,704.0,-0.03444967
2627,D07,DR_20221209_143805,705.0,0.026460668
2628,D07,DR_20221209_143805,706.0,-0.0004228445
2629,D07,DR_20221209_143805,707.0,-0.008903404
2630,D07,DR_20221209_143805,708.0,-0.0036521626
2631,D07,DR_20221209_143805,709.0,-0.0042714365
2632,D07,DR_20221209_143805,710.0,-0.003938748
2633,D07,DR_20221209_143805,711.0,0.024639918
2634,D09,DR_20221209_143805,721.0,0.008982332
2635,D09,DR_20221209_143805,722.0,0.0032492469
2636,D09,DR_20221209_143805,723.0,0.99413913
2637,D09,DR_20221209_143805,724.0,1.0509822
2638,D09,DR_20221209_143805,725.0,1.0078027
2639,D09,DR_20221209_143805,726.0,0.99271053
2640,D09,DR_20221209_143805,727.0,0.08109077
2641,D09,DR_20221209_143805,728.0,1.0280303
2642,D09,DR_20221209_143805,729.0,0.9630915
2643,D10,DR_20221209_143805,730.0,0.985376
2644,D10,DR_20221209_143805,731.0,0.987771
2645,D10,DR_20221209_143805,732.0,1.0002388
2646,D10,DR_20221209_143805,733.0,0.02472842
2647,D10,DR_20221209_143805,734.0,0.009681125
2648,D10,DR_20221209_143805,735.0,0.0017513293
2649,D10,DR_20221209_143805,736.0,0.30431047
2650,D10,DR_20221209_143805,737.0,0.0020899186
2651,D10,DR_20221209_143805,738.0,0.0025556292
2652,D11,DR_20221209_143805,739.0,1.0046234
2653,D11,DR_20221209_143805,740.0,0.0346219
2654,D11,DR_20221209_143805,741.0,0.9966241
2655,D11,DR_20221209_143805,742.0,1.0004948
2656,D11,DR_20221209_143805,743.0,1.024493
2657,D11,DR_20221209_143805,744.0,1.0250403
2658,D11,DR_20221209_143805,745.0,0.98720044
2659,D11,DR_20221209_143805,746.0,1.0052603
2660,D11,DR_20221209_143805,747.0,0.96245766
2661,D12,DR_20221209_143805,748.0,0.0101144845
2662,D12,DR_20221209_143805,749.0,1.0261792
2663,D12,DR_20221209_143805,750.0,1.0230397
2664,D12,DR_20221209_143805,751.0,1.0282863
2665,D12,DR_20221209_143805,752.0,0.38822836
2666,D12,DR_20221209_143805,753.0,0.8844488
2667,D12,DR_20221209_143805,754.0,0.006542561
2668,D12,DR_20221209_143805,755.0,1.0274695
2669,D12,DR_20221209_143805,756.0,0.9830078
2670,D13,DR_20221209_143805,757.0,0.028205818
2671,D13,DR_20221209_143805,758.0,0.0016480023
2672,D13,DR_20221209_143805,759.0,0.014392173
2673,D13,DR_20221209_143805,760.0,1.0018581
2674,D13,DR_20221209_143805,761.0,0.009069722
2675,D13,DR_20221209_143805,762.0,0.009409433
2676,D13,DR_20221209_143805,763.0,0.086102694
2677,D13,DR_20221209_143805,764.0,1.0654794
2678,D13,DR_20221209_143805,765.0,1.0234138
2679,D14,DR_20221209_143805,766.0,0.38900292
2680,D14,DR_20221209_143805,767.0,0.011042479
2681,D14,DR_20221209_143805,768.0,0.01147241
2682,D14,DR_20221209_143805,769.0,0.97193676
2683,D14,DR_20221209_143805,770.0,0.008676891
2684,D14,DR_20221209_143805,771.0,0.0048763887
2685,D14,DR_20221209_143805,772.0,0.0016335102
2686,D14,DR_20221209_143805,773.0,0.0037650666
2687,D14,DR_20221209_143805,774.0,1.0222498
2688,D15,DR_20221209_143805,775.0,0.010700025
2689,D15,DR_20221209_143805,776.0,0.0050500985
2690,D15,DR_20221209_143805,777.0,1.0465711
2691,D15,DR_20221209_143805,778.0,0.8609531
2692,D15,DR_20221209_143805,779.0,0.3886585
2693,D15,DR_20221209_143805,780.0,0.010390901
2694,D15,DR_20221209_143805,781.0,0.010150753
2695,D15,DR_20221209_143805,782.0,1.0504072
2696,D15,DR_20221209_143805,783.0,0.010667105
2697,D16,DR_20221209_143805,784.0,0.010128331
2698,D16,DR_20221209_143805,785.0,0.0018908613
2699,D16,DR_20221209_143805,786.0,0.9624571
2700,D16,DR_20221209_143805,787.0,1.0353429
2701,D16,DR_20221209_143805,788.0,0.010351025
2702,D16,DR_20221209_143805,789.0,0.008465175
2703,D16,DR_20221209_143805,790.0,0.9489681
2704,D16,DR_20221209_143805,791.0,1.0078962
2705,D16,DR_20221209_143805,792.0,1.027445
2706,D17,DR_20221209_143805,793.0,1.0245363
2707,D17,DR_20221209_143805,794.0,0.883852
2708,D17,DR_20221209_143805,795.0,0.011472198
2709,D17,DR_20221209_143805,796.0,1.0318067
2710,D17,DR_20221209_143805,797.0,0.009022346
2711,D17,DR_20221209_143805,798.0,0.028803876
2712,D17,DR_20221209_143805,799.0,0.91647184
2713,D17,DR_20221209_143805,800.0,0.0017066238
2714,D17,DR_20221209_143805,801.0,0.9927424
2715,D18,DR_20221209_143805,802.0,0.009347624
2716,D18,DR_20221209_143805,803.0,0.99184304
2717,D18,DR_20221209_143805,804.0,0.98791766
2718,D18,DR_20221209_143805,805.0,1.0445267
2719,D18,DR_20221209_143805,806.0,0.008849108
2720,D18,DR_20221209_143805,807.0,0.0019918692
2721,D18,DR_20221209_143805,808.0,0.48114878
2722,D18,DR_20221209_143805,809.0,0.00538696
2723,D18,DR_20221209_143805,810.0,0.9965139
2724,D19,DR_20221209_143805,811.0,1.045046
2725,D19,DR_20221209_143805,812.0,1.0421245
2726,D19,DR_20221209_143805,813.0,0.9908774
2727,D19,DR_20221209_143805,814.0,1.0247319
2728,D19,DR_20221209_143805,815.0,0.5027313
2729,D19,DR_20221209_143805,816.0,0.0015716925
2730,D19,DR_20221209_143805,817.0,1.006799
2731,D19,DR_20221209_143805,818.0,1.0014749
2732,D19,DR_20221209_143805,819.0,1.045386
2733,D20,DR_20221209_143805,820.0,0.009605348
2734,D20,DR_20221209_143805,821.0,1.044686
2735,D20,DR_20221209_143805,822.0,0.8589999
2736,D20,DR_20221209_143805,823.0,1.0464067
2737,D20,DR_20221209_143805,824.0,1.0086616
2738,D20,DR_20221209_143805,825.0,0.0069392333
2739,D20,DR_20221209_143805,826.0,0.9896515
2740,D20,DR_20221209_143805,827.0,0.0065996675
2741,D20,DR_20221209_143805,828.0,1.0446867
2742,D21,DR_20221209_143805,829.0,1.0685874
2743,D21,DR_20221209_143805,830.0,0.99499756
2744,D21,DR_20221209_143805,831.0,0.95951456
2745,D21,DR_20221209_143805,832.0,1.0378304
2746,D21,DR_20221209_143805,833.0,0.7294944
2747,D21,DR_20221209_143805,834.0,0.8899608
2748,D21,DR_20221209_143805,835.0,0.7316263
2749,D21,DR_20221209_143805,836.0,0.005631524
2750,D21,DR_20221209_143805,837.0,1.0160367
2751,D22,DR_20221209_143805,838.0,1.0376779
2752,D22,DR_20221209_143805,839.0,0.03227641
2753,D22,DR_20221209_143805,840.0,0.97692645
2754,D22,DR_20221209_143805,841.0,1.028591
2755,D22,DR_20221209_143805,842.0,0.0076292567
2756,D22,DR_20221209_143805,843.0,0.95834607
2757,D22,DR_20221209_143805,844.0,0.0021229724
2758,D22,DR_20221209_143805,845.0,1.0050795
2759,D22,DR_20221209_143805,846.0,1.0124809
2796,E03,DR_20221209_143805,883.0,0.002504696
2797,E03,DR_20221209_143805,884.0,0.86214244
2798,E03,DR_20221209_143805,885.0,0.9941214
2799,E03,DR_20221209_143805,886.0,0.9975176
2800,E03,DR_20221209_143805,887.0,0.025053198
2801,E03,DR_20221209_143805,888.0,-0.03592321
2802,E03,DR_20221209_143805,889.0,0.26469916
2803,E03,DR_20221209_143805,890.0,0.023682863
2804,E03,DR_20221209_143805,891.0,-0.016018549
2805,E04,DR_20221209_143805,892.0,0.00041390912
2806,E04,DR_20221209_143805,893.0,0.013749422
2807,E04,DR_20221209_143805,894.0,0.017922744
2808,E04,DR_20221209_143805,895.0,0.96696335
2809,E04,DR_20221209_143805,896.0,0.013036275
2810,E04,DR_20221209_143805,897.0,-0.059210494
2811,E04,DR_20221209_143805,898.0,-0.016383067
2812,E04,DR_20221209_143805,899.0,0.024086192
2813,E04,DR_20221209_143805,900.0,0.9590379
2814,E05,DR_20221209_143805,901.0,5.5113207e-05
2815,E05,DR_20221209_143805,902.0,-4.171768e-05
2816,E05,DR_20221209_143805,903.0,-0.01928859
2817,E05,DR_20221209_143805,904.0,0.020614244
2818,E05,DR_20221209_143805,905.0,-0.00030802313
2819,E05,DR_20221209_143805,906.0,4.2120268e-05
2820,E05,DR_20221209_143805,907.0,-0.050439745
2821,E05,DR_20221209_143805,908.0,-0.018693348
2822,E05,DR_20221209_143805,909.0,0.015807685
2823,E06,DR_20221209_143805,910.0,0.009554726
2824,E06,DR_20221209_143805,911.0,-0.01858954
2825,E06,DR_20221209_143805,912.0,0.017425194
2826,E06,DR_20221209_143805,913.0,-0.034282126
2827,E06,DR_20221209_143805,914.0,-0.042865917
2828,E06,DR_20221209_143805,915.0,-0.003883508
2829,E06,DR_20221209_143805,916.0,-0.011109909
2830,E06,DR_20221209_143805,917.0,-0.014328096
2831,E06,DR_20221209_143805,918.0,-0.0220252
2832,E07,DR_20221209_143805,919.0,0.8904513
2833,E07,DR_20221209_143805,920.0,0.98511964
2834,E07,DR_20221209_143805,921.0,0.9571886
2835,E07,DR_20221209_143805,922.0,1.0063444
2836,E07,DR_20221209_143805,923.0,0.011592854
2837,E07,DR_20221209_143805,924.0,0.027152255
2838,E07,DR_20221209_143805,925.0,0.103493914
2839,E07,DR_20221209_143805,926.0,1.0110549
2840,E07,DR_20221209_143805,927.0,0.98185503
2841,E08,DR_20221209_143805,928.0,0.03014699
2842,E08,DR_20221209_143805,929.0,0.028042395
2843,E08,DR_20221209_143805,930.0,0.98778963
2844,E08,DR_20221209_143805,931.0,1.0087041
2845,E08,DR_20221209_143805,932.0,-0.037756
2846,E08,DR_20221209_143805,933.0,-0.003514397
2847,E08,DR_20221209_143805,934.0,0.023331126
2848,E08,DR_20221209_143805,935.0,0.02345881
2849,E08,DR_20221209_143805,936.0,1.0255604
2850,E09,DR_20221209_143805,937.0,0.0058094473
2851,E09,DR_20221209_143805,938.0,0.0047692126
2852,E09,DR_20221209_143805,939.0,0.8794651
2853,E09,DR_20221209_143805,940.0,1.0270103
2854,E09,DR_20221209_143805,941.0,0.8806752
2855,E09,DR_20221209_143805,942.0,0.88933605
2856,E09,DR_20221209_143805,943.0,1.0463961
2857,E09,DR_20221209_143805,944.0,1.0002873
2858,E09,DR_20221209_143805,945.0,1.041331
2859,E10,DR_20221209_143805,946.0,0.85056895
2860,E10,DR_20221209_143805,947.0,0.010646381
2861,E10,DR_20221209_143805,948.0,0.008676142
2862,E10,DR_20221209_143805,949.0,0.0018778181
2863,E10,DR_20221209_143805,950.0,0.009004406
2864,E10,DR_20221209_143805,951.0,0.002362463
2865,E10,DR_20221209_143805,952.0,0.28471276
2866,E10,DR_20221209_143805,953.0,0.0059502786
2867,E10,DR_20221209_143805,954.0,0.004116987
2868,E11,DR_20221209_143805,955.0,0.8693493
2869,E11,DR_20221209_143805,956.0,0.03507088
2870,E11,DR_20221209_143805,957.0,0.48072895
2871,E11,DR_20221209_143805,958.0,1.0018716
2872,E11,DR_20221209_143805,959.0,1.0223018
2873,E11,DR_20221209_143805,960.0,1.0294036
2874,E11,DR_20221209_143805,961.0,0.92852086
2875,E11,DR_20221209_143805,962.0,1.0018574
2876,E11,DR_20221209_143805,963.0,0.99038833
2877,E12,DR_20221209_143805,964.0,0.08381991
2878,E12,DR_20221209_143805,965.0,0.080451556
2879,E12,DR_20221209_143805,966.0,0.99433595
2880,E12,DR_20221209_143805,967.0,1.0107754
2881,E12,DR_20221209_143805,968.0,1.0088247
2882,E12,DR_20221209_143805,969.0,0.0065605016
2883,E12,DR_20221209_143805,970.0,0.002172108
2884,E12,DR_20221209_143805,971.0,1.0620792
2885,E12,DR_20221209_143805,972.0,0.9852813
2886,E13,DR_20221209_143805,973.0,0.0018659431
2887,E13,DR_20221209_143805,974.0,0.004485621
2888,E13,DR_20221209_143805,975.0,0.0064842077
2889,E13,DR_20221209_143805,976.0,1.0643911
2890,E13,DR_20221209_143805,977.0,0.009693754
2891,E13,DR_20221209_143805,978.0,0.0045252205
2892,E13,DR_20221209_143805,979.0,1.0036265
2893,E13,DR_20221209_143805,980.0,1.0238303
2894,E13,DR_20221209_143805,981.0,0.99151355
2895,E14,DR_20221209_143805,982.0,0.008929385
2896,E14,DR_20221209_143805,983.0,0.009984002
2897,E14,DR_20221209_143805,984.0,0.007892783
2898,E14,DR_20221209_143805,985.0,1.044198
2899,E14,DR_20221209_143805,986.0,0.009405541
2900,E14,DR_20221209_143805,987.0,0.08017971
2901,E14,DR_20221209_143805,988.0,0.0018908613
2902,E14,DR_20221209_143805,989.0,0.0095571065
2903,E14,DR_20221209_143805,990.0,-0.0035818252
2904,E15,DR_20221209_143805,991.0,0.0044408217
2905,E15,DR_20221209_143805,992.0,0.0048098085
2906,E15,DR_20221209_143805,993.0,1.0319105
2907,E15,DR_20221209_143805,994.0,1.0421417
2908,E15,DR_20221209_143805,995.0,0.010226148
2909,E15,DR_20221209_143805,996.0,0.0049465653
2910,E15,DR_20221209_143805,997.0,0.0058496026
2911,E15,DR_20221209_143805,998.0,0.0070642983
2912,E15,DR_20221209_143805,999.0,0.009865435
2913,E16,DR_20221209_143805,1000.0,0.0063683423
2914,E16,DR_20221209_143805,1001.0,0.00572043
2915,E16,DR_20221209_143805,1002.0,0.9966507
2916,E16,DR_20221209_143805,1003.0,1.0455859
2917,E16,DR_20221209_143805,1004.0,0.008682254
2918,E16,DR_20221209_143805,1005.0,0.0055879545
2919,E16,DR_20221209_143805,1006.0,0.79714996
2920,E16,DR_20221209_143805,1007.0,1.0423323
2921,E16,DR_20221209_143805,1008.0,0.982324
2922,E17,DR_20221209_143805,1009.0,0.008556627
2923,E17,DR_20221209_143805,1010.0,0.012372504
2924,E17,DR_20221209_143805,1011.0,0.009878064
2925,E17,DR_20221209_143805,1012.0,0.38871804
2926,E17,DR_20221209_143805,1013.0,0.0071197054
2927,E17,DR_20221209_143805,1014.0,0.005387987
2928,E17,DR_20221209_143805,1015.0,0.08110615
2929,E17,DR_20221209_143805,1016.0,0.0013714479
2930,E17,DR_20221209_143805,1017.0,1.0198827
2931,E18,DR_20221209_143805,1018.0,0.8823916
2932,E18,DR_20221209_143805,1019.0,0.9848272
2933,E18,DR_20221209_143805,1020.0,0.0035680244
2934,E18,DR_20221209_143805,1021.0,1.042907
2935,E18,DR_20221209_143805,1022.0,0.00923573
2936,E18,DR_20221209_143805,1023.0,0.009270526
2937,E18,DR_20221209_143805,1024.0,0.42729062
2938,E18,DR_20221209_143805,1025.0,0.0036620004
2939,E18,DR_20221209_143805,1026.0,0.9403056
2940,E19,DR_20221209_143805,1027.0,0.009818138
2941,E19,DR_20221209_143805,1028.0,1.0434095
2942,E19,DR_20221209_143805,1029.0,1.0020105
2943,E19,DR_20221209_143805,1030.0,1.0264575
2944,E19,DR_20221209_143805,1031.0,0.0030714932
2945,E19,DR_20221209_143805,1032.0,0.9704675
2946,E19,DR_20221209_143805,1033.0,0.99064285
2947,E19,DR_20221209_143805,1034.0,1.0020387
2948,E19,DR_20221209_143805,1035.0,1.0330253
2949,E20,DR_20221209_143805,1036.0,0.08100357
2950,E20,DR_20221209_143805,1037.0,1.0034963
2951,E20,DR_20221209_143805,1038.0,0.0052716956
2952,E20,DR_20221209_143805,1039.0,0.011296292
2953,E20,DR_20221209_143805,1040.0,0.010384734
2954,E20,DR_20221209_143805,1041.0,0.0071032266
2955,E20,DR_20221209_143805,1042.0,1.0007914
2956,E20,DR_20221209_143805,1043.0,0.0017356864
2957,E20,DR_20221209_143805,1044.0,1.0442278
2958,E21,DR_20221209_143805,1045.0,1.0227169
2959,E21,DR_20221209_143805,1046.0,1.0437976
2960,E21,DR_20221209_143805,1047.0,1.0002356
2961,E21,DR_20221209_143805,1048.0,1.0471377
2962,E21,DR_20221209_143805,1049.0,0.008226114
2963,E21,DR_20221209_143805,1050.0,0.009994568
2964,E21,DR_20221209_143805,1051.0,0.8554342
2965,E21,DR_20221209_143805,1052.0,0.0016280691
2966,E21,DR_20221209_143805,1053.0,0.9915929
2967,E22,DR_20221209_143805,1054.0,1.0236365
2968,E22,DR_20221209_143805,1055.0,1.0268044
2969,E22,DR_20221209_143805,1056.0,0.44311607
2970,E22,DR_20221209_143805,1057.0,1.0034066
2971,E22,DR_20221209_143805,1058.0,0.515405
2972,E22,DR_20221209_143805,1059.0,0.88963735
2973,E22,DR_20221209_143805,1060.0,1.0519768
2974,E22,DR_20221209_143805,1061.0,1.016798
2975,E22,DR_20221209_143805,1062.0,1.0302737
3012,F03,DR_20221209_143805,1099.0,0.00025033415
3013,F03,DR_20221209_143805,1100.0,-0.0216764
3014,F03,DR_20221209_143805,1101.0,0.5566445
3015,F03,DR_20221209_143805,1102.0,0.98647773
3016,F03,DR_20221209_143805,1103.0,0.86010957
3017,F03,DR_20221209_143805,1104.0,-0.028062686
3018,F03,DR_20221209_143805,1105.0,0.4480563
3019,F03,DR_20221209_143805,1106.0,0.9880783
3020,F03,DR_20221209_143805,1107.0,1.0205183
3021,F04,DR_20221209_143805,1108.0,-0.0036517987
3022,F04,DR_20221209_143805,1109.0,-0.0003485224
3023,F04,DR_20221209_143805,1110.0,0.8600272
3024,F04,DR_20221209_143805,1111.0,0.005003774
3025,F04,DR_20221209_143805,1112.0,0.94968677
3026,F04,DR_20221209_143805,1113.0,0.010555859
3027,F04,DR_20221209_143805,1114.0,0.011049692
3028,F04,DR_20221209_143805,1115.0,-0.0061344225
3029,F04,DR_20221209_143805,1116.0,0.052492402
3030,F05,DR_20221209_143805,1117.0,-0.0002950302
3031,F05,DR_20221209_143805,1118.0,-0.0053337696
3032,F05,DR_20221209_143805,1119.0,-0.0003877682
3033,F05,DR_20221209_143805,1120.0,0.01478559
3034,F05,DR_20221209_143805,1121.0,-0.046179187
3035,F05,DR_20221209_143805,1122.0,-0.03920165
3036,F05,DR_20221209_143805,1123.0,0.0031805274
3037,F05,DR_20221209_143805,1124.0,0.0029863163
3038,F05,DR_20221209_143805,1125.0,0.003253642
3039,F06,DR_20221209_143805,1126.0,0.00020550763
3040,F06,DR_20221209_143805,1127.0,-0.0023553786
3041,F06,DR_20221209_143805,1128.0,0.030460758
3042,F06,DR_20221209_143805,1129.0,0.98352075
3043,F06,DR_20221209_143805,1130.0,-0.030367026
3044,F06,DR_20221209_143805,1131.0,-0.0036647916
3045,F06,DR_20221209_143805,1132.0,-0.019474192
3046,F06,DR_20221209_143805,1133.0,-0.050028633
3047,F06,DR_20221209_143805,1134.0,0.94593585
3048,F07,DR_20221209_143805,1135.0,0.0021205042
3049,F07,DR_20221209_143805,1136.0,0.01766685
3050,F07,DR_20221209_143805,1137.0,0.023486262
3051,F07,DR_20221209_143805,1138.0,0.010024304
3052,F07,DR_20221209_143805,1139.0,0.020614244
3053,F07,DR_20221209_143805,1140.0,-0.004968573
3054,F07,DR_20221209_143805,1141.0,0.041871026
3055,F07,DR_20221209_143805,1142.0,0.02691106
3056,F07,DR_20221209_143805,1143.0,1.0210721
3057,F08,DR_20221209_143805,1144.0,0.021229904
3058,F08,DR_20221209_143805,1145.0,0.00349935
3059,F08,DR_20221209_143805,1146.0,0.99713236
3060,F08,DR_20221209_143805,1147.0,1.0056924
3061,F08,DR_20221209_143805,1148.0,0.012441075
3062,F08,DR_20221209_143805,1149.0,0.006417201
3063,F08,DR_20221209_143805,1150.0,0.9911304
3064,F08,DR_20221209_143805,1151.0,0.022683531
3065,F08,DR_20221209_143805,1152.0,1.0324739
3066,F09,DR_20221209_143805,1153.0,0.0054727523
3067,F09,DR_20221209_143805,1154.0,0.010245365
3068,F09,DR_20221209_143805,1155.0,1.0409929
3069,F09,DR_20221209_143805,1156.0,0.9748584
3070,F09,DR_20221209_143805,1157.0,1.0225006
3071,F09,DR_20221209_143805,1158.0,0.0065996675
3072,F09,DR_20221209_143805,1159.0,1.0033479
3073,F09,DR_20221209_143805,1160.0,1.0251786
3074,F09,DR_20221209_143805,1161.0,1.0285692
3075,F10,DR_20221209_143805,1162.0,0.9827482
3076,F10,DR_20221209_143805,1163.0,0.052729115
3077,F10,DR_20221209_143805,1164.0,1.0209198
3078,F10,DR_20221209_143805,1165.0,1.003864
3079,F10,DR_20221209_143805,1166.0,1.0044328
3080,F10,DR_20221209_143805,1167.0,1.0264004
3081,F10,DR_20221209_143805,1168.0,0.0016467397
3082,F10,DR_20221209_143805,1169.0,-0.0019228766
3083,F10,DR_20221209_143805,1170.0,0.9826803
3084,F11,DR_20221209_143805,1171.0,0.08104905
3085,F11,DR_20221209_143805,1172.0,1.0043885
3086,F11,DR_20221209_143805,1173.0,0.9822314
3087,F11,DR_20221209_143805,1174.0,1.0270103
3088,F11,DR_20221209_143805,1175.0,0.8822958
3089,F11,DR_20221209_143805,1176.0,0.3874827
3090,F11,DR_20221209_143805,1177.0,0.0072066705
3091,F11,DR_20221209_143805,1178.0,1.0427185
3092,F11,DR_20221209_143805,1179.0,1.0051855
3093,F12,DR_20221209_143805,1180.0,0.08054395
3094,F12,DR_20221209_143805,1181.0,0.028640611
3095,F12,DR_20221209_143805,1182.0,1.0046831
3096,F12,DR_20221209_143805,1183.0,1.0465673
3097,F12,DR_20221209_143805,1184.0,0.38685477
3098,F12,DR_20221209_143805,1185.0,1.0036446
3099,F12,DR_20221209_143805,1186.0,1.0276057
3100,F12,DR_20221209_143805,1187.0,0.87110645
3101,F12,DR_20221209_143805,1188.0,0.38767087
3102,F13,DR_20221209_143805,1189.0,0.0018908613
3103,F13,DR_20221209_143805,1190.0,0.080194205
3104,F13,DR_20221209_143805,1191.0,0.005161759
3105,F13,DR_20221209_143805,1192.0,0.012108692
3106,F13,DR_20221209_143805,1193.0,0.008473779
3107,F13,DR_20221209_143805,1194.0,0.028121613
3108,F13,DR_20221209_143805,1195.0,1.0662066
3109,F13,DR_20221209_143805,1196.0,1.0009578
3110,F13,DR_20221209_143805,1197.0,1.0410028
3111,F14,DR_20221209_143805,1198.0,0.006311966
3112,F14,DR_20221209_143805,1199.0,1.0475148
3113,F14,DR_20221209_143805,1200.0,1.0025603
3114,F14,DR_20221209_143805,1201.0,1.0449713
3115,F14,DR_20221209_143805,1202.0,0.3883655
3116,F14,DR_20221209_143805,1203.0,0.3888969
3117,F14,DR_20221209_143805,1204.0,1.0050995
3118,F14,DR_20221209_143805,1205.0,1.0234952
3119,F14,DR_20221209_143805,1206.0,0.97426015
3120,F15,DR_20221209_143805,1207.0,0.002211479
3121,F15,DR_20221209_143805,1208.0,0.0016495173
3122,F15,DR_20221209_143805,1209.0,1.0256878
3123,F15,DR_20221209_143805,1210.0,0.011887382
3124,F15,DR_20221209_143805,1211.0,0.00871015
3125,F15,DR_20221209_143805,1212.0,0.008229658
3126,F15,DR_20221209_143805,1213.0,1.0210509
3127,F15,DR_20221209_143805,1214.0,0.009583672
3128,F15,DR_20221209_143805,1215.0,1.0468189
3129,F16,DR_20221209_143805,1216.0,0.01015059
3130,F16,DR_20221209_143805,1217.0,0.010101455
3131,F16,DR_20221209_143805,1218.0,1.028507
3132,F16,DR_20221209_143805,1219.0,0.011500261
3133,F16,DR_20221209_143805,1220.0,0.3841888
3134,F16,DR_20221209_143805,1221.0,0.9947115
3135,F16,DR_20221209_143805,1222.0,1.0004445
3136,F16,DR_20221209_143805,1223.0,1.0460413
3137,F16,DR_20221209_143805,1224.0,1.0510272
3138,F17,DR_20221209_143805,1225.0,1.0492421
3139,F17,DR_20221209_143805,1226.0,1.0237579
3140,F17,DR_20221209_143805,1227.0,0.98375744
3141,F17,DR_20221209_143805,1228.0,1.0269191
3142,F17,DR_20221209_143805,1229.0,0.009431431
3143,F17,DR_20221209_143805,1230.0,0.010043866
3144,F17,DR_20221209_143805,1231.0,0.0053715464
3145,F17,DR_20221209_143805,1232.0,0.005509104
3146,F17,DR_20221209_143805,1233.0,1.0359107
3147,F18,DR_20221209_143805,1234.0,0.009347624
3148,F18,DR_20221209_143805,1235.0,0.016994584
3149,F18,DR_20221209_143805,1236.0,0.48177078
3150,F18,DR_20221209_143805,1237.0,1.0119408
3151,F18,DR_20221209_143805,1238.0,0.38761863
3152,F18,DR_20221209_143805,1239.0,0.0094076665
3153,F18,DR_20221209_143805,1240.0,0.0018880871
3154,F18,DR_20221209_143805,1241.0,1.0244327
3155,F18,DR_20221209_143805,1242.0,0.9996048
3156,F19,DR_20221209_143805,1243.0,0.0047818418
3157,F19,DR_20221209_143805,1244.0,1.0425913
3158,F19,DR_20221209_143805,1245.0,1.0034922
3159,F19,DR_20221209_143805,1246.0,0.00694671
3160,F19,DR_20221209_143805,1247.0,0.008218955
3161,F19,DR_20221209_143805,1248.0,0.0065795854
3162,F19,DR_20221209_143805,1249.0,0.0015572004
3163,F19,DR_20221209_143805,1250.0,0.9657636
3164,F19,DR_20221209_143805,1251.0,1.0632159
3165,F20,DR_20221209_143805,1252.0,0.010525735
3166,F20,DR_20221209_143805,1253.0,0.012596704
3167,F20,DR_20221209_143805,1254.0,0.9265329
3168,F20,DR_20221209_143805,1255.0,1.0533515
3169,F20,DR_20221209_143805,1256.0,0.00925367
3170,F20,DR_20221209_143805,1257.0,0.99125105
3171,F20,DR_20221209_143805,1258.0,0.9840109
3172,F20,DR_20221209_143805,1259.0,0.0019056452
3173,F20,DR_20221209_143805,1260.0,1.0425817
3174,F21,DR_20221209_143805,1261.0,1.026761
