,Image_Metadata_WellID,Image_Metadata_PlateID,ImageNumber,score
2534,C20,DR_20221209_143805,612.0,-0.014477306
2535,C21,DR_20221209_143805,613.0,0.013156068
2536,C21,DR_20221209_143805,614.0,0.026349649
2537,C21,DR_20221209_143805,615.0,0.0033205564
2538,C21,DR_20221209_143805,616.0,0.013638829
2539,C21,DR_20221209_143805,617.0,0.020223377
2540,C21,DR_20221209_143805,618.0,-0.014557493
2541,C21,DR_20221209_143805,619.0,0.06547882
2542,C21,DR_20221209_143805,620.0,0.012833874
2543,C21,DR_20221209_143805,621.0,-0.022275032
2544,C22,DR_20221209_143805,622.0,-0.03986823
2545,C22,DR_20221209_143805,623.0,-0.016204815
2546,C22,DR_20221209_143805,624.0,-0.017830145
2547,C22,DR_20221209_143805,625.0,-0.048403304
2548,C22,DR_20221209_143805,626.0,0.02078514
2549,C22,DR_20221209_143805,627.0,-0.03918981
2550,C22,DR_20221209_143805,628.0,0.015835706
2551,C22,DR_20221209_143805,629.0,-0.019491244
2552,C22,DR_20221209_143805,630.0,0.0067961384
2589,D03,DR_20221209_143805,667.0,0.075362936
2590,D03,DR_20221209_143805,668.0,0.16867582
2591,D03,DR_20221209_143805,669.0,0.22334076
2592,D03,DR_20221209_143805,670.0,0.03181889
2593,D03,DR_20221209_143805,671.0,0.45110804
2594,D03,DR_20221209_143805,672.0,-0.045670953
2595,D03,DR_20221209_143805,673.0,0.24034472
2596,D03,DR_20221209_143805,674.0,0.17584392
2597,D03,DR_20221209_143805,675.0,0.019323977
2598,D04,DR_20221209_143805,676.0,0.0015617406
2599,D04,DR_20221209_143805,677.0,0.12374613
2600,D04,DR_20221209_143805,678.0,-0.012516672
2601,D04,DR_20221209_143805,679.0,0.0083689885
2602,D04,DR_20221209_143805,680.0,0.13619958
2603,D04,DR_20221209_143805,681.0,-0.008714692
2604,D04,DR_20221209_143805,682.0,-0.009892266
2605,D04,DR_20221209_143805,683.0,0.35717803
2606,D04,DR_20221209_143805,684.0,0.0061543407
2607,D05,DR_20221209_143805,685.0,0.027381672
2608,D05,DR_20221209_143805,686.0,0.0011710087
2609,D05,DR_20221209_143805,687.0,-0.0030094548
2610,D05,DR_20221209_143805,688.0,-0.02743115
2611,D05,DR_20221209_143805,689.0,-0.024995001
2612,D05,DR_20221209_143805,690.0,0.08427852
2613,D05,DR_20221209_143805,691.0,0.20476727
2614,D05,DR_20221209_143805,692.0,0.0012909607
2615,D05,DR_20221209_143805,693.0,-0.016709577
2616,D06,DR_20221209_143805,694.0,-0.07124606
2617,D06,DR_20221209_143805,695.0,0.06403802
2618,D06,DR_20221209_143805,696.0,0.047546897
2619,D06,DR_20221209_143805,697.0,0.13466774
2620,D06,DR_20221209_143805,698.0,-0.013991993
2621,D06,DR_20221209_143805,699.0,0.014881014
2622,D06,DR_20221209_143805,700.0,-0.095024765
2623,D06,DR_20221209_143805,701.0,0.2308088
2624,D06,DR_20221209_143805,702.0,0.31158125
2625,D07,DR_20221209_143805,703.0,0.2588469
2626,D07,DR_20221209_143805,704.0,0.051599395
2627,D07,DR_20221209_143805,705.0,0.010571656
2628,D07,DR_20221209_143805,706.0,0.1947072
2629,D07,DR_20221209_143805,707.0,0.10602305
2630,D07,DR_20221209_143805,708.0,0.11465429
2631,D07,DR_20221209_143805,709.0,0.032684993
2632,D07,DR_20221209_143805,710.0,0.082559235
2633,D07,DR_20221209_143805,711.0,-0.009046319
2634,D09,DR_20221209_143805,721.0,0.0010372878
2635,D09,DR_20221209_143805,722.0,-0.022910777
2636,D09,DR_20221209_143805,723.0,-0.017968455
2637,D09,DR_20221209_143805,724.0,0.045494076
2638,D09,DR_20221209_143805,725.0,0.020128695
2639,D09,DR_20221209_143805,726.0,0.011737181
2640,D09,DR_20221209_143805,727.0,-0.0043405583
2641,D09,DR_20221209_143805,728.0,-0.0067859716
2642,D09,DR_20221209_143805,729.0,0.024422964
2643,D10,DR_20221209_143805,730.0,-0.0013897561
2644,D10,DR_20221209_143805,731.0,-0.020727227
2645,D10,DR_20221209_143805,732.0,-0.027405836
2646,D10,DR_20221209_143805,733.0,-0.010337717
2647,D10,DR_20221209_143805,734.0,-0.006740553
2648,D10,DR_20221209_143805,735.0,-0.012911215
2649,D10,DR_20221209_143805,736.0,0.043250475
2650,D10,DR_20221209_143805,737.0,-0.024524098
2651,D10,DR_20221209_143805,738.0,-0.008272251
2652,D11,DR_20221209_143805,739.0,0.005067785
2653,D11,DR_20221209_143805,740.0,0.2142103
2654,D11,DR_20221209_143805,741.0,-0.018311493
2655,D11,DR_20221209_143805,742.0,-0.012683591
2656,D11,DR_20221209_143805,743.0,0.218122
2657,D11,DR_20221209_143805,744.0,0.002867536
2658,D11,DR_20221209_143805,745.0,-0.025261123
2659,D11,DR_20221209_143805,746.0,-0.020347375
2660,D11,DR_20221209_143805,747.0,0.06540227
2661,D12,DR_20221209_143805,748.0,-0.007832653
2662,D12,DR_20221209_143805,749.0,0.008332499
2663,D12,DR_20221209_143805,750.0,0.021084892
2664,D12,DR_20221209_143805,751.0,0.019507624
2665,D12,DR_20221209_143805,752.0,0.104269914
2666,D12,DR_20221209_143805,753.0,0.094965726
2667,D12,DR_20221209_143805,754.0,0.021514894
2668,D12,DR_20221209_143805,755.0,0.01932355
2669,D12,DR_20221209_143805,756.0,0.09975171
2670,D13,DR_20221209_143805,757.0,0.041388467
2671,D13,DR_20221209_143805,758.0,-0.051532246
2672,D13,DR_20221209_143805,759.0,0.010627375
2673,D13,DR_20221209_143805,760.0,-0.038832113
2674,D13,DR_20221209_143805,761.0,0.007737105
2675,D13,DR_20221209_143805,762.0,0.029172959
2676,D13,DR_20221209_143805,763.0,-0.0068315854
2677,D13,DR_20221209_143805,764.0,0.0028940558
2678,D13,DR_20221209_143805,765.0,0.02590719
2679,D14,DR_20221209_143805,766.0,0.03361541
2680,D14,DR_20221209_143805,767.0,0.10221497
2681,D14,DR_20221209_143805,768.0,0.002519191
2682,D14,DR_20221209_143805,769.0,0.012482494
2683,D14,DR_20221209_143805,770.0,0.35227907
2684,D14,DR_20221209_143805,771.0,0.03756253
2685,D14,DR_20221209_143805,772.0,0.0063425456
2686,D14,DR_20221209_143805,773.0,0.021701392
2687,D14,DR_20221209_143805,774.0,-0.047363665
2688,D15,DR_20221209_143805,775.0,0.0031428994
2689,D15,DR_20221209_143805,776.0,0.02672292
2690,D15,DR_20221209_143805,777.0,0.03672113
2691,D15,DR_20221209_143805,778.0,0.036278613
2692,D15,DR_20221209_143805,779.0,0.22328968
2693,D15,DR_20221209_143805,780.0,0.04336817
2694,D15,DR_20221209_143805,781.0,0.059422776
2695,D15,DR_20221209_143805,782.0,-0.011580041
2696,D15,DR_20221209_143805,783.0,0.027297039
2697,D16,DR_20221209_143805,784.0,0.017330281
2698,D16,DR_20221209_143805,785.0,-0.01665127
2699,D16,DR_20221209_143805,786.0,-0.02523977
2700,D16,DR_20221209_143805,787.0,-0.01591882
2701,D16,DR_20221209_143805,788.0,0.19150665
2702,D16,DR_20221209_143805,789.0,-0.0803696
2703,D16,DR_20221209_143805,790.0,-0.02681559
2704,D16,DR_20221209_143805,791.0,0.01901058
2705,D16,DR_20221209_143805,792.0,0.04894646
2706,D17,DR_20221209_143805,793.0,-0.020056484
2707,D17,DR_20221209_143805,794.0,0.016085343
2708,D17,DR_20221209_143805,795.0,-0.008344361
2709,D17,DR_20221209_143805,796.0,-0.0023430358
2710,D17,DR_20221209_143805,797.0,0.13947192
2711,D17,DR_20221209_143805,798.0,-0.028420402
2712,D17,DR_20221209_143805,799.0,0.008300738
2713,D17,DR_20221209_143805,800.0,-0.013830614
2714,D17,DR_20221209_143805,801.0,-0.036249053
2715,D18,DR_20221209_143805,802.0,0.036693648
2716,D18,DR_20221209_143805,803.0,-0.020428663
2717,D18,DR_20221209_143805,804.0,0.08489179
2718,D18,DR_20221209_143805,805.0,0.016260184
2719,D18,DR_20221209_143805,806.0,0.03491861
2720,D18,DR_20221209_143805,807.0,0.02811566
2721,D18,DR_20221209_143805,808.0,0.0007164639
2722,D18,DR_20221209_143805,809.0,0.0017284467
2723,D18,DR_20221209_143805,810.0,-0.04081506
2724,D19,DR_20221209_143805,811.0,0.010502498
2725,D19,DR_20221209_143805,812.0,0.0017685418
2726,D19,DR_20221209_143805,813.0,0.019094942
2727,D19,DR_20221209_143805,814.0,-0.011316878
2728,D19,DR_20221209_143805,815.0,0.011331839
2729,D19,DR_20221209_143805,816.0,-0.013062438
2730,D19,DR_20221209_143805,817.0,-0.021391978
2731,D19,DR_20221209_143805,818.0,-0.02797598
2732,D19,DR_20221209_143805,819.0,0.038121592
2733,D20,DR_20221209_143805,820.0,-0.028469263
2734,D20,DR_20221209_143805,821.0,-0.016424587
2735,D20,DR_20221209_143805,822.0,-0.010874661
2736,D20,DR_20221209_143805,823.0,0.015002628
2737,D20,DR_20221209_143805,824.0,0.018875713
2738,D20,DR_20221209_143805,825.0,-0.011754882
2739,D20,DR_20221209_143805,826.0,0.0049787182
2740,D20,DR_20221209_143805,827.0,-0.0018449592
2741,D20,DR_20221209_143805,828.0,-0.0371818
2742,D21,DR_20221209_143805,829.0,-0.011429372
2743,D21,DR_20221209_143805,830.0,-0.026893727
2744,D21,DR_20221209_143805,831.0,-0.059282895
2745,D21,DR_20221209_143805,832.0,-0.019772388
2746,D21,DR_20221209_143805,833.0,-0.009198831
2747,D21,DR_20221209_143805,834.0,-0.0034508992
2748,D21,DR_20221209_143805,835.0,0.033854816
2749,D21,DR_20221209_143805,836.0,0.0335096
2750,D21,DR_20221209_143805,837.0,-0.034012698
2751,D22,DR_20221209_143805,838.0,0.013442348
2752,D22,DR_20221209_143805,839.0,-0.012653535
2753,D22,DR_20221209_143805,840.0,0.05005559
2754,D22,DR_20221209_143805,841.0,-0.019224305
2755,D22,DR_20221209_143805,842.0,0.037536863
2756,D22,DR_20221209_143805,843.0,-0.01748471
2757,D22,DR_20221209_143805,844.0,0.0015131222
2758,D22,DR_20221209_143805,845.0,-0.012986708
2759,D22,DR_20221209_143805,846.0,-0.020208754
2796,E03,DR_20221209_143805,883.0,0.016386632
2797,E03,DR_20221209_143805,884.0,-0.027717609
2798,E03,DR_20221209_143805,885.0,0.026335968
2799,E03,DR_20221209_143805,886.0,0.0018953587
2800,E03,DR_20221209_143805,887.0,0.036668923
2801,E03,DR_20221209_143805,888.0,0.22819059
2802,E03,DR_20221209_143805,889.0,-0.008296255
2803,E03,DR_20221209_143805,890.0,0.11990218
2804,E03,DR_20221209_143805,891.0,0.041868992
2805,E04,DR_20221209_143805,892.0,-0.024311507
2806,E04,DR_20221209_143805,893.0,0.23680195
2807,E04,DR_20221209_143805,894.0,0.008742239
2808,E04,DR_20221209_143805,895.0,0.043868054
2809,E04,DR_20221209_143805,896.0,0.18210623
2810,E04,DR_20221209_143805,897.0,0.023391474
2811,E04,DR_20221209_143805,898.0,0.17517091
2812,E04,DR_20221209_143805,899.0,0.08176962
2813,E04,DR_20221209_143805,900.0,0.0048419423
2814,E05,DR_20221209_143805,901.0,-0.064852655
2815,E05,DR_20221209_143805,902.0,0.09126367
2816,E05,DR_20221209_143805,903.0,0.0077041737
2817,E05,DR_20221209_143805,904.0,0.17462653
2818,E05,DR_20221209_143805,905.0,-0.020542882
2819,E05,DR_20221209_143805,906.0,0.082012534
2820,E05,DR_20221209_143805,907.0,0.18172836
2821,E05,DR_20221209_143805,908.0,0.23429337
2822,E05,DR_20221209_143805,909.0,0.15939781
2823,E06,DR_20221209_143805,910.0,0.20431837
2824,E06,DR_20221209_143805,911.0,0.20625958
2825,E06,DR_20221209_143805,912.0,0.15023263
2826,E06,DR_20221209_143805,913.0,0.09703616
2827,E06,DR_20221209_143805,914.0,0.256318
2828,E06,DR_20221209_143805,915.0,0.18358761
2829,E06,DR_20221209_143805,916.0,0.19705771
2830,E06,DR_20221209_143805,917.0,0.09236102
2831,E06,DR_20221209_143805,918.0,0.2333664
2832,E07,DR_20221209_143805,919.0,0.0015642975
2833,E07,DR_20221209_143805,920.0,0.0178095
2834,E07,DR_20221209_143805,921.0,-0.01995172
2835,E07,DR_20221209_143805,922.0,-0.04963934
2836,E07,DR_20221209_143805,923.0,0.14848614
2837,E07,DR_20221209_143805,924.0,0.3341894
2838,E07,DR_20221209_143805,925.0,0.08587475
2839,E07,DR_20221209_143805,926.0,0.009212968
2840,E07,DR_20221209_143805,927.0,0.00036294723
2841,E08,DR_20221209_143805,928.0,0.004623371
2842,E08,DR_20221209_143805,929.0,0.49512768
2843,E08,DR_20221209_143805,930.0,-0.031036135
2844,E08,DR_20221209_143805,931.0,0.017708277
2845,E08,DR_20221209_143805,932.0,-0.0074947793
2846,E08,DR_20221209_143805,933.0,-0.034100085
2847,E08,DR_20221209_143805,934.0,0.2069643
2848,E08,DR_20221209_143805,935.0,0.09161252
2849,E08,DR_20221209_143805,936.0,-0.0038875325
2850,E09,DR_20221209_143805,937.0,0.00449898
2851,E09,DR_20221209_143805,938.0,-0.017058926
2852,E09,DR_20221209_143805,939.0,-0.008722542
2853,E09,DR_20221209_143805,940.0,-0.002053349
2854,E09,DR_20221209_143805,941.0,0.0479524
2855,E09,DR_20221209_143805,942.0,-0.005067369
2856,E09,DR_20221209_143805,943.0,0.010446814
2857,E09,DR_20221209_143805,944.0,-0.03832062
2858,E09,DR_20221209_143805,945.0,-0.016754821
2859,E10,DR_20221209_143805,946.0,-0.0004302393
2860,E10,DR_20221209_143805,947.0,-0.019724416
2861,E10,DR_20221209_143805,948.0,-0.010525091
2862,E10,DR_20221209_143805,949.0,-0.015893193
2863,E10,DR_20221209_143805,950.0,-0.036435105
2864,E10,DR_20221209_143805,951.0,-0.0040490376
2865,E10,DR_20221209_143805,952.0,0.021123055
2866,E10,DR_20221209_143805,953.0,0.016084472
2867,E10,DR_20221209_143805,954.0,-0.011264083
2868,E11,DR_20221209_143805,955.0,0.0035482584
2869,E11,DR_20221209_143805,956.0,0.21367604
2870,E11,DR_20221209_143805,957.0,0.4351542
2871,E11,DR_20221209_143805,958.0,-0.010719425
2872,E11,DR_20221209_143805,959.0,0.10828644
2873,E11,DR_20221209_143805,960.0,-0.03112579
2874,E11,DR_20221209_143805,961.0,-0.0068381364
2875,E11,DR_20221209_143805,962.0,-0.07924735
2876,E11,DR_20221209_143805,963.0,-0.0038332066
2877,E12,DR_20221209_143805,964.0,0.02778555
2878,E12,DR_20221209_143805,965.0,-0.008918656
2879,E12,DR_20221209_143805,966.0,0.008655865
2880,E12,DR_20221209_143805,967.0,0.007542025
2881,E12,DR_20221209_143805,968.0,0.0026028361
2882,E12,DR_20221209_143805,969.0,0.016676866
2883,E12,DR_20221209_143805,970.0,0.021087557
2884,E12,DR_20221209_143805,971.0,-0.010815949
2885,E12,DR_20221209_143805,972.0,0.07543723
2886,E13,DR_20221209_143805,973.0,0.027730659
2887,E13,DR_20221209_143805,974.0,0.019559111
2888,E13,DR_20221209_143805,975.0,-0.029557968
2889,E13,DR_20221209_143805,976.0,0.023254279
2890,E13,DR_20221209_143805,977.0,0.009107703
2891,E13,DR_20221209_143805,978.0,0.014029728
2892,E13,DR_20221209_143805,979.0,-0.010506084
2893,E13,DR_20221209_143805,980.0,-0.020745888
2894,E13,DR_20221209_143805,981.0,-0.005307326
2895,E14,DR_20221209_143805,982.0,-0.046139143
2896,E14,DR_20221209_143805,983.0,0.008503805
2897,E14,DR_20221209_143805,984.0,-0.01034849
2898,E14,DR_20221209_143805,985.0,-0.020306824
2899,E14,DR_20221209_143805,986.0,0.16265883
2900,E14,DR_20221209_143805,987.0,-0.008532726
2901,E14,DR_20221209_143805,988.0,0.02124897
2902,E14,DR_20221209_143805,989.0,0.020164546
2903,E14,DR_20221209_143805,990.0,0.16700387
2904,E15,DR_20221209_143805,991.0,-0.044280984
2905,E15,DR_20221209_143805,992.0,0.029028954
2906,E15,DR_20221209_143805,993.0,0.027248576
2907,E15,DR_20221209_143805,994.0,0.003927
2908,E15,DR_20221209_143805,995.0,0.12348351
2909,E15,DR_20221209_143805,996.0,0.02101475
2910,E15,DR_20221209_143805,997.0,0.022804972
2911,E15,DR_20221209_143805,998.0,0.010963492
2912,E15,DR_20221209_143805,999.0,0.004308935
2913,E16,DR_20221209_143805,1000.0,-0.014451967
2914,E16,DR_20221209_143805,1001.0,-0.07601857
2915,E16,DR_20221209_143805,1002.0,0.055514585
2916,E16,DR_20221209_143805,1003.0,-0.0033463966
2917,E16,DR_20221209_143805,1004.0,0.14986259
2918,E16,DR_20221209_143805,1005.0,-0.101242885
2919,E16,DR_20221209_143805,1006.0,0.038310897
2920,E16,DR_20221209_143805,1007.0,0.003912651
2921,E16,DR_20221209_143805,1008.0,0.027802097
2922,E17,DR_20221209_143805,1009.0,0.033897266
2923,E17,DR_20221209_143805,1010.0,-0.00088532973
2924,E17,DR_20221209_143805,1011.0,0.0048574614
2925,E17,DR_20221209_143805,1012.0,0.003406474
2926,E17,DR_20221209_143805,1013.0,0.091693535
2927,E17,DR_20221209_143805,1014.0,0.0125566665
2928,E17,DR_20221209_143805,1015.0,0.08340176
2929,E17,DR_20221209_143805,1016.0,-0.04284483
2930,E17,DR_20221209_143805,1017.0,0.042150386
2931,E18,DR_20221209_143805,1018.0,-0.0067434097
2932,E18,DR_20221209_143805,1019.0,-0.011598967
2933,E18,DR_20221209_143805,1020.0,-0.032714624
2934,E18,DR_20221209_143805,1021.0,-0.0007412961
2935,E18,DR_20221209_143805,1022.0,0.019237066
2936,E18,DR_20221209_143805,1023.0,0.005261325
2937,E18,DR_20221209_143805,1024.0,0.0056179045
2938,E18,DR_20221209_143805,1025.0,0.008830425
2939,E18,DR_20221209_143805,1026.0,0.059541643
2940,E19,DR_20221209_143805,1027.0,-0.011690431
2941,E19,DR_20221209_143805,1028.0,0.0007704004
2942,E19,DR_20221209_143805,1029.0,-0.02316755
2943,E19,DR_20221209_143805,1030.0,0.018732404
2944,E19,DR_20221209_143805,1031.0,-0.00885907
2945,E19,DR_20221209_143805,1032.0,0.009918153
2946,E19,DR_20221209_143805,1033.0,-0.028713265
2947,E19,DR_20221209_143805,1034.0,-0.07020975
2948,E19,DR_20221209_143805,1035.0,-0.03341453
2949,E20,DR_20221209_143805,1036.0,-0.015594921
2950,E20,DR_20221209_143805,1037.0,0.0041157543
2951,E20,DR_20221209_143805,1038.0,0.009620318
2952,E20,DR_20221209_143805,1039.0,-0.0008895583
2953,E20,DR_20221209_143805,1040.0,-0.00012829724
2954,E20,DR_20221209_143805,1041.0,0.011995848
2955,E20,DR_20221209_143805,1042.0,-0.0077992855
2956,E20,DR_20221209_143805,1043.0,-0.010747763
2957,E20,DR_20221209_143805,1044.0,-0.02913379
2958,E21,DR_20221209_143805,1045.0,0.009490821
2959,E21,DR_20221209_143805,1046.0,0.0013155601
2960,E21,DR_20221209_143805,1047.0,0.012181204
2961,E21,DR_20221209_143805,1048.0,-0.0162194
2962,E21,DR_20221209_143805,1049.0,-0.022355713
2963,E21,DR_20221209_143805,1050.0,-0.007100801
2964,E21,DR_20221209_143805,1051.0,0.00349326
2965,E21,DR_20221209_143805,1052.0,-0.013298109
2966,E21,DR_20221209_143805,1053.0,-0.004883981
2967,E22,DR_20221209_143805,1054.0,0.00018490948
2968,E22,DR_20221209_143805,1055.0,-0.015920872
2969,E22,DR_20221209_143805,1056.0,0.015582506
2970,E22,DR_20221209_143805,1057.0,-0.035323624
2971,E22,DR_20221209_143805,1058.0,0.004874512
2972,E22,DR_20221209_143805,1059.0,0.013628138
2973,E22,DR_20221209_143805,1060.0,-0.025812171
2974,E22,DR_20221209_143805,1061.0,0.016237969
2975,E22,DR_20221209_143805,1062.0,-0.043347195
3012,F03,DR_20221209_143805,1099.0,0.029734429
3013,F03,DR_20221209_143805,1100.0,0.08351092
3014,F03,DR_20221209_143805,1101.0,0.006912028
3015,F03,DR_20221209_143805,1102.0,0.087821245
3016,F03,DR_20221209_143805,1103.0,-0.008818806
3017,F03,DR_20221209_143805,1104.0,0.058157198
3018,F03,DR_20221209_143805,1105.0,0.010001404
3019,F03,DR_20221209_143805,1106.0,-0.0002124413
3020,F03,DR_20221209_143805,1107.0,0.026277736
3021,F04,DR_20221209_143805,1108.0,0.05871775
3022,F04,DR_20221209_143805,1109.0,0.006029032
3023,F04,DR_20221209_143805,1110.0,-0.006344701
3024,F04,DR_20221209_143805,1111.0,0.14721979
3025,F04,DR_20221209_143805,1112.0,0.014430212
3026,F04,DR_20221209_143805,1113.0,0.13316177
3027,F04,DR_20221209_143805,1114.0,0.20798843
3028,F04,DR_20221209_143805,1115.0,0.11902862
3029,F04,DR_20221209_143805,1116.0,-0.026684487
3030,F05,DR_20221209_143805,1117.0,-0.09049051
3031,F05,DR_20221209_143805,1118.0,0.006224239
3032,F05,DR_20221209_143805,1119.0,0.010821714
3033,F05,DR_20221209_143805,1120.0,0.13691875
3034,F05,DR_20221209_143805,1121.0,0.047059823
3035,F05,DR_20221209_143805,1122.0,0.059701856
3036,F05,DR_20221209_143805,1123.0,0.21269298
3037,F05,DR_20221209_143805,1124.0,0.055115107
3038,F05,DR_20221209_143805,1125.0,0.015137
3039,F06,DR_20221209_143805,1126.0,-0.0031899929
3040,F06,DR_20221209_143805,1127.0,0.21940935
3041,F06,DR_20221209_143805,1128.0,0.07340275
3042,F06,DR_20221209_143805,1129.0,0.023766529
3043,F06,DR_20221209_143805,1130.0,0.06514852
3044,F06,DR_20221209_143805,1131.0,-0.0134395575
3045,F06,DR_20221209_143805,1132.0,0.28463253
3046,F06,DR_20221209_143805,1133.0,0.22885281
3047,F06,DR_20221209_143805,1134.0,0.08278781
3048,F07,DR_20221209_143805,1135.0,0.18421715
3049,F07,DR_20221209_143805,1136.0,0.54846793
3050,F07,DR_20221209_143805,1137.0,-0.0054343836
3051,F07,DR_20221209_143805,1138.0,0.026909892
3052,F07,DR_20221209_143805,1139.0,-0.005238362
3053,F07,DR_20221209_143805,1140.0,0.00062455016
3054,F07,DR_20221209_143805,1141.0,0.096741624
3055,F07,DR_20221209_143805,1142.0,0.031810425
3056,F07,DR_20221209_143805,1143.0,-0.00088081835
3057,F08,DR_20221209_143805,1144.0,0.05866882
3058,F08,DR_20221209_143805,1145.0,0.07202375
3059,F08,DR_20221209_143805,1146.0,0.027134987
3060,F08,DR_20221209_143805,1147.0,0.011455943
3061,F08,DR_20221209_143805,1148.0,0.5350521
3062,F08,DR_20221209_143805,1149.0,0.03374894
3063,F08,DR_20221209_143805,1150.0,-0.010005492
3064,F08,DR_20221209_143805,1151.0,0.022456754
3065,F08,DR_20221209_143805,1152.0,-0.007966056
3066,F09,DR_20221209_143805,1153.0,0.00087167457
3067,F09,DR_20221209_143805,1154.0,0.008060584
3068,F09,DR_20221209_143805,1155.0,0.0033042133
3069,F09,DR_20221209_143805,1156.0,0.023712225
3070,F09,DR_20221209_143805,1157.0,0.003377308
3071,F09,DR_20221209_143805,1158.0,-0.0075932
3072,F09,DR_20221209_143805,1159.0,-0.07368197
3073,F09,DR_20221209_143805,1160.0,0.011197497
3074,F09,DR_20221209_143805,1161.0,-0.012971632
3075,F10,DR_20221209_143805,1162.0,0.009337108
3076,F10,DR_20221209_143805,1163.0,0.33363518
3077,F10,DR_20221209_143805,1164.0,0.030434996
3078,F10,DR_20221209_143805,1165.0,-0.028365858
3079,F10,DR_20221209_143805,1166.0,0.09881845
3080,F10,DR_20221209_143805,1167.0,0.031912513
3081,F10,DR_20221209_143805,1168.0,-0.010489107
3082,F10,DR_20221209_143805,1169.0,0.13671264
3083,F10,DR_20221209_143805,1170.0,0.00455991
3084,F11,DR_20221209_143805,1171.0,0.006334925
3085,F11,DR_20221209_143805,1172.0,-0.00035657408
3086,F11,DR_20221209_143805,1173.0,-0.072161116
3087,F11,DR_20221209_143805,1174.0,-0.01092411
3088,F11,DR_20221209_143805,1175.0,0.12272269
3089,F11,DR_20221209_143805,1176.0,-0.0028699944
3090,F11,DR_20221209_143805,1177.0,0.008353067
3091,F11,DR_20221209_143805,1178.0,-0.053504355
3092,F11,DR_20221209_143805,1179.0,-0.10220852
3093,F12,DR_20221209_143805,1180.0,-0.001995435
3094,F12,DR_20221209_143805,1181.0,-0.045230802
3095,F12,DR_20221209_143805,1182.0,0.050284468
3096,F12,DR_20221209_143805,1183.0,0.0075350567
3097,F12,DR_20221209_143805,1184.0,0.033308156
3098,F12,DR_20221209_143805,1185.0,-0.0067374185
3099,F12,DR_20221209_143805,1186.0,-0.030415164
3100,F12,DR_20221209_143805,1187.0,0.0048648035
3101,F12,DR_20221209_143805,1188.0,0.034104157
3102,F13,DR_20221209_143805,1189.0,-0.0122691905
3103,F13,DR_20221209_143805,1190.0,-0.028392764
3104,F13,DR_20221209_143805,1191.0,0.017677525
3105,F13,DR_20221209_143805,1192.0,0.011835903
3106,F13,DR_20221209_143805,1193.0,0.1527215
3107,F13,DR_20221209_143805,1194.0,0.0038186165
3108,F13,DR_20221209_143805,1195.0,-0.0037810225
3109,F13,DR_20221209_143805,1196.0,-0.0054663443
3110,F13,DR_20221209_143805,1197.0,-0.009159094
3111,F14,DR_20221209_143805,1198.0,-0.018991359
3112,F14,DR_20221209_143805,1199.0,-0.0327948
3113,F14,DR_20221209_143805,1200.0,-0.026653247
3114,F14,DR_20221209_143805,1201.0,0.0029565315
3115,F14,DR_20221209_143805,1202.0,0.108312026
3116,F14,DR_20221209_143805,1203.0,0.04389911
3117,F14,DR_20221209_143805,1204.0,-0.0072505292
3118,F14,DR_20221209_143805,1205.0,-0.012076648
3119,F14,DR_20221209_143805,1206.0,0.10062525
3120,F15,DR_20221209_143805,1207.0,0.039491434
3121,F15,DR_20221209_143805,1208.0,-0.00081372395
3122,F15,DR_20221209_143805,1209.0,0.02872191
3123,F15,DR_20221209_143805,1210.0,0.05561606
3124,F15,DR_20221209_143805,1211.0,0.13890733
3125,F15,DR_20221209_143805,1212.0,0.016343568
3126,F15,DR_20221209_143805,1213.0,0.031083968
3127,F15,DR_20221209_143805,1214.0,-0.007267098
3128,F15,DR_20221209_143805,1215.0,0.061687287
3129,F16,DR_20221209_143805,1216.0,-0.10721199
3130,F16,DR_20221209_143805,1217.0,-0.0053179464
3131,F16,DR_20221209_143805,1218.0,-0.0009214225
3132,F16,DR_20221209_143805,1219.0,-0.042516604
3133,F16,DR_20221209_143805,1220.0,0.19376327
3134,F16,DR_20221209_143805,1221.0,0.008824523
3135,F16,DR_20221209_143805,1222.0,-0.00088411244
3136,F16,DR_20221209_143805,1223.0,-0.054921135
3137,F16,DR_20221209_143805,1224.0,-0.0142402975
3138,F17,DR_20221209_143805,1225.0,-0.015883064
3139,F17,DR_20221209_143805,1226.0,0.033193976
3140,F17,DR_20221209_143805,1227.0,-0.027642136
3141,F17,DR_20221209_143805,1228.0,-0.012035896
3142,F17,DR_20221209_143805,1229.0,0.14869551
3143,F17,DR_20221209_143805,1230.0,0.007249509
3144,F17,DR_20221209_143805,1231.0,-0.032020878
3145,F17,DR_20221209_143805,1232.0,-0.099742375
3146,F17,DR_20221209_143805,1233.0,-0.02770477
3147,F18,DR_20221209_143805,1234.0,0.017016742
3148,F18,DR_20221209_143805,1235.0,0.4748602
3149,F18,DR_20221209_143805,1236.0,-0.054178987
3150,F18,DR_20221209_143805,1237.0,0.03616055
3151,F18,DR_20221209_143805,1238.0,0.11476113
3152,F18,DR_20221209_143805,1239.0,0.0586838
3153,F18,DR_20221209_143805,1240.0,-0.033752456
3154,F18,DR_20221209_143805,1241.0,-0.023318643
3155,F18,DR_20221209_143805,1242.0,0.01530953
3156,F19,DR_20221209_143805,1243.0,-0.013741406
3157,F19,DR_20221209_143805,1244.0,-0.064458996
3158,F19,DR_20221209_143805,1245.0,0.0028612565
3159,F19,DR_20221209_143805,1246.0,0.04571683
